pos,0,-0.4744,-2.0841,1.1926,-2.9401
input,0,0.0000,0.0000,0.0000,0.0000
pos,1,-0.4771,-2.0835,1.1887,-3.0703
input,1,0.0000,0.0000,0.0000,0.0000
pos,2,-0.4771,-2.0834,1.1893,-3.0655
input,2,0.0000,0.0000,0.0000,0.0000
pos,3,-0.4775,-2.0836,1.1899,-3.0677
input,3,0.0000,0.0000,0.0000,0.0000
pos,4,-0.4779,-2.0834,1.1899,-3.0815
input,4,0.0000,0.0000,0.0000,0.0000
pos,5,-0.4785,-2.0800,1.1902,-2.9244
input,5,0.0000,0.0000,0.0000,0.0000
pos,6,-0.4787,-2.0801,1.1908,-2.9179
input,6,0.0000,0.0000,0.0000,0.0000
pos,7,-0.4791,-2.0803,1.1910,-2.9263
input,7,0.0000,0.0000,0.0000,0.0000
pos,8,-0.4791,-2.0803,1.1910,-2.9263
input,8,0.0000,0.0000,0.0000,0.0000
pos,9,-0.4800,-2.0806,1.1915,-2.9218
input,9,0.0000,0.0000,0.0000,0.0000
pos,10,-0.4798,-2.0845,1.1922,-3.0702
input,10,0.0000,0.0000,0.0000,0.0000
pos,11,-0.4802,-2.0846,1.1924,-3.0722
input,11,0.0000,0.0000,0.0000,0.0000
pos,12,-0.4802,-2.0843,1.1925,-3.0705
input,12,0.0000,0.0000,0.0000,0.0000
pos,13,-0.4805,-2.0845,1.1927,-3.0784
input,13,0.0000,0.0000,0.0000,0.0000
pos,14,-0.4806,-2.0846,1.1928,-3.0789
input,14,0.0000,0.0000,0.0000,0.0000
pos,15,-0.4817,-2.0820,1.1902,-3.1068
input,15,0.0000,0.0000,0.0000,0.0000
pos,16,-0.4825,-2.0819,1.1899,-3.1269
input,16,0.0000,0.0000,0.0000,0.0000
pos,17,-0.4814,-2.0856,1.1939,-3.0648
input,17,0.0000,0.0000,0.0000,0.0000
pos,18,-0.4817,-2.0857,1.1940,-3.0700
input,18,0.0000,0.0000,0.0000,0.0000
pos,19,-0.4818,-2.0860,1.1943,-3.0637
input,19,0.0000,0.0000,0.0000,0.0000
pos,20,-0.4819,-2.0860,1.1944,-3.0633
input,20,0.0000,0.0000,0.0000,0.0000
pos,21,-0.4820,-2.0858,1.1943,-3.0681
input,21,0.0000,0.0000,0.0000,0.0000
pos,22,-0.4820,-2.0859,1.1945,-3.0644
input,22,0.0000,0.0000,0.0000,0.0000
pos,23,-0.4826,-2.0865,1.1946,-3.0697
input,23,0.0000,0.0000,0.0000,0.0000
pos,24,-0.4835,-2.0836,1.1930,-2.9711
input,24,0.0000,0.0000,0.0000,0.0000
pos,25,-0.4833,-2.0836,1.1932,-2.9620
input,25,0.0000,0.0000,0.0000,0.0000
pos,26,-0.4833,-2.0836,1.1932,-2.9620
input,26,0.0000,0.0000,0.0000,0.0000
pos,27,-0.4831,-2.0830,1.1942,-2.9308
input,27,0.0000,0.0000,0.0000,0.0000
pos,28,-0.4831,-2.0830,1.1942,-2.9308
input,28,0.0000,0.0000,0.0000,0.0000
pos,29,-0.4821,-2.0842,1.1981,-2.8692
input,29,0.0000,0.0000,0.0000,0.0000
pos,30,-0.4821,-2.0843,1.1983,-2.8652
input,30,0.0000,0.0000,0.0000,0.0000
pos,31,-0.4822,-2.0847,1.1981,-2.8711
input,31,0.0000,0.0000,0.0000,0.0000
pos,32,-0.4828,-2.0852,1.1973,-2.8969
input,32,0.0000,0.0000,0.0000,0.0000
pos,33,-0.4828,-2.0854,1.1974,-2.8997
input,33,0.0000,0.0000,0.0000,0.0000
pos,34,-0.4828,-2.0855,1.1978,-2.8851
