pos,0,-1.5499,-2.8885,1.3344,-0.0394
input,0,0.0000,0.0007,-0.0001,-0.0063
target,0,-1.5485,-2.8866,1.3333,-0.0411
pos,1,-1.5499,-2.8885,1.3344,-0.0394
input,1,0.0000,0.0006,-0.0001,-0.0062
target,1,-1.5484,-2.8866,1.3333,-0.0410
pos,2,-1.5498,-2.8881,1.3335,-0.0428
input,2,0.0000,0.0006,-0.0001,-0.0061
target,2,-1.5483,-2.8865,1.3334,-0.0409
pos,3,-1.5498,-2.8881,1.3335,-0.0428
input,3,0.0000,0.0006,-0.0001,-0.0059
target,3,-1.5482,-2.8865,1.3333,-0.0410
pos,4,-1.5498,-2.8881,1.3335,-0.0428
input,4,0.0000,0.0006,-0.0001,-0.0058
target,4,-1.5482,-2.8864,1.3332,-0.0411
pos,5,-1.5498,-2.8881,1.3335,-0.0428
input,5,0.0000,0.0006,-0.0001,-0.0057
target,5,-1.5481,-2.8864,1.3332,-0.0412
pos,6,-1.5498,-2.8881,1.3335,-0.0428
input,6,0.0000,0.0006,-0.0001,-0.0056
target,6,-1.5480,-2.8864,1.3331,-0.0413
pos,7,-1.5489,-2.8877,1.3325,-0.0475
input,7,0.0000,0.0006,-0.0001,-0.0055
target,7,-1.5480,-2.8863,1.3331,-0.0414
pos,8,-1.5487,-2.8876,1.3321,-0.0462
input,8,0.0000,0.0006,-0.0001,-0.0054
target,8,-1.5478,-2.8863,1.3329,-0.0418
pos,9,-1.5484,-2.8873,1.3309,-0.0433
input,9,0.0000,0.0005,-0.0001,-0.0053
target,9,-1.5477,-2.8862,1.3328,-0.0420
pos,10,-1.5481,-2.8875,1.3306,-0.0410
input,10,0.0000,0.0005,-0.0001,-0.0051
target,10,-1.5475,-2.8861,1.3325,-0.0421
pos,11,-1.5481,-2.8875,1.3306,-0.0410
input,11,0.0000,0.0005,-0.0001,-0.0050
target,11,-1.5473,-2.8860,1.3323,-0.0421
pos,12,-1.5481,-2.8875,1.3306,-0.0410
input,12,0.0000,0.0005,-0.0001,-0.0049
target,12,-1.5471,-2.8859,1.3320,-0.0420
pos,13,-1.5481,-2.8875,1.3306,-0.0410
input,13,0.0000,0.0005,-0.0001,-0.0048
target,13,-1.5469,-2.8859,1.3318,-0.0420
pos,14,-1.5481,-2.8875,1.3306,-0.0410
input,14,0.0000,0.0005,-0.0001,-0.0047
target,14,-1.5468,-2.8858,1.3317,-0.0419
pos,15,-1.5481,-2.8875,1.3306,-0.0410
input,15,0.0000,0.0005,-0.0001,-0.0047
target,15,-1.5467,-2.8858,1.3315,-0.0418
pos,16,-1.5481,-2.8875,1.3306,-0.0410
input,16,0.0000,0.0005,-0.0001,-0.0046
target,16,-1.5466,-2.8858,1.3313,-0.0418
pos,17,-1.5481,-2.8875,1.3306,-0.0410
input,17,0.0000,0.0005,-0.0001,-0.0045
target,17,-1.5465,-2.8857,1.3312,-0.0418
pos,18,-1.5481,-2.8875,1.3306,-0.0410
input,18,0.0000,0.0005,-0.0001,-0.0044
target,18,-1.5465,-2.8857,1.3311,-0.0417
pos,19,-1.5481,-2.8875,1.3306,-0.0410
