pos,0,-1.3183,-2.0370,1.7064,-2.9565
input,0,0.0127,0.0000,0.0000,0.0000
target,0,-1.3194,-2.0362,1.6982,-2.9539
pos,1,-1.3179,-2.0373,1.7065,-2.9564
input,1,0.0125,0.0000,0.0000,0.0000
target,1,-1.3188,-2.0363,1.6990,-2.9540
pos,2,-1.3169,-2.0378,1.7073,-2.9585
input,2,0.0122,0.0000,0.0000,0.0000
target,2,-1.3182,-2.0365,1.6997,-2.9541
pos,3,-1.3168,-2.0386,1.7086,-2.9473
input,3,0.0120,0.0000,0.0000,0.0000
target,3,-1.3176,-2.0367,1.7004,-2.9543
pos,4,-1.3163,-2.0394,1.7099,-2.9668
input,4,0.0117,0.0000,0.0000,0.0000
target,4,-1.3171,-2.0370,1.7012,-2.9540
pos,5,-1.3157,-2.0403,1.7106,-2.9539
input,5,0.0115,0.0000,0.0000,0.0000
target,5,-1.3166,-2.0373,1.7020,-2.9546
pos,6,-1.3148,-2.0413,1.7116,-2.9458
input,6,0.0113,0.0000,0.0000,0.0000
target,6,-1.3160,-2.0378,1.7028,-2.9546
pos,7,-1.3142,-2.0422,1.7129,-2.9530
input,7,0.0110,0.0000,0.0000,0.0000
target,7,-1.3155,-2.0383,1.7037,-2.9541
pos,8,-1.3141,-2.0425,1.7136,-2.9507
input,8,0.0108,0.0000,0.0000,0.0000
target,8,-1.3149,-2.0389,1.7045,-2.9541
pos,9,-1.3131,-2.0438,1.7147,-2.9566
input,9,0.0106,0.0000,0.0000,0.0000
target,9,-1.3144,-2.0394,1.7054,-2.9539
pos,10,-1.3128,-2.0447,1.7164,-2.9621
input,10,0.0104,0.0000,0.0000,0.0000
target,10,-1.3138,-2.0400,1.7063,-2.9541
pos,11,-1.3124,-2.0459,1.7180,-2.9580
input,11,0.0102,0.0000,0.0000,0.0000
target,11,-1.3133,-2.0407,1.7072,-2.9544
pos,12,-1.3118,-2.0475,1.7200,-2.9638
input,12,0.0100,0.0000,0.0000,0.0000
target,12,-1.3128,-2.0414,1.7082,-2.9546
pos,13,-1.3114,-2.0482,1.7213,-2.9589
input,13,0.0098,0.0000,0.0000,0.0000
target,13,-1.3123,-2.0423,1.7094,-2.9550
pos,14,-1.3108,-2.0489,1.7218,-2.9536
