pos,0,-0.8978,-2.0178,0.9842,-0.7858
input,0,0.0000,-0.0018,0.0000,0.0000
target,0,-0.9206,-2.0104,0.9657,-3.2426
pos,1,-0.8976,-2.0180,0.9846,-0.7891
input,1,0.0000,-0.0018,0.0000,0.0000
target,1,-0.9177,-2.0114,0.9671,-3.2715
pos,2,-0.8986,-2.0189,0.9862,-0.8053
input,2,0.0000,-0.0018,0.0000,0.0000
target,2,-0.9151,-2.0123,0.9685,-3.3013
pos,3,-0.9216,-2.0133,0.9763,1.9322
input,3,0.0000,-0.0017,0.0000,0.0000
target,3,-0.9127,-2.0133,0.9701,-3.3319
pos,4,-0.9216,-2.0134,0.9766,1.9323
input,4,0.0000,-0.0017,0.0000,0.0000
target,4,-0.9135,-2.0135,0.9707,-3.3633
pos,5,-0.9216,-2.0133,0.9765,1.9218
input,5,0.0000,-0.0017,0.0000,0.0000
target,5,-0.9143,-2.0136,0.9712,-3.3910
pos,6,-0.9214,-2.0136,0.9770,1.9217
input,6,0.0000,-0.0016,0.0000,0.0000
target,6,-0.9150,-2.0138,0.9718,-3.4282
pos,7,-0.9214,-2.0137,0.9773,1.9214
input,7,0.0000,-0.0016,0.0000,0.0000
target,7,-0.9157,-2.0139,0.9723,-3.4564
pos,8,-0.9018,-2.0347,0.9701,-2.8355
input,8,0.0000,-0.0016,0.0000,0.0000
target,8,-0.9163,-2.0140,0.9730,-3.4959
pos,9,-0.9017,-2.0345,0.9731,-2.7995
input,9,0.0000,-0.0015,0.0000,0.0000
target,9,-0.9141,-2.0169,0.9727,-3.5244
pos,10,-0.9017,-2.0345,0.9731,-2.7995
input,10,0.0000,-0.0015,0.0000,0.0000
target,10,-0.9122,-2.0196,0.9728,-3.5603
pos,11,-0.9017,-2.0345,0.9731,-2.7995
input,11,0.0000,-0.0015,0.0000,0.0000
target,11,-0.9106,-2.0218,0.9729,-3.5858
pos,12,-0.9017,-2.0345,0.9731,-2.7995
input,12,0.0000,-0.0014,0.0000,0.0000
target,12,-0.9092,-2.0237,0.9729,-3.6122
pos,13,-0.9017,-2.0345,0.9731,-2.7995
input,13,0.0000,-0.0014,0.0000,0.0000
target,13,-0.9080,-2.0253,0.9729,-3.6361
pos,14,-0.9008,-2.0356,0.9738,-2.8142
input,14,0.0000,-0.0014,0.0000,0.0000
target,14,-0.9069,-2.0268,0.9729,-3.6607
pos,15,-0.9012,-2.0362,0.9735,-2.8477
input,15,0.0000,-0.0014,0.0000,0.0000
target,15,-0.9059,-2.0281,0.9730,-3.6838
pos,16,-0.9084,-2.0338,0.9673,2.7674
input,16,0.0000,-0.0013,0.0000,0.0000
target,16,-0.9051,-2.0294,0.9730,-3.7062
pos,17,-0.9084,-2.0338,0.9673,2.7674
input,17,0.0000,-0.0013,0.0000,0.0000
target,17,-0.9054,-2.0301,0.9725,-3.7271
pos,18,-0.9081,-2.0339,0.9678,2.7754
input,18,0.0000,-0.0013,0.0000,0.0000
target,18,-0.9057,-2.0308,0.9720,-3.7480
pos,19,-0.8957,-2.0216,0.9954,-0.7929
input,19,0.0000,-0.0012,0.0000,0.0000
target,19,-0.9058,-2.0314,0.9716,-3.7682
pos,20,-0.8955,-2.0215,0.9956,-0.7837
input,20,0.0000,-0.0012,0.0000,0.0000
target,20,-0.9043,-2.0301,0.9738,-3.7879
pos,21,-0.9165,-2.0165,0.9882,1.9580
input,21,0.0000,-0.0012,0.0000,0.0000
target,21,-0.9029,-2.0291,0.9759,-3.8068
pos,22,-0.9165,-2.0165,0.9882,1.9580
input,22,0.0000,-0.0012,0.0000,0.0000
target,22,-0.9046,-2.0275,0.9770,-3.8240
pos,23,-0.9162,-2.0167,0.9895,1.9612
input,23,0.0000,-0.0012,0.0000,0.0000
target,23,-0.9062,-2.0261,0.9781,-3.8407
pos,24,-0.9082,-2.0352,0.9714,2.9362
input,24,0.0000,-0.0011,0.0000,0.0000
target,24,-0.9074,-2.0249,0.9792,-3.8566
pos,25,-0.9076,-2.0356,0.9719,2.9358
input,25,0.0000,-0.0011,0.0000,0.0000
target,25,-0.9074,-2.0265,0.9784,-3.8721
pos,26,-0.8928,-2.0219,0.9994,-0.8091
input,26,0.0000,-0.0011,0.0000,0.0000
target,26,-0.9073,-2.0279,0.9778,-3.8871
pos,27,-0.8927,-2.0220,1.0001,-0.8095
input,27,0.0000,-0.0011,0.0000,0.0000
target,27,-0.9051,-2.0272,0.9798,-3.9016
pos,28,-0.8925,-2.0219,1.0004,-0.8018
input,28,0.0000,-0.0010,0.0000,0.0000
target,28,-0.9032,-2.0266,0.9817,-3.9157
pos,29,-0.8932,-2.0222,1.0022,-0.8328
input,29,0.0000,-0.0010,0.0000,0.0000
target,29,-0.9016,-2.0261,0.9835,-3.9285
pos,30,-0.9037,-2.0354,0.9765,2.7862
input,30,0.0000,-0.0010,0.0000,0.0000
target,30,-0.9003,-2.0257,0.9853,-3.9409
pos,31,-0.8951,-2.0386,0.9823,3.1371
input,31,0.0000,-0.0010,0.0000,0.0000
target,31,-0.9006,-2.0272,0.9844,-3.9528
pos,32,-0.8939,-2.0392,0.9852,-3.0882
input,32,0.0000,-0.0010,0.0000,0.0000
target,32,-0.8997,-2.0289,0.9842,-3.9644
pos,33,-0.8949,-2.0387,0.9860,-3.1215
input,33,0.0000,-0.0009,0.0000,0.0000
target,33,-0.8988,-2.0305,0.9843,-3.9757
pos,34,-0.8966,-2.0388,0.9856,3.1150
input,34,0.0000,-0.0009,0.0000,0.0000
target,34,-0.8981,-2.0318,0.9845,-3.9865
pos,35,-0.8914,-2.0219,1.0046,-0.7811
input,35,0.0000,-0.0009,0.0000,0.0000
target,35,-0.8977,-2.0329,0.9846,-3.9970
pos,36,-0.8909,-2.0222,1.0054,-0.8096
input,36,0.0000,-0.0009,0.0000,0.0000
target,36,-0.8967,-2.0315,0.9865,-4.0072
pos,37,-0.9116,-2.0177,0.9979,2.0389
input,37,0.0000,-0.0009,0.0000,0.0000
target,37,-0.8958,-2.0304,0.9882,-4.0171
pos,38,-0.8915,-2.0213,1.0064,-0.7726
input,38,0.0000,-0.0008,0.0000,0.0000
target,38,-0.8978,-2.0287,0.9892,-4.0242
pos,39,-0.8918,-2.0208,1.0062,-0.7401
input,39,0.0000,-0.0008,0.0000,0.0000
target,39,-0.8968,-2.0278,0.9908,-4.0310
pos,40,-0.8918,-2.0208,1.0062,-0.7401
input,40,0.0000,-0.0008,0.0000,0.0000
target,40,-0.8960,-2.0270,0.9923,-4.0376
pos,41,-0.8917,-2.0212,1.0067,-0.7529
input,41,0.0000,-0.0008,0.0000,0.0000
target,41,-0.8953,-2.0263,0.9936,-4.0439
pos,42,-0.9030,-2.0341,0.9813,2.7672
input,42,0.0000,-0.0008,0.0000,0.0000
target,42,-0.8947,-2.0257,0.9948,-4.0501
pos,43,-0.9013,-2.0345,0.9814,2.8692
input,43,-0.0001,-0.0006,0.0000,-0.0000
target,43,-0.8947,-2.0257,0.9948,-4.0501
pos,44,-0.8950,-2.0380,0.9947,-3.0092
input,44,-0.0001,-0.0005,0.0000,-0.0000
target,44,-0.8947,-2.0257,0.9948,-4.0501
pos,45,-0.8951,-2.0380,0.9947,-3.0094
input,45,-0.0001,-0.0004,0.0000,-0.0000
target,45,-0.8947,-2.0257,0.9948,-4.0501
pos,46,-0.8952,-2.0380,0.9954,-3.0181
input,46,0.0042,0.0046,0.0160,0.0041
target,46,-0.8947,-2.0257,0.9948,-4.0501
pos,47,-0.8950,-2.0383,0.9952,-3.0055
input,47,0.0047,0.0069,0.0236,0.0038
target,47,-0.8947,-2.0257,0.9948,-4.0501
pos,48,-0.8950,-2.0383,0.9952,-3.0055
input,48,0.0088,0.0129,0.0409,0.0061
target,48,-0.8947,-2.0257,0.9948,-4.0501
pos,49,-0.8950,-2.0382,0.9950,-3.0091
input,49,0.0098,0.0163,0.0524,0.0054
target,49,-0.8947,-2.0257,0.9948,-4.0501
pos,50,-0.8954,-2.0380,0.9953,-3.0165
input,50,0.0136,0.0223,0.0695,0.0065
target,50,-0.8947,-2.0257,0.9948,-4.0501
pos,51,-0.8955,-2.0381,0.9954,-3.0177
input,51,0.0159,0.0262,0.0812,0.0066
target,51,-0.8947,-2.0257,0.9948,-4.0501
pos,52,-0.8958,-2.0380,0.9951,-3.0175
input,52,0.0173,0.0298,0.0945,0.0057
target,52,-0.8947,-2.0257,0.9948,-4.0501
pos,53,-0.8965,-2.0383,0.9938,-3.0507
input,53,0.0205,0.0349,0.1101,0.0057
target,53,-0.8947,-2.0257,0.9948,-4.0501
pos,54,-0.8970,-2.0383,0.9925,-3.0688
input,54,0.0221,0.0381,0.1226,0.0047
target,54,-0.8947,-2.0257,0.9948,-4.0501
pos,55,-0.8971,-2.0382,0.9918,-3.0611
input,55,0.0250,0.0423,0.1360,0.0045
target,55,-0.8947,-2.0257,0.9948,-4.0501
pos,56,-0.8971,-2.0382,0.9918,-3.0611
input,56,0.0268,0.0450,0.1470,0.0038
target,56,-0.8947,-2.0257,0.9948,-4.0501
pos,57,-0.8912,-2.0222,1.0061,-0.8163
input,57,0.0296,0.0485,0.1582,0.0039
target,57,-0.8947,-2.0257,0.9948,-4.0501
pos,58,-0.8912,-2.0220,1.0056,-0.8084
input,58,0.0314,0.0508,0.1673,0.0038
target,58,-0.8947,-2.0257,0.9948,-4.0501
pos,59,-0.8914,-2.0220,1.0050,-0.8033
input,59,0.0340,0.0536,0.1763,0.0041
target,59,-0.8947,-2.0257,0.9948,-4.0501
pos,60,-0.8915,-2.0220,1.0043,-0.8063
input,60,0.0361,0.0556,0.1828,0.0042
target,60,-0.8947,-2.0257,0.9948,-4.0501
pos,61,-0.8915,-2.0214,1.0027,-0.7828
input,61,0.0336,0.0513,0.1894,0.0012
target,61,-0.8947,-2.0257,0.9948,-4.0501
pos,62,-0.8915,-2.0214,1.0027,-0.7828
