pos,0,-1.1251,-1.7027,1.0308,-3.1272
input,0,0.0000,-0.0552,0.0000,0.0000
target,0,-1.1289,-1.7007,1.0478,-3.1400
pos,1,-1.1229,-1.7030,1.0293,-3.1283
input,1,0.0000,-0.0541,0.0000,0.0000
target,1,-1.1270,-1.7011,1.0461,-3.1396
pos,2,-1.1211,-1.7033,1.0277,-3.1218
input,2,0.0000,-0.0530,0.0000,0.0000
target,2,-1.1252,-1.7015,1.0445,-3.1392
pos,3,-1.1184,-1.7036,1.0261,-3.1087
input,3,0.0000,-0.0519,0.0000,0.0000
target,3,-1.1234,-1.7018,1.0430,-3.1386
pos,4,-1.1169,-1.7032,1.0242,-3.1291
input,4,0.0000,-0.0509,0.0000,0.0000
target,4,-1.1215,-1.7021,1.0414,-3.1376
pos,5,-1.1130,-1.7049,1.0260,-3.0645
input,5,0.0000,-0.0499,0.0000,0.0000
target,5,-1.1196,-1.7024,1.0397,-3.1372
pos,6,-1.1106,-1.7056,1.0245,-3.0654
input,6,0.0000,-0.0489,0.0000,0.0000
target,6,-1.1175,-1.7028,1.0384,-3.1349
pos,7,-1.1099,-1.7058,1.0246,-3.0534
input,7,0.0000,-0.0479,0.0000,0.0000
target,7,-1.1154,-1.7033,1.0371,-3.1326
pos,8,-1.1075,-1.7062,1.0235,-3.0520
input,8,0.0000,-0.0469,0.0000,0.0000
target,8,-1.1135,-1.7037,1.0359,-3.1301
pos,9,-1.1055,-1.7059,1.0170,-3.1080
input,9,0.0000,-0.0460,0.0000,0.0000
target,9,-1.1115,-1.7041,1.0347,-3.1276
pos,10,-1.1036,-1.7065,1.0167,-3.1029
input,10,0.0000,-0.0451,0.0000,0.0000
target,10,-1.1096,-1.7045,1.0331,-3.1270
pos,11,-1.1010,-1.7073,1.0172,-3.0768
input,11,0.0000,-0.0442,0.0000,0.0000
target,11,-1.1077,-1.7048,1.0315,-3.1262
pos,12,-1.1014,-1.7070,1.0160,-3.1278
input,12,0.0000,-0.0433,0.0000,0.0000
target,12,-1.1057,-1.7052,1.0301,-3.1247
pos,13,-1.0990,-1.7078,1.0155,-3.1241
input,13,0.0000,-0.0424,0.0000,0.0000
target,13,-1.1040,-1.7056,1.0288,-3.1248
pos,14,-1.0970,-1.7082,1.0158,-3.1144
input,14,0.0000,-0.0416,0.0000,0.0000
target,14,-1.1023,-1.7060,1.0275,-3.1249
pos,15,-1.0946,-1.7085,1.0193,-3.0557
input,15,0.0000,-0.0408,0.0000,0.0000
target,15,-1.1006,-1.7064,1.0264,-3.1246
pos,16,-1.0936,-1.7086,1.0173,-3.0674
input,16,0.0000,-0.0399,0.0000,0.0000
target,16,-1.0987,-1.7067,1.0257,-3.1224
