pos,0,-1.9506,-2.8179,1.0426,-0.0103
input,0,0.1465,-0.0870,0.0204,-0.0439
target,0,-2.0000,-3.0000,1.0000,0.0000
param,0,0.8630,0.3560,0.9380,-0.1170
pos,1,-1.9553,-2.8199,1.0429,-0.0096
input,1,0.1450,-0.0865,0.0175,-0.0426
target,1,-0.5000,-3.0000,1.0000,0.0000
param,1,0.8630,0.3560,0.9380,-0.1170
pos,2,-1.9591,-2.8217,1.0431,-0.0090
input,2,0.1440,-0.0721,0.0149,-0.0421
target,2,-0.5000,-3.0000,1.0000,0.0000
param,2,0.8630,0.3560,0.9380,-0.1170
pos,3,-1.9591,-2.8217,1.0431,-0.0090
input,3,0.1425,-0.0717,0.0124,-0.0409
target,3,-0.5000,-3.0000,1.0000,0.0000
param,3,0.8630,0.3560,0.9380,-0.1170
pos,4,-1.9633,-2.8236,1.0432,-0.0085
input,4,0.1410,-0.0713,0.0099,-0.0397
target,4,-0.5000,-3.0000,1.0000,0.0000
param,4,0.8630,0.3560,0.9380,-0.1170
pos,5,-1.9725,-2.8277,1.0434,-0.0095
input,5,0.3751,0.5146,-0.0031,-0.0023
target,5,-0.5000,-3.0000,1.0000,0.0000
param,5,0.8630,0.3560,0.9380,-0.1170
pos,6,-1.9780,-2.8289,1.0432,-0.0099
input,6,0.3877,0.5310,0.0320,0.0113
target,6,-0.5000,-3.0000,1.0000,0.0000
param,6,0.8630,0.3560,0.9380,-0.1170
pos,7,-1.9834,-2.8303,1.0431,-0.0102
input,7,0.3807,0.5227,0.0269,0.0091
target,7,-0.5000,-3.0000,1.0000,0.0000
param,7,0.8630,0.3560,0.9380,-0.1170
pos,8,-1.9834,-2.8303,1.0431,-0.0102
input,8,0.3807,0.5227,0.0269,0.0091
target,8,-0.5000,-3.0000,1.0000,0.0000
param,8,0.8630,0.3560,0.9380,-0.1170
pos,9,-1.9886,-2.8317,1.0430,-0.0106
input,9,0.3741,0.5147,0.0219,0.0069
target,9,-0.5000,-3.0000,1.0000,0.0000
param,9,0.8630,0.3560,0.9380,-0.1170
pos,10,-1.9978,-2.8349,1.0428,-0.0117
input,10,0.3807,0.5227,0.0269,0.0091
target,10,-0.5000,-3.0000,1.0000,0.0000
param,10,0.8630,0.3560,0.9380,-0.1170
pos,11,-2.0025,-2.8370,1.0425,-0.0120
input,11,0.3741,0.5147,0.0219,0.0069
target,11,-0.5000,-3.0000,1.0000,0.0000
param,11,0.8630,0.3560,0.9380,-0.1170
pos,12,-2.0069,-2.8389,1.0422,-0.0123
input,12,0.3807,0.5227,0.0269,0.0091
target,12,-0.5000,-3.0000,1.0000,0.0000
param,12,0.8630,0.3560,0.9380,-0.1170
pos,13,-2.0115,-2.8411,1.0419,-0.0125
input,13,0.3741,0.5147,0.0219,0.0069
target,13,-0.5000,-3.0000,1.0000,0.0000
param,13,0.8630,0.3560,0.9380,-0.1170
pos,14,-2.0115,-2.8411,1.0419,-0.0125
input,14,0.3713,0.5247,0.0326,0.0091
target,14,-0.5000,-3.0000,1.0000,0.0000
param,14,0.8630,0.3560,0.9380,-0.1170
pos,15,-2.0159,-2.8434,1.0416,-0.0127
input,15,0.3649,0.5169,0.0267,0.0068
target,15,-0.5000,-3.0000,1.0000,0.0000
param,15,0.8630,0.3560,0.9380,-0.1170
pos,16,-2.0224,-2.8500,1.0418,-0.0103
input,16,0.3713,0.5247,0.0326,0.0091
target,16,-0.5000,-3.0000,1.0000,0.0000
param,16,0.8630,0.3560,0.9380,-0.1170
pos,17,-2.0289,-2.8564,1.0417,-0.0078
input,17,0.3853,0.5416,0.0448,0.0139
target,17,-0.5000,-3.0000,1.0000,0.0000
param,17,0.8630,0.3560,0.9380,-0.1170
pos,18,-2.0289,-2.8564,1.0417,-0.0078
input,18,0.3781,0.5330,0.0386,0.0115
target,18,-0.5000,-3.0000,1.0000,0.0000
param,18,0.8630,0.3560,0.9380,-0.1170
pos,19,-2.0320,-2.8594,1.0415,-0.0066
input,19,0.3713,0.5247,0.0326,0.0091
target,19,-0.5000,-3.0000,1.0000,0.0000
param,19,0.8630,0.3560,0.9380,-0.1170
pos,20,-2.0354,-2.8626,1.0414,-0.0050
input,20,0.3609,0.5274,0.0327,0.0088
target,20,-0.5000,-3.0000,1.0000,0.0000
param,20,0.8630,0.3560,0.9380,-0.1170
pos,21,-2.0354,-2.8626,1.0414,-0.0050
input,21,0.3546,0.5195,0.0261,0.0064
target,21,-0.5000,-3.0000,1.0000,0.0000
param,21,0.8630,0.3560,0.9380,-0.1170
pos,22,-2.0389,-2.8658,1.0412,-0.0038
input,22,0.3609,0.5274,0.0327,0.0088
target,22,-0.5000,-3.0000,1.0000,0.0000
param,22,0.8630,0.3560,0.9380,-0.1170
pos,23,-2.0456,-2.8724,1.0406,-0.0025
input,23,0.3676,0.5356,0.0395,0.0112
target,23,-0.5000,-3.0000,1.0000,0.0000
param,23,0.8630,0.3560,0.9380,-0.1170
pos,24,-2.0489,-2.8756,1.0402,-0.0016
input,24,0.3609,0.5274,0.0327,0.0088
target,24,-0.5000,-3.0000,1.0000,0.0000
param,24,0.8630,0.3560,0.9380,-0.1170
pos,25,-2.0489,-2.8756,1.0402,-0.0016
input,25,0.3609,0.5274,0.0327,0.0088
target,25,-0.5000,-3.0000,1.0000,0.0000
param,25,0.8630,0.3560,0.9380,-0.1170
pos,26,-2.0522,-2.8788,1.0398,-0.0011
input,26,0.3546,0.5195,0.0261,0.0064
target,26,-0.5000,-3.0000,1.0000,0.0000
