pos,0,-1.9589,-3.1675,1.0962,0.0062
input,0,-0.1438,0.0195,-0.0136,-0.0869
target,0,-2.0000,-3.0000,1.0000,0.0000
param,0,0.8630,0.3560,0.9380,-0.1170
pos,1,-1.9563,-3.1654,1.0953,0.0074
input,1,-0.1437,0.0141,-0.0147,-0.0861
target,1,-0.5000,-3.0000,1.0000,0.0000
param,1,0.8630,0.3560,0.9380,-0.1170
pos,2,-1.9538,-3.1632,1.0943,0.0072
input,2,-0.1437,0.0141,-0.0147,-0.0861
target,2,-0.5000,-3.0000,1.0000,0.0000
param,2,0.8630,0.3560,0.9380,-0.1170
pos,3,-1.9516,-3.1613,1.0935,0.0070
input,3,-0.1420,0.0143,-0.0149,-0.0847
target,3,-0.5000,-3.0000,1.0000,0.0000
param,3,0.8630,0.3560,0.9380,-0.1170
pos,4,-1.9516,-3.1613,1.0935,0.0070
input,4,0.3255,0.5266,-0.0025,-0.0263
target,4,-0.5000,-3.0000,1.0000,0.0000
param,4,0.8630,0.3560,0.9380,-0.1170
pos,5,-1.9499,-3.1595,1.0927,0.0083
input,5,0.3193,0.5187,-0.0027,-0.0250
target,5,-0.5000,-3.0000,1.0000,0.0000
param,5,0.8630,0.3560,0.9380,-0.1170
pos,6,-1.9454,-3.1548,1.0908,0.0108
input,6,0.3268,0.5260,0.0540,0.0019
target,6,-0.5000,-3.0000,1.0000,0.0000
param,6,0.8630,0.3560,0.9380,-0.1170
pos,7,-1.9419,-3.1508,1.0892,0.0129
input,7,0.3399,0.5429,0.0754,0.0068
target,7,-0.5000,-3.0000,1.0000,0.0000
param,7,0.8630,0.3560,0.9380,-0.1170
pos,8,-1.9404,-3.1491,1.0885,0.0137
input,8,0.3399,0.5429,0.0754,0.0068
target,8,-0.5000,-3.0000,1.0000,0.0000
param,8,0.8630,0.3560,0.9380,-0.1170
pos,9,-1.9404,-3.1491,1.0885,0.0137
input,9,0.3332,0.5342,0.0645,0.0043
target,9,-0.5000,-3.0000,1.0000,0.0000
param,9,0.8630,0.3560,0.9380,-0.1170
pos,10,-1.9383,-3.1463,1.0875,0.0144
input,10,0.3332,0.5342,0.0645,0.0043
target,10,-0.5000,-3.0000,1.0000,0.0000
param,10,0.8630,0.3560,0.9380,-0.1170
pos,11,-1.9363,-3.1438,1.0865,0.0150
input,11,0.3268,0.5260,0.0540,0.0019
target,11,-0.5000,-3.0000,1.0000,0.0000
param,11,0.8630,0.3560,0.9380,-0.1170
pos,12,-1.9363,-3.1438,1.0865,0.0150
input,12,0.3208,0.5182,0.0436,-0.0005
target,12,-0.5000,-3.0000,1.0000,0.0000
param,12,0.8630,0.3560,0.9380,-0.1170
pos,13,-1.9342,-3.1412,1.0855,0.0157
input,13,0.3125,0.5206,0.0385,-0.0008
target,13,-0.5000,-3.0000,1.0000,0.0000
param,13,0.8630,0.3560,0.9380,-0.1170
pos,14,-1.9302,-3.1364,1.0835,0.0165
input,14,0.3244,0.5360,0.0597,0.0040
target,14,-0.5000,-3.0000,1.0000,0.0000
param,14,0.8630,0.3560,0.9380,-0.1170
pos,15,-1.9283,-3.1337,1.0824,0.0163
input,15,0.3244,0.5360,0.0597,0.0040
target,15,-0.5000,-3.0000,1.0000,0.0000
param,15,0.8630,0.3560,0.9380,-0.1170
pos,16,-1.9265,-3.1311,1.0814,0.0160
input,16,0.3244,0.5360,0.0597,0.0040
target,16,-0.5000,-3.0000,1.0000,0.0000
param,16,0.8630,0.3560,0.9380,-0.1170
pos,17,-1.9248,-3.1289,1.0804,0.0154
input,17,0.3183,0.5281,0.0490,0.0015
target,17,-0.5000,-3.0000,1.0000,0.0000
param,17,0.8630,0.3560,0.9380,-0.1170
pos,18,-1.9229,-3.1262,1.0793,0.0148
input,18,0.3125,0.5206,0.0385,-0.0008
target,18,-0.5000,-3.0000,1.0000,0.0000
param,18,0.8630,0.3560,0.9380,-0.1170
pos,19,-1.9229,-3.1262,1.0793,0.0148
input,19,0.3036,0.5222,0.0348,-0.0017
target,19,-0.5000,-3.0000,1.0000,0.0000
param,19,0.8630,0.3560,0.9380,-0.1170
pos,20,-1.9212,-3.1236,1.0782,0.0147
input,20,0.3153,0.5376,0.0568,0.0032
target,20,-0.5000,-3.0000,1.0000,0.0000
param,20,0.8630,0.3560,0.9380,-0.1170
pos,21,-1.9181,-3.1187,1.0763,0.0152
input,21,0.3153,0.5376,0.0568,0.0032
target,21,-0.5000,-3.0000,1.0000,0.0000
param,21,0.8630,0.3560,0.9380,-0.1170
pos,22,-1.9170,-3.1165,1.0754,0.0157
input,22,0.3093,0.5298,0.0456,0.0007
target,22,-0.5000,-3.0000,1.0000,0.0000
param,22,0.8630,0.3560,0.9380,-0.1170
pos,23,-1.9157,-3.1139,1.0744,0.0162
input,23,0.3036,0.5222,0.0348,-0.0017
target,23,-0.5000,-3.0000,1.0000,0.0000
param,23,0.8630,0.3560,0.9380,-0.1170
pos,24,-1.9143,-3.1114,1.0733,0.0160
input,24,0.2945,0.5227,0.0344,-0.0027
target,24,-0.5000,-3.0000,1.0000,0.0000
param,24,0.8630,0.3560,0.9380,-0.1170
pos,25,-1.9130,-3.1089,1.0721,0.0156
input,25,0.3059,0.5381,0.0576,0.0021
target,25,-0.5000,-3.0000,1.0000,0.0000
param,25,0.8630,0.3560,0.9380,-0.1170
pos,26,-1.9117,-3.1064,1.0710,0.0151
input,26,0.3059,0.5381,0.0576,0.0021
target,26,-0.5000,-3.0000,1.0000,0.0000
param,26,0.8630,0.3560,0.9380,-0.1170
pos,27,-1.9104,-3.1041,1.0699,0.0149
input,27,0.3000,0.5303,0.0459,-0.0003
target,27,-0.5000,-3.0000,1.0000,0.0000
param,27,0.8630,0.3560,0.9380,-0.1170
pos,28,-1.9104,-3.1041,1.0699,0.0149
input,28,0.2904,0.5315,0.0429,-0.0010
target,28,-0.5000,-3.0000,1.0000,0.0000
param,28,0.8630,0.3560,0.9380,-0.1170
pos,29,-1.9073,-3.0974,1.0666,0.0136
input,29,0.2961,0.5392,0.0550,0.0015
target,29,-0.5000,-3.0000,1.0000,0.0000
param,29,0.8630,0.3560,0.9380,-0.1170
pos,30,-1.9073,-3.0974,1.0666,0.0136
input,30,0.2904,0.5315,0.0429,-0.0010
target,30,-0.5000,-3.0000,1.0000,0.0000
param,30,0.8630,0.3560,0.9380,-0.1170
pos,31,-1.9073,-3.0974,1.0666,0.0136
input,31,0.2904,0.5315,0.0429,-0.0010
target,31,-0.5000,-3.0000,1.0000,0.0000
param,31,0.8630,0.3560,0.9380,-0.1170
pos,32,-1.9064,-3.0956,1.0657,0.0133
input,32,0.2849,0.5239,0.0311,-0.0033
target,32,-0.5000,-3.0000,1.0000,0.0000
param,32,0.8630,0.3560,0.9380,-0.1170
pos,33,-1.9064,-3.0956,1.0657,0.0133
input,33,0.2782,0.5319,0.0421,-0.0017
target,33,-0.5000,-3.0000,1.0000,0.0000
param,33,0.8630,0.3560,0.9380,-0.1170
pos,34,-1.9053,-3.0929,1.0642,0.0124
input,34,0.2839,0.5397,0.0549,0.0007
target,34,-0.5000,-3.0000,1.0000,0.0000
param,34,0.8630,0.3560,0.9380,-0.1170
pos,35,-1.9030,-3.0876,1.0617,0.0120
input,35,0.2782,0.5319,0.0421,-0.0017
target,35,-0.5000,-3.0000,1.0000,0.0000
param,35,0.8630,0.3560,0.9380,-0.1170
pos,36,-1.9018,-3.0849,1.0603,0.0110
input,36,0.2694,0.5315,0.0418,-0.0033
target,36,-0.5000,-3.0000,1.0000,0.0000
param,36,0.8630,0.3560,0.9380,-0.1170
pos,37,-1.9006,-3.0821,1.0589,0.0100
input,37,0.2749,0.5392,0.0551,-0.0010
target,37,-0.5000,-3.0000,1.0000,0.0000
param,37,0.8630,0.3560,0.9380,-0.1170
pos,38,-1.8996,-3.0795,1.0575,0.0086
input,38,0.2749,0.5392,0.0551,-0.0010
target,38,-0.5000,-3.0000,1.0000,0.0000
param,38,0.8630,0.3560,0.9380,-0.1170
pos,39,-1.8987,-3.0770,1.0563,0.0088
input,39,0.2633,0.5394,0.0554,-0.0009
target,39,-0.5000,-3.0000,1.0000,0.0000
param,39,0.8630,0.3560,0.9380,-0.1170
pos,40,-1.8978,-3.0746,1.0550,0.0092
input,40,0.2579,0.5318,0.0415,-0.0032
target,40,-0.5000,-3.0000,1.0000,0.0000
param,40,0.8630,0.3560,0.9380,-0.1170
pos,41,-1.8978,-3.0746,1.0550,0.0092
input,41,0.2579,0.5318,0.0415,-0.0032
target,41,-0.5000,-3.0000,1.0000,0.0000
param,41,0.8630,0.3560,0.9380,-0.1170
pos,42,-1.8612,-3.0804,1.0525,0.0121
input,42,0.2689,0.5473,0.0696,0.0015
target,42,-0.5000,-3.0000,1.0000,0.0000
param,42,0.8630,0.3560,0.9380,-0.1170
pos,43,-1.8612,-3.0804,1.0525,0.0121
input,43,0.2633,0.5394,0.0554,-0.0009
target,43,-0.5000,-3.0000,1.0000,0.0000
param,43,0.8630,0.3560,0.9380,-0.1170
pos,44,-1.8516,-3.0818,1.0518,0.0146
input,44,0.2505,0.5405,0.0494,-0.0009
target,44,-0.5000,-3.0000,1.0000,0.0000
param,44,0.8630,0.3560,0.9380,-0.1170
pos,45,-1.8431,-3.0822,1.0508,0.0166
input,45,0.2505,0.5405,0.0494,-0.0009
target,45,-0.5000,-3.0000,1.0000,0.0000
param,45,0.8630,0.3560,0.9380,-0.1170
pos,46,-1.8359,-3.0822,1.0497,0.0185
input,46,0.2505,0.5405,0.0494,-0.0009
target,46,-0.5000,-3.0000,1.0000,0.0000
param,46,0.8630,0.3560,0.9380,-0.1170
pos,47,-1.8297,-3.0821,1.0487,0.0203
input,47,0.2453,0.5329,0.0352,-0.0031
target,47,-0.5000,-3.0000,1.0000,0.0000
param,47,0.8630,0.3560,0.9380,-0.1170
pos,48,-1.8297,-3.0821,1.0487,0.0203
input,48,0.2453,0.5329,0.0352,-0.0031
target,48,-0.5000,-3.0000,1.0000,0.0000
param,48,0.8630,0.3560,0.9380,-0.1170
pos,49,-1.8163,-3.0797,1.0453,0.0264
input,49,0.2505,0.5405,0.0494,-0.0009
target,49,-0.5000,-3.0000,1.0000,0.0000
param,49,0.8630,0.3560,0.9380,-0.1170
pos,50,-1.8163,-3.0797,1.0453,0.0264
input,50,0.2505,0.5405,0.0494,-0.0009
target,50,-0.5000,-3.0000,1.0000,0.0000
param,50,0.8630,0.3560,0.9380,-0.1170
pos,51,-1.8126,-3.0786,1.0442,0.0290
input,51,0.2453,0.5329,0.0352,-0.0031
target,51,-0.5000,-3.0000,1.0000,0.0000
param,51,0.8630,0.3560,0.9380,-0.1170
pos,52,-1.8093,-3.0771,1.0430,0.0316
input,52,0.2423,0.5369,0.0184,-0.0019
target,52,-0.5000,-3.0000,1.0000,0.0000
param,52,0.8630,0.3560,0.9380,-0.1170
pos,53,-1.8093,-3.0771,1.0430,0.0316
input,53,0.2474,0.5445,0.0320,0.0003
target,53,-0.5000,-3.0000,1.0000,0.0000
param,53,0.8630,0.3560,0.9380,-0.1170
pos,54,-1.8063,-3.0755,1.0418,0.0339
input,54,0.2423,0.5369,0.0184,-0.0019
target,54,-0.5000,-3.0000,1.0000,0.0000
param,54,0.8630,0.3560,0.9380,-0.1170
pos,55,-1.8019,-3.0720,1.0393,0.0375
input,55,0.2529,0.5524,0.0459,0.0025
target,55,-0.5000,-3.0000,1.0000,0.0000
param,55,0.8629,0.3560,0.9380,-0.1170
pos,56,-1.8002,-3.0702,1.0381,0.0383
input,56,0.2474,0.5445,0.0320,0.0003
target,56,-0.5000,-3.0000,1.0000,0.0000
param,56,0.8629,0.3560,0.9380,-0.1170
pos,57,-1.8002,-3.0702,1.0381,0.0383
input,57,0.2423,0.5369,0.0184,-0.0019
target,57,-0.5000,-3.0000,1.0000,0.0000
param,57,0.8629,0.3560,0.9380,-0.1170
pos,58,-1.7982,-3.0683,1.0369,0.0404
input,58,0.2466,0.5401,0.0050,-0.0000
target,58,-0.5000,-3.0000,1.0000,0.0000
param,58,0.8629,0.3560,0.9380,-0.1170
pos,59,-1.7951,-3.0646,1.0347,0.0439
input,59,0.2518,0.5480,0.0177,0.0021
target,59,-0.5000,-3.0000,1.0000,0.0000
param,59,0.8629,0.3560,0.9380,-0.1170
pos,60,-1.7941,-3.0629,1.0336,0.0451
input,60,0.2518,0.5480,0.0177,0.0021
target,60,-0.5000,-3.0000,1.0000,0.0000
param,60,0.8629,0.3560,0.9380,-0.1170
pos,61,-1.7932,-3.0609,1.0325,0.0456
input,61,0.2466,0.5401,0.0050,-0.0000
target,61,-0.5000,-3.0000,1.0000,0.0000
param,61,0.8629,0.3560,0.9380,-0.1170
pos,62,-1.7932,-3.0609,1.0325,0.0456
input,62,0.2466,0.5401,0.0050,-0.0000
target,62,-0.5000,-3.0000,1.0000,0.0000
param,62,0.8629,0.3560,0.9380,-0.1170
pos,63,-1.7918,-3.0590,1.0315,0.0463
input,63,0.2518,0.5480,0.0177,0.0021
target,63,-0.5000,-3.0000,1.0000,0.0000
param,63,0.8629,0.3560,0.9380,-0.1170
pos,64,-1.7895,-3.0555,1.0296,0.0492
input,64,0.2518,0.5480,0.0177,0.0021
target,64,-0.5000,-3.0000,1.0000,0.0000
param,64,0.8629,0.3560,0.9380,-0.1170
pos,65,-1.7885,-3.0537,1.0287,0.0499
input,65,0.2466,0.5401,0.0050,-0.0000
