pos,0,-0.9033,-1.9513,1.1417,0.0550
input,0,0.0146,-0.1016,-0.0421,0.1345
target,0,-1.0000,-2.0000,1.3000,0.0000
param,0,0.8630,0.3560,0.9380,-0.2000
pos,1,-0.9037,-1.9504,1.1432,0.0557
input,1,0.0146,-0.1016,-0.0421,0.1345
target,1,0.0000,-2.0000,1.6000,0.0000
param,1,0.8630,0.3560,0.9380,-0.2000
pos,2,-0.9037,-1.9504,1.1432,0.0557
input,2,0.0147,-0.0990,-0.0426,0.1333
target,2,0.0000,-2.0000,1.6000,0.0000
param,2,0.8630,0.3560,0.9380,-0.2000
pos,3,-0.9042,-1.9488,1.1462,0.0578
input,3,0.0148,-0.0965,-0.0431,0.1320
target,3,0.0000,-2.0000,1.6000,0.0000
param,3,0.8630,0.3560,0.9380,-0.2000
pos,4,-0.9057,-1.9484,1.1475,0.0570
input,4,0.3402,0.6528,0.0280,0.1677
target,4,0.0000,-2.0000,1.6000,0.0000
param,4,0.8630,0.3560,0.9380,-0.2000
pos,5,-0.9048,-1.9476,1.1491,0.0594
input,5,0.3635,0.6934,0.0465,0.1748
target,5,0.0000,-2.0000,1.6000,0.0000
param,5,0.8630,0.3560,0.9380,-0.2000
pos,6,-0.9061,-1.9473,1.1503,0.0585
input,6,0.3635,0.6934,0.0465,0.1748
target,6,0.0000,-2.0000,1.6000,0.0000
param,6,0.8630,0.3560,0.9380,-0.2000
pos,7,-0.9052,-1.9469,1.1505,0.0601
input,7,0.3514,0.6725,0.0371,0.1712
target,7,0.0000,-2.0000,1.6000,0.0000
param,7,0.8630,0.3560,0.9380,-0.2000
pos,8,-0.9056,-1.9463,1.1519,0.0607
input,8,0.3464,0.6682,0.0297,0.1768
target,8,0.0000,-2.0000,1.6000,0.0000
param,8,0.8630,0.3560,0.9380,-0.2000
pos,9,-0.9062,-1.9459,1.1539,0.0620
input,9,0.3464,0.6682,0.0297,0.1768
target,9,0.0000,-2.0000,1.6000,0.0000
param,9,0.8630,0.3560,0.9380,-0.2000
pos,10,-0.9073,-1.9451,1.1573,0.0671
input,10,0.3464,0.6682,0.0297,0.1768
target,10,0.0000,-2.0000,1.6000,0.0000
param,10,0.8630,0.3560,0.9380,-0.2000
pos,11,-0.9078,-1.9448,1.1587,0.0706
input,11,0.3394,0.6628,0.0212,0.1838
target,11,0.0000,-2.0000,1.6000,0.0000
param,11,0.8630,0.3560,0.9380,-0.2000
pos,12,-0.9082,-1.9445,1.1599,0.0739
input,12,0.3394,0.6628,0.0212,0.1838
target,12,0.0000,-2.0000,1.6000,0.0000
param,12,0.8630,0.3560,0.9380,-0.2000
pos,13,-0.9085,-1.9444,1.1609,0.0770
input,13,0.3360,0.6599,0.0073,0.1873
target,13,0.0000,-2.0000,1.6000,0.0000
param,13,0.8630,0.3560,0.9380,-0.2000
pos,14,-0.9087,-1.9442,1.1619,0.0800
input,14,0.3360,0.6599,0.0073,0.1873
target,14,0.0000,-2.0000,1.6000,0.0000
param,14,0.8630,0.3560,0.9380,-0.2000
pos,15,-0.9090,-1.9441,1.1628,0.0828
input,15,0.3421,0.6758,0.0049,0.1960
target,15,0.0000,-2.0000,1.6000,0.0000
param,15,0.8630,0.3560,0.9380,-0.2000
pos,16,-0.9091,-1.9440,1.1635,0.0856
input,16,0.3359,0.6708,-0.0063,0.2014
target,16,0.0000,-2.0000,1.6000,0.0000
param,16,0.8630,0.3560,0.9380,-0.2000
pos,17,-0.9094,-1.9439,1.1642,0.0881
input,17,0.3359,0.6708,-0.0063,0.2014
target,17,0.0000,-2.0000,1.6000,0.0000
param,17,0.8630,0.3560,0.9380,-0.2000
pos,18,-0.9094,-1.9439,1.1642,0.0881
input,18,0.3248,0.6509,-0.0149,0.1976
target,18,0.0000,-2.0000,1.6000,0.0000
param,18,0.8630,0.3560,0.9380,-0.2000
pos,19,-0.9098,-1.9438,1.1654,0.0929
input,19,0.3181,0.6451,-0.0255,0.2033
target,19,0.0000,-2.0000,1.6000,0.0000
param,19,0.8630,0.3560,0.9380,-0.2000
pos,20,-0.9098,-1.9438,1.1654,0.0929
input,20,0.3181,0.6451,-0.0255,0.2033
target,20,0.0000,-2.0000,1.6000,0.0000
param,20,0.8630,0.3560,0.9380,-0.2000
pos,21,-0.9101,-1.9438,1.1659,0.0951
input,21,0.3079,0.6264,-0.0336,0.1996
target,21,0.0000,-2.0000,1.6000,0.0000
param,21,0.8630,0.3560,0.9380,-0.2000
pos,22,-0.9106,-1.9434,1.1663,0.0933
input,22,0.3009,0.6201,-0.0435,0.2055
target,22,0.0000,-2.0000,1.6000,0.0000
param,22,0.8630,0.3560,0.9380,-0.2000
pos,23,-0.9118,-1.9427,1.1678,0.0916
input,23,0.2916,0.6026,-0.0512,0.2019
target,23,0.0000,-2.0000,1.6000,0.0000
param,23,0.8630,0.3560,0.9380,-0.2000
pos,24,-0.9126,-1.9423,1.1692,0.0899
input,24,0.2929,0.6126,-0.0501,0.2121
target,24,0.0000,-2.0000,1.6000,0.0000
param,24,0.8630,0.3560,0.9380,-0.2000
pos,25,-0.9137,-1.9416,1.1719,0.0866
input,25,0.2838,0.5953,-0.0579,0.2084
target,25,0.0000,-2.0000,1.6000,0.0000
param,25,0.8630,0.3560,0.9380,-0.2000
pos,26,-0.9138,-1.9415,1.1733,0.0854
input,26,0.2856,0.6049,-0.0481,0.2180
target,26,0.0000,-2.0000,1.6000,0.0000
param,26,0.8630,0.3560,0.9380,-0.2000
pos,27,-0.9137,-1.9414,1.1745,0.0840
input,27,0.2983,0.6336,-0.0253,0.2313
target,27,0.0000,-2.0000,1.6000,0.0000
param,27,0.8630,0.3560,0.9380,-0.2000
pos,28,-0.9152,-1.9414,1.1756,0.0831
input,28,0.2883,0.6147,-0.0347,0.2273
target,28,0.0000,-2.0000,1.6000,0.0000
param,28,0.8630,0.3560,0.9380,-0.2000
pos,29,-0.9126,-1.9418,1.1770,0.0816
input,29,0.2788,0.6045,-0.0339,0.2342
target,29,0.0000,-2.0000,1.6000,0.0000
param,29,0.8630,0.3560,0.9380,-0.2000
pos,30,-0.9116,-1.9421,1.1782,0.0806
input,30,0.2788,0.6045,-0.0339,0.2342
target,30,0.0000,-2.0000,1.6000,0.0000
param,30,0.8630,0.3560,0.9380,-0.2000
pos,31,-0.9116,-1.9421,1.1782,0.0806
input,31,0.2680,0.5927,-0.0334,0.2415
target,31,0.0000,-2.0000,1.6000,0.0000
param,31,0.8630,0.3560,0.9380,-0.2000
pos,32,-0.9101,-1.9427,1.1794,0.0797
input,32,0.2593,0.5756,-0.0432,0.2375
target,32,0.0000,-2.0000,1.6000,0.0000
param,32,0.8630,0.3560,0.9380,-0.2000
pos,33,-0.9081,-1.9434,1.1806,0.0789
input,33,0.2534,0.5692,-0.0440,0.2412
target,33,0.0000,-2.0000,1.6000,0.0000
param,33,0.8630,0.3560,0.9380,-0.2000
pos,34,-0.9034,-1.9452,1.1830,0.0772
input,34,0.2455,0.5532,-0.0534,0.2373
target,34,0.0000,-2.0000,1.6000,0.0000
param,34,0.8630,0.3560,0.9380,-0.2000
pos,35,-0.9001,-1.9464,1.1841,0.0765
input,35,0.2415,0.5711,-0.0218,0.2664
target,35,0.0000,-2.0000,1.6000,0.0000
param,35,0.8630,0.3560,0.9380,-0.2000
pos,36,-0.8970,-1.9476,1.1853,0.0758
input,36,0.2333,0.5543,-0.0330,0.2623
target,36,0.0000,-2.0000,1.6000,0.0000
param,36,0.8630,0.3560,0.9380,-0.2000
pos,37,-0.8935,-1.9489,1.1864,0.0753
input,37,0.2245,0.5444,-0.0354,0.2664
target,37,0.0000,-2.0000,1.6000,0.0000
param,37,0.8630,0.3560,0.9380,-0.2000
pos,38,-0.8935,-1.9489,1.1864,0.0753
input,38,0.2171,0.5288,-0.0459,0.2624
target,38,0.0000,-2.0000,1.6000,0.0000
param,38,0.8630,0.3560,0.9380,-0.2000
pos,39,-0.8853,-1.9519,1.1887,0.0741
input,39,0.2084,0.5188,-0.0473,0.2669
target,39,0.0000,-2.0000,1.6000,0.0000
param,39,0.8630,0.3560,0.9380,-0.2000
pos,40,-0.8853,-1.9519,1.1887,0.0741
input,40,0.1979,0.5135,-0.0387,0.2799
target,40,0.0000,-2.0000,1.6000,0.0000
param,40,0.8630,0.3560,0.9380,-0.2000
pos,41,-0.8474,-1.9629,1.1915,0.0756
input,41,0.1847,0.4980,-0.0400,0.2851
target,41,0.0000,-2.0000,1.6000,0.0000
param,41,0.8630,0.3560,0.9380,-0.2000
pos,42,-0.8301,-1.9680,1.1930,0.0762
input,42,0.1847,0.4980,-0.0400,0.2851
target,42,0.0000,-2.0000,1.6000,0.0000
param,42,0.8630,0.3560,0.9380,-0.2000
pos,43,-0.8152,-1.9725,1.1944,0.0771
input,43,0.1669,0.4761,-0.0410,0.2924
target,43,0.0000,-2.0000,1.6000,0.0000
param,43,0.8630,0.3560,0.9380,-0.2000
pos,44,-0.7987,-1.9772,1.1956,0.0776
input,44,0.1613,0.4626,-0.0521,0.2884
target,44,0.0000,-2.0000,1.6000,0.0000
param,44,0.8630,0.3560,0.9380,-0.2000
pos,45,-0.7882,-1.9806,1.1971,0.0782
input,45,0.1515,0.4629,-0.0310,0.3035
target,45,0.0000,-2.0000,1.6000,0.0000
param,45,0.8630,0.3560,0.9380,-0.2000
pos,46,-0.7882,-1.9806,1.1971,0.0782
input,46,0.1515,0.4629,-0.0310,0.3035
target,46,0.0000,-2.0000,1.6000,0.0000
param,46,0.8630,0.3560,0.9380,-0.2000
pos,47,-0.7639,-1.9881,1.2001,0.0786
input,47,0.1515,0.4629,-0.0310,0.3035
target,47,0.0000,-2.0000,1.6000,0.0000
param,47,0.8630,0.3560,0.9380,-0.2000
pos,48,-0.7522,-1.9917,1.2017,0.0787
input,48,0.1462,0.4495,-0.0425,0.2994
target,48,0.0000,-2.0000,1.6000,0.0000
param,48,0.8630,0.3560,0.9380,-0.2000
pos,49,-0.7408,-1.9951,1.2030,0.0788
input,49,0.1413,0.4486,-0.0300,0.3059
target,49,0.0000,-2.0000,1.6000,0.0000
param,49,0.8630,0.3560,0.9380,-0.2000
pos,50,-0.7296,-1.9985,1.2044,0.0787
input,50,0.1363,0.4357,-0.0416,0.3019
target,50,0.0000,-2.0000,1.6000,0.0000
param,50,0.8630,0.3560,0.9380,-0.2000
pos,51,-0.7184,-2.0020,1.2060,0.0784
input,51,0.1345,0.4389,-0.0296,0.3073
target,51,0.0000,-2.0000,1.6000,0.0000
param,51,0.8630,0.3560,0.9380,-0.2000
pos,52,-0.7081,-2.0053,1.2076,0.0781
input,52,0.1289,0.4306,-0.0273,0.3083
target,52,0.0000,-2.0000,1.6000,0.0000
param,52,0.8630,0.3560,0.9380,-0.2000
pos,53,-0.6964,-2.0088,1.2090,0.0777
input,53,0.1289,0.4306,-0.0273,0.3083
target,53,0.0000,-2.0000,1.6000,0.0000
param,53,0.8630,0.3560,0.9380,-0.2000
pos,54,-0.6859,-2.0119,1.2104,0.0772
input,54,0.1243,0.4182,-0.0388,0.3044
target,54,0.0000,-2.0000,1.6000,0.0000
param,54,0.8630,0.3560,0.9380,-0.2000
pos,55,-0.6702,-2.0162,1.2118,0.0767
input,55,0.1194,0.4110,-0.0375,0.3051
target,55,0.0000,-2.0000,1.6000,0.0000
param,55,0.8630,0.3560,0.9380,-0.2000
pos,56,-0.6756,-2.0150,1.2119,0.0761
input,56,0.1194,0.4110,-0.0375,0.3051
target,56,0.0000,-2.0000,1.6000,0.0000
param,56,0.8630,0.3560,0.9380,-0.2000
pos,57,-0.6650,-2.0182,1.2133,0.0753
input,57,0.1154,0.3993,-0.0485,0.3013
target,57,0.0000,-2.0000,1.6000,0.0000
param,57,0.8630,0.3560,0.9380,-0.2000
pos,58,-0.6451,-2.0242,1.2163,0.0730
input,58,0.1062,0.3863,-0.0470,0.3038
target,58,0.0000,-2.0000,1.6000,0.0000
param,58,0.8629,0.3560,0.9380,-0.2000
pos,59,-0.6348,-2.0274,1.2180,0.0712
input,59,0.1028,0.3755,-0.0576,0.3000
