pos,0,-1.9259,-0.1467,1.2079,0.0632
input,0,-0.1244,0.0160,-0.0535,0.0864
target,0,-2.0000,0.0000,1.3000,0.0000
param,0,1.0611,0.4471,0.9554,-0.0000
pos,1,-1.9244,-0.1437,1.2079,0.0623
input,1,-0.1244,0.0160,-0.0535,0.0864
target,1,-2.0000,1.5000,1.3000,0.0000
param,1,1.0611,0.4471,0.9554,-0.0000
pos,2,-1.9231,-0.1405,1.2078,0.0611
input,2,-0.2598,0.1162,0.0294,-0.0287
target,2,-2.0000,1.5000,1.3000,0.0000
param,2,1.0611,0.4471,0.9554,-0.0000
pos,3,-1.9217,-0.1373,1.2078,0.0599
input,3,-0.2598,0.1162,0.0294,-0.0287
target,3,-2.0000,1.5000,1.3000,0.0000
param,3,1.0611,0.4471,0.9554,-0.0000
pos,4,-1.9205,-0.1343,1.2078,0.0586
input,4,-0.2598,0.1162,0.0294,-0.0287
target,4,-2.0000,1.5000,1.3000,0.0000
param,4,1.0611,0.4471,0.9554,-0.0000
pos,5,-1.9193,-0.1311,1.2079,0.0574
input,5,-0.2598,0.1162,0.0294,-0.0287
target,5,-2.0000,1.5000,1.3000,0.0000
param,5,1.0611,0.4471,0.9554,-0.0000
pos,6,-1.9182,-0.1282,1.2079,0.0564
input,6,-0.2598,0.1162,0.0294,-0.0287
target,6,-2.0000,1.5000,1.3000,0.0000
param,6,1.0611,0.4471,0.9554,-0.0000
pos,7,-1.9172,-0.1251,1.2080,0.0554
input,7,-0.2598,0.1162,0.0294,-0.0287
target,7,-2.0000,1.5000,1.3000,0.0000
param,7,1.0611,0.4471,0.9554,-0.0000
pos,8,-1.9163,-0.1225,1.2081,0.0544
input,8,-0.2598,0.1162,0.0294,-0.0287
target,8,-2.0000,1.5000,1.3000,0.0000
param,8,1.0611,0.4471,0.9554,-0.0000
pos,9,-1.9154,-0.1196,1.2082,0.0531
input,9,-0.2598,0.1162,0.0294,-0.0287
target,9,-2.0000,1.5000,1.3000,0.0000
param,9,1.0611,0.4471,0.9554,-0.0000
pos,10,-1.9146,-0.1171,1.2084,0.0518
input,10,-0.2598,0.1162,0.0294,-0.0287
target,10,-2.0000,1.5000,1.3000,0.0000
param,10,1.0611,0.4471,0.9554,-0.0000
pos,11,-1.9138,-0.1139,1.2086,0.0507
input,11,-0.2598,0.1162,0.0294,-0.0287
target,11,-2.0000,1.5000,1.3000,0.0000
param,11,1.0611,0.4471,0.9554,-0.0000
pos,12,-1.9130,-0.1108,1.2088,0.0495
input,12,-0.2598,0.1162,0.0294,-0.0287
target,12,-2.0000,1.5000,1.3000,0.0000
param,12,1.0611,0.4471,0.9554,-0.0000
pos,13,-1.9125,-0.1081,1.2090,0.0483
input,13,-0.2666,0.1227,0.0280,-0.0263
target,13,-2.0000,1.5000,1.3000,0.0000
param,13,1.0611,0.4471,0.9554,-0.0000
pos,14,-1.9120,-0.1052,1.2093,0.0472
input,14,-0.2666,0.1227,0.0280,-0.0263
target,14,-2.0000,1.5000,1.3000,0.0000
param,14,1.0611,0.4471,0.9554,-0.0000
