pos,0,-0.8634,-2.1331,1.0508,-0.0009
input,0,-0.0756,-0.0278,0.0061,-0.0312
target,0,-1.0000,-2.0000,1.0000,0.0000
param,0,0.8633,0.3563,0.9380,-0.2000
pos,1,-0.8659,-2.1305,1.0508,-0.0017
input,1,-0.0774,-0.0307,0.0063,-0.0313
target,1,0.0000,-2.0000,1.0000,0.0000
param,1,0.8633,0.3563,0.9380,-0.2000
pos,2,-0.8690,-2.1274,1.0510,-0.0022
input,2,-0.0758,-0.0297,0.0064,-0.0309
target,2,0.0000,-2.0000,1.0000,0.0000
param,2,0.8633,0.3563,0.9380,-0.2000
pos,3,-0.8718,-2.1247,1.0513,-0.0027
input,3,0.3131,0.5191,0.0485,0.0083
target,3,0.0000,-2.0000,1.0000,0.0000
param,3,0.8633,0.3563,0.9380,-0.2000
pos,4,-0.8739,-2.1225,1.0516,-0.0030
input,4,0.3131,0.5191,0.0485,0.0083
target,4,0.0000,-2.0000,1.0000,0.0000
param,4,0.8633,0.3563,0.9380,-0.2000
pos,5,-0.8761,-2.1201,1.0519,-0.0037
input,5,0.3131,0.5191,0.0485,0.0083
target,5,0.0000,-2.0000,1.0000,0.0000
param,5,0.8633,0.3563,0.9380,-0.2000
pos,6,-0.8782,-2.1181,1.0523,-0.0041
input,6,0.3131,0.5191,0.0485,0.0083
target,6,0.0000,-2.0000,1.0000,0.0000
param,6,0.8633,0.3563,0.9380,-0.2000
pos,7,-0.8799,-2.1163,1.0524,-0.0027
input,7,0.3007,0.5167,0.0494,0.0071
target,7,0.0000,-2.0000,1.0000,0.0000
param,7,0.8633,0.3563,0.9380,-0.2000
pos,8,-0.8813,-2.1147,1.0526,-0.0017
input,8,0.3007,0.5167,0.0494,0.0071
target,8,0.0000,-2.0000,1.0000,0.0000
param,8,0.8633,0.3563,0.9380,-0.2000
pos,9,-0.8827,-2.1132,1.0531,-0.0022
input,9,0.3007,0.5167,0.0494,0.0071
target,9,0.0000,-2.0000,1.0000,0.0000
param,9,0.8633,0.3563,0.9380,-0.2000
pos,10,-0.8838,-2.1120,1.0535,-0.0028
input,10,0.2897,0.5151,0.0481,0.0054
target,10,0.0000,-2.0000,1.0000,0.0000
param,10,0.8633,0.3563,0.9380,-0.2000
pos,11,-0.8851,-2.1108,1.0539,-0.0022
input,11,0.2897,0.5151,0.0481,0.0054
target,11,0.0000,-2.0000,1.0000,0.0000
param,11,0.8633,0.3563,0.9380,-0.2000
pos,12,-0.8864,-2.1098,1.0544,-0.0005
input,12,0.2897,0.5151,0.0481,0.0054
target,12,0.0000,-2.0000,1.0000,0.0000
param,12,0.8633,0.3563,0.9380,-0.2000
pos,13,-0.8875,-2.1087,1.0548,-0.0008
input,13,0.2776,0.5129,0.0468,0.0035
