pos,0,-0.9322,-2.0230,0.8171,0.0190
input,0,0.0320,-0.0454,-0.0095,0.1178
target,0,-1.0000,-2.0000,1.0000,0.0000
param,0,0.8634,0.3563,0.9380,-0.3000
pos,1,-0.9322,-2.0230,0.8171,0.0190
input,1,0.0320,-0.0454,-0.0095,0.1178
target,1,0.0000,-2.0000,1.0000,0.0000
param,1,0.8634,0.3563,0.9380,-0.3000
pos,2,-0.9322,-2.0230,0.8171,0.0190
input,2,0.0315,-0.0446,-0.0096,0.1167
target,2,0.0000,-2.0000,1.0000,0.0000
param,2,0.8634,0.3563,0.9380,-0.3000
pos,3,-0.9150,-1.9754,0.8101,0.0263
input,3,0.2218,0.5282,0.0350,0.0625
target,3,0.0000,-2.0000,1.0000,0.0000
param,3,0.8634,0.3563,0.9380,-0.3000
pos,4,-0.9150,-1.9754,0.8101,0.0263
input,4,0.2218,0.5282,0.0350,0.0625
target,4,0.0000,-2.0000,1.0000,0.0000
param,4,0.8634,0.3563,0.9380,-0.3000
pos,5,-0.9166,-1.9675,0.8113,0.0258
input,5,0.2160,0.5171,0.0296,0.0602
target,5,0.0000,-2.0000,1.0000,0.0000
param,5,0.8634,0.3563,0.9380,-0.3000
pos,6,-0.9173,-1.9639,0.8119,0.0254
input,6,0.2306,0.5199,0.0203,0.0631
target,6,0.0000,-2.0000,1.0000,0.0000
param,6,0.8634,0.3563,0.9380,-0.3000
pos,7,-0.9173,-1.9639,0.8119,0.0254
input,7,0.2430,0.5421,0.0298,0.0677
target,7,0.0000,-2.0000,1.0000,0.0000
param,7,0.8634,0.3563,0.9380,-0.3000
pos,8,-0.9173,-1.9639,0.8119,0.0254
input,8,0.2367,0.5308,0.0250,0.0654
target,8,0.0000,-2.0000,1.0000,0.0000
param,8,0.8634,0.3563,0.9380,-0.3000
pos,9,-0.9028,-1.9300,0.8056,0.0195
input,9,0.2244,0.5293,0.0255,0.0689
target,9,0.0000,-2.0000,1.0000,0.0000
param,9,0.8634,0.3563,0.9380,-0.3000
pos,10,-0.9048,-1.9201,0.8075,0.0183
input,10,0.2305,0.5405,0.0307,0.0714
target,10,0.0000,-2.0000,1.0000,0.0000
param,10,0.8634,0.3563,0.9380,-0.3000
pos,11,-0.9053,-1.9173,0.8081,0.0178
input,11,0.2305,0.5405,0.0307,0.0714
target,11,0.0000,-2.0000,1.0000,0.0000
param,11,0.8634,0.3563,0.9380,-0.3000
pos,12,-0.9059,-1.9145,0.8088,0.0173
input,12,0.2305,0.5405,0.0307,0.0714
target,12,0.0000,-2.0000,1.0000,0.0000
param,12,0.8634,0.3563,0.9380,-0.3000
pos,13,-0.9059,-1.9145,0.8088,0.0173
input,13,0.2305,0.5405,0.0307,0.0714
target,13,0.0000,-2.0000,1.0000,0.0000
param,13,0.8634,0.3563,0.9380,-0.3000
pos,14,-0.9064,-1.9118,0.8095,0.0168
input,14,0.2305,0.5405,0.0307,0.0714
target,14,0.0000,-2.0000,1.0000,0.0000
param,14,0.8634,0.3563,0.9380,-0.3000
pos,15,-0.8927,-1.8778,0.8042,0.0204
input,15,0.2305,0.5405,0.0307,0.0714
target,15,0.0000,-2.0000,1.0000,0.0000
param,15,0.8634,0.3563,0.9380,-0.3000
pos,16,-0.8937,-1.8736,0.8056,0.0193
input,16,0.2387,0.5389,0.0226,0.0812
target,16,0.0000,-2.0000,1.0000,0.0000
param,16,0.8634,0.3563,0.9380,-0.3000
pos,17,-0.8941,-1.8715,0.8063,0.0188
input,17,0.2387,0.5389,0.0226,0.0812
target,17,0.0000,-2.0000,1.0000,0.0000
param,17,0.8634,0.3563,0.9380,-0.3000
pos,18,-0.8941,-1.8715,0.8063,0.0188
input,18,0.2387,0.5389,0.0226,0.0812
target,18,0.0000,-2.0000,1.0000,0.0000
param,18,0.8634,0.3563,0.9380,-0.3000
pos,19,-0.8953,-1.8683,0.8079,0.0179
input,19,0.2292,0.5371,0.0230,0.0843
target,19,0.0000,-2.0000,1.0000,0.0000
param,19,0.8634,0.3563,0.9380,-0.3000
pos,20,-0.8957,-1.8669,0.8086,0.0175
input,20,0.2292,0.5371,0.0230,0.0843
target,20,0.0000,-2.0000,1.0000,0.0000
param,20,0.8634,0.3563,0.9380,-0.3000
pos,21,-0.8961,-1.8656,0.8094,0.0170
input,21,0.2292,0.5371,0.0230,0.0843
target,21,0.0000,-2.0000,1.0000,0.0000
param,21,0.8634,0.3563,0.9380,-0.3000
pos,22,-0.8961,-1.8656,0.8094,0.0170
input,22,0.2292,0.5371,0.0230,0.0843
target,22,0.0000,-2.0000,1.0000,0.0000
param,22,0.8634,0.3563,0.9380,-0.3000
pos,23,-0.8961,-1.8656,0.8094,0.0170
input,23,0.2148,0.5342,0.0235,0.0872
target,23,0.0000,-2.0000,1.0000,0.0000
param,23,0.8634,0.3563,0.9380,-0.3000
pos,24,-0.8832,-1.8313,0.8071,0.0218
input,24,0.2148,0.5342,0.0235,0.0872
target,24,0.0000,-2.0000,1.0000,0.0000
param,24,0.8634,0.3563,0.9380,-0.3000
pos,25,-0.8836,-1.8306,0.8079,0.0216
input,25,0.2301,0.5347,0.0122,0.0902
target,25,0.0000,-2.0000,1.0000,0.0000
param,25,0.8634,0.3563,0.9380,-0.3000
pos,26,-0.8836,-1.8306,0.8079,0.0216
input,26,0.2301,0.5347,0.0122,0.0902
target,26,0.0000,-2.0000,1.0000,0.0000
param,26,0.8634,0.3563,0.9380,-0.3000
pos,27,-0.8845,-1.8290,0.8095,0.0211
input,27,0.2301,0.5347,0.0122,0.0902
target,27,0.0000,-2.0000,1.0000,0.0000
param,27,0.8634,0.3563,0.9380,-0.3000
pos,28,-0.8851,-1.8286,0.8104,0.0209
input,28,0.2181,0.5321,0.0129,0.0945
target,28,0.0000,-2.0000,1.0000,0.0000
param,28,0.8634,0.3563,0.9380,-0.3000
pos,29,-0.8857,-1.8282,0.8112,0.0206
input,29,0.2181,0.5321,0.0129,0.0945
target,29,0.0000,-2.0000,1.0000,0.0000
param,29,0.8634,0.3563,0.9380,-0.3000
pos,30,-0.8861,-1.8280,0.8120,0.0204
input,30,0.2181,0.5321,0.0129,0.0945
target,30,0.0000,-2.0000,1.0000,0.0000
param,30,0.8634,0.3563,0.9380,-0.3000
pos,31,-0.8861,-1.8280,0.8120,0.0204
input,31,0.2052,0.5289,0.0133,0.0970
target,31,0.0000,-2.0000,1.0000,0.0000
param,31,0.8634,0.3563,0.9380,-0.3000
pos,32,-0.8676,-1.8026,0.8081,0.0297
input,32,0.2052,0.5289,0.0133,0.0970
target,32,0.0000,-2.0000,1.0000,0.0000
param,32,0.8634,0.3563,0.9380,-0.3000
pos,33,-0.8682,-1.8022,0.8089,0.0295
input,33,0.2169,0.5277,-0.0043,0.1029
target,33,0.0000,-2.0000,1.0000,0.0000
param,33,0.8634,0.3563,0.9380,-0.3000
pos,34,-0.8694,-1.8024,0.8107,0.0291
input,34,0.2169,0.5277,-0.0043,0.1029
target,34,0.0000,-2.0000,1.0000,0.0000
param,34,0.8634,0.3563,0.9380,-0.3000
pos,35,-0.8699,-1.8026,0.8115,0.0289
input,35,0.2169,0.5277,-0.0043,0.1029
target,35,0.0000,-2.0000,1.0000,0.0000
param,35,0.8634,0.3563,0.9380,-0.3000
pos,36,-0.8704,-1.8028,0.8123,0.0287
input,36,0.2032,0.5238,-0.0032,0.1075
target,36,0.0000,-2.0000,1.0000,0.0000
param,36,0.8634,0.3563,0.9380,-0.3000
pos,37,-0.8704,-1.8028,0.8123,0.0287
input,37,0.2032,0.5238,-0.0032,0.1075
target,37,0.0000,-2.0000,1.0000,0.0000
param,37,0.8634,0.3563,0.9380,-0.3000
pos,38,-0.8433,-1.7831,0.8123,0.0272
input,38,0.1927,0.5204,-0.0033,0.1099
target,38,0.0000,-2.0000,1.0000,0.0000
param,38,0.8634,0.3563,0.9380,-0.3000
pos,39,-0.8438,-1.7833,0.8131,0.0270
input,39,0.2057,0.5172,-0.0088,0.1157
target,39,0.0000,-2.0000,1.0000,0.0000
param,39,0.8634,0.3563,0.9380,-0.3000
pos,40,-0.8238,-1.7969,0.8140,0.0283
input,40,0.2057,0.5172,-0.0088,0.1157
target,40,0.0000,-2.0000,1.0000,0.0000
param,40,0.8634,0.3563,0.9380,-0.3000
pos,41,-0.8139,-1.8036,0.8144,0.0289
input,41,0.1921,0.5134,-0.0074,0.1195
target,41,0.0000,-2.0000,1.0000,0.0000
param,41,0.8634,0.3563,0.9380,-0.3000
pos,42,-0.8040,-1.8105,0.8149,0.0293
input,42,0.1921,0.5134,-0.0074,0.1195
target,42,0.0000,-2.0000,1.0000,0.0000
param,42,0.8634,0.3563,0.9380,-0.3000
pos,43,-0.7935,-1.8177,0.8154,0.0298
input,43,0.1775,0.5088,-0.0065,0.1219
target,43,0.0000,-2.0000,1.0000,0.0000
param,43,0.8634,0.3563,0.9380,-0.3000
pos,44,-0.7935,-1.8177,0.8154,0.0298
input,44,0.1775,0.5088,-0.0065,0.1219
target,44,0.0000,-2.0000,1.0000,0.0000
param,44,0.8634,0.3563,0.9380,-0.3000
pos,45,-0.7700,-1.7928,0.8161,0.0347
input,45,0.1775,0.5088,-0.0065,0.1219
target,45,0.0000,-2.0000,1.0000,0.0000
param,45,0.8633,0.3563,0.9380,-0.3000
pos,46,-0.7599,-1.7996,0.8166,0.0351
input,46,0.2026,0.5071,-0.0217,0.1262
target,46,0.0000,-2.0000,1.0000,0.0000
param,46,0.8633,0.3563,0.9380,-0.3000
pos,47,-0.7393,-1.8135,0.8176,0.0363
input,47,0.2026,0.5071,-0.0217,0.1262
target,47,0.0000,-2.0000,1.0000,0.0000
param,47,0.8633,0.3563,0.9380,-0.3000
pos,48,-0.7289,-1.8205,0.8181,0.0369
input,48,0.1726,0.4866,-0.0202,0.1315
target,48,0.0000,-2.0000,1.0000,0.0000
param,48,0.8633,0.3563,0.9380,-0.3000
pos,49,-0.7289,-1.8205,0.8181,0.0369
