pos,0,-0.8459,-1.8866,1.0180,0.0447
input,0,0.0325,-0.1152,-0.0290,-0.0129
target,0,-1.0000,-2.0000,1.0000,0.0000
param,0,0.8634,0.3563,0.9380,-0.1170
pos,1,-0.8476,-1.8872,1.0189,0.0441
input,1,0.0325,-0.1152,-0.0290,-0.0129
target,1,0.0000,-2.0000,1.0000,0.0000
param,1,0.8634,0.3563,0.9380,-0.1170
pos,2,-0.8509,-1.8882,1.0202,0.0436
input,2,0.4064,0.5229,-0.0180,-0.0040
target,2,0.0000,-2.0000,1.0000,0.0000
param,2,0.8634,0.3563,0.9380,-0.1170
pos,3,-0.8537,-1.8890,1.0214,0.0432
input,3,0.4064,0.5229,-0.0180,-0.0040
target,3,0.0000,-2.0000,1.0000,0.0000
param,3,0.8634,0.3563,0.9380,-0.1170
pos,4,-0.8561,-1.8897,1.0225,0.0427
input,4,0.4064,0.5229,-0.0180,-0.0040
target,4,0.0000,-2.0000,1.0000,0.0000
param,4,0.8634,0.3563,0.9380,-0.1170
pos,5,-0.8582,-1.8903,1.0235,0.0423
input,5,0.4064,0.5229,-0.0180,-0.0040
target,5,0.0000,-2.0000,1.0000,0.0000
param,5,0.8634,0.3563,0.9380,-0.1170
pos,6,-0.8598,-1.8908,1.0244,0.0419
input,6,0.4064,0.5229,-0.0180,-0.0040
target,6,0.0000,-2.0000,1.0000,0.0000
param,6,0.8634,0.3563,0.9380,-0.1170
pos,7,-0.8631,-1.8916,1.0256,0.0427
input,7,0.3996,0.5240,-0.0027,0.0110
target,7,0.0000,-2.0000,1.0000,0.0000
param,7,0.8634,0.3563,0.9380,-0.1170
pos,8,-0.8660,-1.8923,1.0267,0.0436
input,8,0.3897,0.5122,-0.0042,0.0089
target,8,0.0000,-2.0000,1.0000,0.0000
param,8,0.8634,0.3563,0.9380,-0.1170
pos,9,-0.8683,-1.8929,1.0277,0.0444
input,9,0.3897,0.5122,-0.0042,0.0089
target,9,0.0000,-2.0000,1.0000,0.0000
param,9,0.8634,0.3563,0.9380,-0.1170
pos,10,-0.8703,-1.8935,1.0287,0.0451
input,10,0.3897,0.5122,-0.0042,0.0089
target,10,0.0000,-2.0000,1.0000,0.0000
param,10,0.8634,0.3563,0.9380,-0.1170
pos,11,-0.8738,-1.8938,1.0300,0.0454
input,11,0.3897,0.5122,-0.0042,0.0089
target,11,0.0000,-2.0000,1.0000,0.0000
param,11,0.8634,0.3563,0.9380,-0.1170
pos,12,-0.8766,-1.8942,1.0313,0.0457
input,12,0.3897,0.5122,-0.0042,0.0089
target,12,0.0000,-2.0000,1.0000,0.0000
param,12,0.8634,0.3563,0.9380,-0.1170
pos,13,-0.8791,-1.8945,1.0324,0.0459
input,13,0.3897,0.5122,-0.0042,0.0089
target,13,0.0000,-2.0000,1.0000,0.0000
param,13,0.8634,0.3563,0.9380,-0.1170
pos,14,-0.8812,-1.8947,1.0334,0.0461
input,14,0.3809,0.5134,-0.0080,0.0057
target,14,0.0000,-2.0000,1.0000,0.0000
param,14,0.8634,0.3563,0.9380,-0.1170
pos,15,-0.8829,-1.8949,1.0344,0.0463
input,15,0.3906,0.5252,-0.0063,0.0078
target,15,0.0000,-2.0000,1.0000,0.0000
param,15,0.8634,0.3563,0.9380,-0.1170
pos,16,-0.8843,-1.8952,1.0352,0.0464
input,16,0.3906,0.5252,-0.0063,0.0078
target,16,0.0000,-2.0000,1.0000,0.0000
param,16,0.8634,0.3563,0.9380,-0.1170
pos,17,-0.8876,-1.8951,1.0365,0.0471
input,17,0.3906,0.5252,-0.0063,0.0078
target,17,0.0000,-2.0000,1.0000,0.0000
param,17,0.8634,0.3563,0.9380,-0.1170
pos,18,-0.8904,-1.8951,1.0377,0.0477
input,18,0.3906,0.5252,-0.0063,0.0078
target,18,0.0000,-2.0000,1.0000,0.0000
param,18,0.8634,0.3563,0.9380,-0.1170
pos,19,-0.8927,-1.8951,1.0388,0.0482
input,19,0.3809,0.5134,-0.0080,0.0057
target,19,0.0000,-2.0000,1.0000,0.0000
param,19,0.8634,0.3563,0.9380,-0.1170
pos,20,-0.8946,-1.8951,1.0398,0.0487
input,20,0.3803,0.5259,-0.0093,0.0038
target,20,0.0000,-2.0000,1.0000,0.0000
param,20,0.8634,0.3563,0.9380,-0.1170
pos,21,-0.8977,-1.8952,1.0412,0.0490
input,21,0.3803,0.5259,-0.0093,0.0038
target,21,0.0000,-2.0000,1.0000,0.0000
param,21,0.8634,0.3563,0.9380,-0.1170
pos,22,-0.9003,-1.8952,1.0424,0.0493
input,22,0.3803,0.5259,-0.0093,0.0038
target,22,0.0000,-2.0000,1.0000,0.0000
param,22,0.8634,0.3563,0.9380,-0.1170
pos,23,-0.9025,-1.8953,1.0436,0.0495
input,23,0.3803,0.5259,-0.0093,0.0038
target,23,0.0000,-2.0000,1.0000,0.0000
param,23,0.8634,0.3563,0.9380,-0.1170
pos,24,-0.9044,-1.8953,1.0446,0.0497
input,24,0.3701,0.5258,-0.0128,-0.0007
target,24,0.0000,-2.0000,1.0000,0.0000
param,24,0.8634,0.3563,0.9380,-0.1170
pos,25,-0.9073,-1.8952,1.0461,0.0485
input,25,0.3701,0.5258,-0.0128,-0.0007
target,25,0.0000,-2.0000,1.0000,0.0000
param,25,0.8634,0.3563,0.9380,-0.1170
pos,26,-0.9098,-1.8951,1.0474,0.0474
input,26,0.3701,0.5258,-0.0128,-0.0007
target,26,0.0000,-2.0000,1.0000,0.0000
param,26,0.8634,0.3563,0.9380,-0.1170
pos,27,-0.9120,-1.8950,1.0486,0.0463
input,27,0.3701,0.5258,-0.0128,-0.0007
target,27,0.0000,-2.0000,1.0000,0.0000
param,27,0.8634,0.3563,0.9380,-0.1170
pos,28,-0.9138,-1.8949,1.0497,0.0452
input,28,0.3598,0.5249,-0.0103,-0.0052
target,28,0.0000,-2.0000,1.0000,0.0000
param,28,0.8634,0.3563,0.9380,-0.1170
pos,29,-0.9154,-1.8948,1.0507,0.0442
input,29,0.3598,0.5249,-0.0103,-0.0052
target,29,0.0000,-2.0000,1.0000,0.0000
param,29,0.8634,0.3563,0.9380,-0.1170
pos,30,-0.9175,-1.8948,1.0518,0.0436
