pos,0,-0.9130,-2.1153,1.2163,0.0862
input,0,-0.0762,0.0135,-0.0471,0.0603
target,0,-1.0000,-2.0000,1.3000,0.0000
param,0,0.8630,0.3565,0.9380,-0.1170
pos,1,-0.9181,-2.1123,1.2219,0.0820
input,1,-0.0655,0.0218,-0.0360,0.0502
target,1,0.0000,-2.0000,1.6000,0.0000
param,1,0.8630,0.3565,0.9380,-0.1170
pos,2,-0.9181,-2.1123,1.2219,0.0820
input,2,-0.0641,0.0216,-0.0356,0.0500
target,2,0.0000,-2.0000,1.6000,0.0000
param,2,0.8630,0.3565,0.9380,-0.1170
pos,3,-0.9231,-2.1089,1.2277,0.0730
input,3,-0.0627,0.0213,-0.0351,0.0497
target,3,0.0000,-2.0000,1.6000,0.0000
param,3,0.8630,0.3565,0.9380,-0.1170
pos,4,-0.9313,-2.1028,1.2385,0.0529
input,4,0.3472,0.6890,0.0975,0.1604
target,4,0.0000,-2.0000,1.6000,0.0000
param,4,0.8630,0.3565,0.9380,-0.1170
pos,5,-0.9344,-2.1003,1.2431,0.0437
input,5,0.3355,0.6684,0.0813,0.1566
target,5,0.0000,-2.0000,1.6000,0.0000
param,5,0.8630,0.3565,0.9380,-0.1170
pos,6,-0.9344,-2.1003,1.2431,0.0437
input,6,0.3436,0.6645,0.1007,0.1507
target,6,0.0000,-2.0000,1.6000,0.0000
param,6,0.8630,0.3565,0.9380,-0.1170
pos,7,-0.9431,-2.0941,1.2516,0.0325
input,7,0.3480,0.6775,0.1227,0.1609
target,7,0.0000,-2.0000,1.6000,0.0000
param,7,0.8630,0.3564,0.9380,-0.1170
pos,8,-0.9475,-2.0913,1.2562,0.0310
input,8,0.3480,0.6775,0.1227,0.1609
target,8,0.0000,-2.0000,1.6000,0.0000
param,8,0.8630,0.3564,0.9380,-0.1170
pos,9,-0.9475,-2.0913,1.2562,0.0310
input,9,0.3363,0.6582,0.1049,0.1570
target,9,0.0000,-2.0000,1.6000,0.0000
param,9,0.8630,0.3564,0.9380,-0.1170
pos,10,-0.9520,-2.0886,1.2605,0.0292
input,10,0.3480,0.6775,0.1227,0.1609
target,10,0.0000,-2.0000,1.6000,0.0000
param,10,0.8630,0.3564,0.9380,-0.1170
pos,11,-0.9602,-2.0833,1.2685,0.0315
input,11,0.3480,0.6775,0.1227,0.1609
target,11,0.0000,-2.0000,1.6000,0.0000
param,11,0.8630,0.3564,0.9380,-0.1170
pos,12,-0.9644,-2.0806,1.2724,0.0317
input,12,0.3480,0.6775,0.1227,0.1609
target,12,0.0000,-2.0000,1.6000,0.0000
param,12,0.8630,0.3564,0.9380,-0.1170
pos,13,-0.9684,-2.0781,1.2761,0.0316
input,13,0.3457,0.6727,0.1071,0.1625
target,13,0.0000,-2.0000,1.6000,0.0000
param,13,0.8630,0.3564,0.9380,-0.1170
pos,14,-0.9712,-2.0761,1.2794,0.0318
input,14,0.3457,0.6727,0.1071,0.1625
target,14,0.0000,-2.0000,1.6000,0.0000
param,14,0.8630,0.3564,0.9380,-0.1170
pos,15,-0.9739,-2.0743,1.2824,0.0319
input,15,0.3341,0.6536,0.0893,0.1586
target,15,0.0000,-2.0000,1.6000,0.0000
param,15,0.8630,0.3563,0.9380,-0.1170
pos,16,-0.9762,-2.0717,1.2862,0.0323
input,16,0.3415,0.6703,0.0968,0.1660
target,16,0.0000,-2.0000,1.6000,0.0000
param,16,0.8630,0.3563,0.9380,-0.1170
pos,17,-0.9783,-2.0692,1.2902,0.0334
input,17,0.3300,0.6512,0.0791,0.1620
target,17,0.0000,-2.0000,1.6000,0.0000
param,17,0.8630,0.3563,0.9380,-0.1170
pos,18,-0.9810,-2.0682,1.2912,0.0313
input,18,0.3261,0.6485,0.0688,0.1654
target,18,0.0000,-2.0000,1.6000,0.0000
param,18,0.8630,0.3563,0.9380,-0.1170
pos,19,-0.9810,-2.0645,1.2980,0.0364
input,19,0.3261,0.6485,0.0688,0.1654
target,19,0.0000,-2.0000,1.6000,0.0000
param,19,0.8630,0.3563,0.9380,-0.1170
pos,20,-0.9810,-2.0645,1.2980,0.0364
input,20,0.3210,0.6443,0.0621,0.1695
target,20,0.0000,-2.0000,1.6000,0.0000
param,20,0.8630,0.3563,0.9380,-0.1170
pos,21,-0.9827,-2.0603,1.3056,0.0384
input,21,0.3210,0.6443,0.0621,0.1695
target,21,0.0000,-2.0000,1.6000,0.0000
param,21,0.8630,0.3563,0.9380,-0.1170
pos,22,-0.9831,-2.0582,1.3095,0.0395
input,22,0.3176,0.6417,0.0461,0.1729
target,22,0.0000,-2.0000,1.6000,0.0000
param,22,0.8630,0.3563,0.9380,-0.1170
pos,23,-0.9831,-2.0582,1.3095,0.0395
input,23,0.3176,0.6417,0.0461,0.1729
target,23,0.0000,-2.0000,1.6000,0.0000
param,23,0.8630,0.3563,0.9380,-0.1170
pos,24,-0.9825,-2.0549,1.3170,0.0415
input,24,0.3318,0.6604,0.0485,0.1760
target,24,0.0000,-2.0000,1.6000,0.0000
param,24,0.8630,0.3563,0.9380,-0.1170
pos,25,-0.9821,-2.0532,1.3208,0.0423
input,25,0.3291,0.6564,0.0382,0.1792
target,25,0.0000,-2.0000,1.6000,0.0000
param,25,0.8630,0.3563,0.9380,-0.1170
