pos,0,-1.0313,-2.1897,1.2560,0.0187
input,0,-0.1118,0.0627,-0.0119,0.0319
target,0,-1.0000,-2.0000,1.3000,0.0000
param,0,0.8633,0.3563,0.9380,-0.1170
pos,1,-1.0287,-2.1885,1.2562,0.0172
input,1,-0.1113,0.0563,-0.0029,0.0312
target,1,0.0000,-2.0000,1.6000,0.0000
param,1,0.8633,0.3563,0.9380,-0.1170
pos,2,-1.0255,-2.1871,1.2561,0.0186
input,2,-0.1091,0.0557,-0.0050,0.0317
target,2,0.0000,-2.0000,1.6000,0.0000
param,2,0.8633,0.3563,0.9380,-0.1170
pos,3,-1.0227,-2.1860,1.2559,0.0200
input,3,0.3180,0.5101,0.1222,0.1538
target,3,0.0000,-2.0000,1.6000,0.0000
param,3,0.8633,0.3563,0.9380,-0.1170
pos,4,-1.0200,-2.1847,1.2560,0.0198
input,4,0.3180,0.5101,0.1222,0.1538
target,4,0.0000,-2.0000,1.6000,0.0000
param,4,0.8633,0.3563,0.9380,-0.1170
pos,5,-1.0171,-2.1833,1.2561,0.0196
input,5,0.3081,0.4967,0.1024,0.1493
target,5,0.0000,-2.0000,1.6000,0.0000
param,5,0.8633,0.3563,0.9380,-0.1170
pos,6,-1.0144,-2.1820,1.2561,0.0195
input,6,0.2945,0.4920,0.0880,0.1561
target,6,0.0000,-2.0000,1.6000,0.0000
param,6,0.8633,0.3563,0.9380,-0.1170
pos,7,-1.0117,-2.1805,1.2561,0.0188
input,7,0.2873,0.4883,0.0852,0.1582
target,7,0.0000,-2.0000,1.6000,0.0000
param,7,0.8633,0.3563,0.9380,-0.1170
pos,8,-1.0090,-2.1790,1.2561,0.0184
input,8,0.2798,0.4844,0.0817,0.1607
target,8,0.0000,-2.0000,1.6000,0.0000
param,8,0.8633,0.3563,0.9380,-0.1170
pos,9,-1.0062,-2.1775,1.2561,0.0181
input,9,0.2720,0.4801,0.0793,0.1634
target,9,0.0000,-2.0000,1.6000,0.0000
param,9,0.8633,0.3563,0.9380,-0.1170
pos,10,-1.0036,-2.1760,1.2559,0.0187
input,10,0.2641,0.4756,0.0759,0.1660
target,10,0.0000,-2.0000,1.6000,0.0000
