pos,0,-2.1932,-3.0300,1.3025,0.0356
input,0,0.0119,0.1125,-0.0257,-0.0028
target,0,-2.0000,-3.0000,1.3000,0.0000
param,0,1.0611,0.4471,0.9554,-0.2000
pos,1,-2.1919,-3.0321,1.3029,0.0352
input,1,0.0119,0.1125,-0.0257,-0.0028
target,1,-2.0000,-1.5000,1.3000,0.0000
param,1,1.0611,0.4471,0.9554,-0.2000
pos,2,-2.1905,-3.0342,1.3032,0.0346
input,2,0.0110,0.1105,-0.0268,-0.0029
target,2,-2.0000,-1.5000,1.3000,0.0000
param,2,1.0611,0.4471,0.9554,-0.2000
pos,3,-2.1891,-3.0363,1.3037,0.0343
input,3,-0.4148,-0.1150,-0.0455,-0.0750
target,3,-2.0000,-1.5000,1.3000,0.0000
param,3,1.0611,0.4471,0.9554,-0.2000
pos,4,-2.1877,-3.0383,1.3040,0.0337
input,4,-0.4148,-0.1150,-0.0455,-0.0750
target,4,-2.0000,-1.5000,1.3000,0.0000
param,4,1.0611,0.4471,0.9554,-0.2000
pos,5,-2.1862,-3.0403,1.3045,0.0332
input,5,-0.4148,-0.1150,-0.0455,-0.0750
target,5,-2.0000,-1.5000,1.3000,0.0000
param,5,1.0611,0.4471,0.9554,-0.2000
pos,6,-2.1847,-3.0422,1.3050,0.0332
input,6,-0.4039,-0.1023,-0.0434,-0.0764
target,6,-2.0000,-1.5000,1.3000,0.0000
param,6,1.0611,0.4471,0.9554,-0.2000
pos,7,-2.1832,-3.0441,1.3055,0.0331
input,7,-0.4039,-0.1023,-0.0434,-0.0764
target,7,-2.0000,-1.5000,1.3000,0.0000
param,7,1.0611,0.4471,0.9554,-0.2000
pos,8,-2.1816,-3.0459,1.3060,0.0329
input,8,-0.3988,-0.0948,-0.0408,-0.0755
target,8,-2.0000,-1.5000,1.3000,0.0000
param,8,1.0611,0.4471,0.9554,-0.2000
pos,9,-2.1800,-3.0476,1.3066,0.0337
input,9,-0.3988,-0.0948,-0.0408,-0.0755
target,9,-2.0000,-1.5000,1.3000,0.0000
param,9,1.0611,0.4471,0.9554,-0.2000
pos,10,-2.1784,-3.0493,1.3072,0.0338
input,10,-0.3938,-0.0868,-0.0384,-0.0752
target,10,-2.0000,-1.5000,1.3000,0.0000
param,10,1.0611,0.4471,0.9554,-0.2000
pos,11,-2.1767,-3.0509,1.3078,0.0336
input,11,-0.3938,-0.0868,-0.0384,-0.0752
target,11,-2.0000,-1.5000,1.3000,0.0000
param,11,1.0611,0.4471,0.9554,-0.2000
pos,12,-2.1749,-3.0524,1.3083,0.0331
input,12,-0.3887,-0.0796,-0.0355,-0.0749
target,12,-2.0000,-1.5000,1.3000,0.0000
param,12,1.0611,0.4471,0.9554,-0.2000
pos,13,-2.1732,-3.0539,1.3090,0.0332
input,13,-0.3887,-0.0796,-0.0355,-0.0749
target,13,-2.0000,-1.5000,1.3000,0.0000
param,13,1.0611,0.4471,0.9554,-0.2000
pos,14,-2.1715,-3.0553,1.3096,0.0342
input,14,-0.3837,-0.0727,-0.0328,-0.0746
target,14,-2.0000,-1.5000,1.3000,0.0000
param,14,1.0611,0.4471,0.9554,-0.2000
pos,15,-2.1697,-3.0566,1.3102,0.0343
input,15,-0.3837,-0.0727,-0.0328,-0.0746
target,15,-2.0000,-1.5000,1.3000,0.0000
param,15,1.0611,0.4471,0.9554,-0.2000
pos,16,-2.1679,-3.0578,1.3109,0.0351
input,16,-0.3791,-0.0648,-0.0308,-0.0742
target,16,-2.0000,-1.5000,1.3000,0.0000
param,16,1.0611,0.4471,0.9554,-0.2000
pos,17,-2.1661,-3.0588,1.3115,0.0360
input,17,-0.3791,-0.0648,-0.0308,-0.0742
target,17,-2.0000,-1.5000,1.3000,0.0000
param,17,1.0611,0.4471,0.9554,-0.2000
pos,18,-2.1644,-3.0597,1.3120,0.0369
input,18,-0.3749,-0.0563,-0.0288,-0.0739
target,18,-2.0000,-1.5000,1.3000,0.0000
param,18,1.0611,0.4471,0.9554,-0.2000
pos,19,-2.1626,-3.0604,1.3125,0.0377
input,19,-0.3749,-0.0563,-0.0288,-0.0739
target,19,-2.0000,-1.5000,1.3000,0.0000
param,19,1.0611,0.4471,0.9554,-0.2000
pos,20,-2.1607,-3.0609,1.3129,0.0369
input,20,-0.3693,-0.0537,-0.0257,-0.0659
target,20,-2.0000,-1.5000,1.3000,0.0000
param,20,1.0611,0.4471,0.9554,-0.2000
pos,21,-2.1590,-3.0612,1.3134,0.0376
input,21,-0.3707,-0.0480,-0.0265,-0.0735
target,21,-2.0000,-1.5000,1.3000,0.0000
param,21,1.0611,0.4471,0.9554,-0.2000
pos,22,-2.1572,-3.0613,1.3138,0.0372
input,22,-0.3653,-0.0456,-0.0238,-0.0655
target,22,-2.0000,-1.5000,1.3000,0.0000
param,22,1.0611,0.4471,0.9554,-0.2000
pos,23,-2.1555,-3.0612,1.3142,0.0372
input,23,-0.3662,-0.0411,-0.0236,-0.0731
target,23,-2.0000,-1.5000,1.3000,0.0000
param,23,1.0611,0.4471,0.9554,-0.2000
pos,24,-2.1539,-3.0610,1.3146,0.0383
input,24,-0.3662,-0.0411,-0.0236,-0.0731
target,24,-2.0000,-1.5000,1.3000,0.0000
param,24,1.0611,0.4471,0.9554,-0.2000
pos,25,-2.1523,-3.0605,1.3149,0.0394
input,25,-0.3598,-0.0301,-0.0215,-0.0727
target,25,-2.0000,-1.5000,1.3000,0.0000
param,25,1.0611,0.4471,0.9554,-0.2000
pos,26,-2.1506,-3.0598,1.3152,0.0396
input,26,-0.3598,-0.0301,-0.0215,-0.0727
target,26,-2.0000,-1.5000,1.3000,0.0000
param,26,1.0611,0.4471,0.9554,-0.2000
pos,27,-2.1491,-3.0590,1.3156,0.0406
input,27,-0.3547,-0.0278,-0.0195,-0.0648
target,27,-2.0000,-1.5000,1.3000,0.0000
param,27,1.0611,0.4471,0.9554,-0.2000
pos,28,-2.1476,-3.0579,1.3158,0.0405
input,28,-0.3560,-0.0221,-0.0181,-0.0717
target,28,-2.0000,-1.5000,1.3000,0.0000
param,28,1.0611,0.4471,0.9554,-0.2000
pos,29,-2.1462,-3.0567,1.3161,0.0414
input,29,-0.3521,-0.0144,-0.0158,-0.0712
target,29,-2.0000,-1.5000,1.3000,0.0000
param,29,1.0611,0.4471,0.9554,-0.2000
pos,30,-2.1447,-3.0553,1.3163,0.0410
input,30,-0.3521,-0.0144,-0.0158,-0.0712
target,30,-2.0000,-1.5000,1.3000,0.0000
param,30,1.0611,0.4471,0.9554,-0.2000
pos,31,-2.1435,-3.0540,1.3167,0.0410
input,31,-0.3521,-0.0144,-0.0158,-0.0712
target,31,-2.0000,-1.5000,1.3000,0.0000
param,31,1.0611,0.4471,0.9554,-0.2000
pos,32,-2.1423,-3.0525,1.3170,0.0402
input,32,-0.3459,-0.0035,-0.0134,-0.0707
target,32,-2.0000,-1.5000,1.3000,0.0000
param,32,1.0611,0.4471,0.9554,-0.2000
pos,33,-2.1410,-3.0508,1.3173,0.0414
input,33,-0.3459,-0.0035,-0.0134,-0.0707
target,33,-2.0000,-1.5000,1.3000,0.0000
param,33,1.0611,0.4471,0.9554,-0.2000
pos,34,-2.1507,-3.0449,1.3169,0.0419
input,34,-0.3459,-0.0035,-0.0134,-0.0707
target,34,-2.0000,-1.5000,1.3000,0.0000
param,34,1.0611,0.4471,0.9554,-0.2000
pos,35,-2.1588,-3.0395,1.3165,0.0414
input,35,-0.3405,0.0073,-0.0102,-0.0696
target,35,-2.0000,-1.5000,1.3000,0.0000
param,35,1.0611,0.4471,0.9554,-0.2000
pos,36,-2.1656,-3.0346,1.3162,0.0419
input,36,-0.3405,0.0073,-0.0102,-0.0696
target,36,-2.0000,-1.5000,1.3000,0.0000
param,36,1.0611,0.4471,0.9554,-0.2000
pos,37,-2.1709,-3.0301,1.3159,0.0424
input,37,-0.3405,0.0073,-0.0102,-0.0696
target,37,-2.0000,-1.5000,1.3000,0.0000
param,37,1.0611,0.4471,0.9554,-0.2000
pos,38,-2.1752,-3.0259,1.3155,0.0416
input,38,-0.3405,0.0073,-0.0102,-0.0696
target,38,-2.0000,-1.5000,1.3000,0.0000
param,38,1.0611,0.4471,0.9554,-0.2000
pos,39,-2.1785,-3.0220,1.3153,0.0419
input,39,-0.3405,0.0073,-0.0102,-0.0696
target,39,-2.0000,-1.5000,1.3000,0.0000
param,39,1.0611,0.4471,0.9554,-0.2000
pos,40,-2.1812,-3.0184,1.3152,0.0423
input,40,-0.3405,0.0073,-0.0102,-0.0696
target,40,-2.0000,-1.5000,1.3000,0.0000
param,40,1.0611,0.4471,0.9554,-0.2000
pos,41,-2.1831,-3.0149,1.3151,0.0419
input,41,-0.3405,0.0073,-0.0102,-0.0696
target,41,-2.0000,-1.5000,1.3000,0.0000
param,41,1.0611,0.4471,0.9554,-0.2000
pos,42,-2.1845,-3.0115,1.3150,0.0415
input,42,-0.3405,0.0073,-0.0102,-0.0696
target,42,-2.0000,-1.5000,1.3000,0.0000
param,42,1.0611,0.4471,0.9554,-0.2000
pos,43,-2.1854,-3.0082,1.3150,0.0419
input,43,-0.3405,0.0073,-0.0102,-0.0696
target,43,-2.0000,-1.5000,1.3000,0.0000
param,43,1.0611,0.4471,0.9554,-0.2000
pos,44,-2.1860,-3.0050,1.3150,0.0425
input,44,-0.3405,0.0073,-0.0102,-0.0696
target,44,-2.0000,-1.5000,1.3000,0.0000
