pos,0,-2.1009,-2.8659,1.2110,-0.0569
input,0,0.1075,0.0493,0.0236,0.0837
target,0,-2.0000,-3.0000,1.3000,0.0000
param,0,1.0611,0.4471,0.9554,-0.3000
pos,1,-2.1024,-2.8680,1.2105,-0.0523
input,1,0.1081,0.0528,0.0077,0.0866
target,1,-2.0000,-1.5000,1.3000,0.0000
param,1,1.0611,0.4471,0.9554,-0.3000
pos,2,-2.1039,-2.8701,1.2100,-0.0474
input,2,0.1060,0.0513,0.0079,0.0860
target,2,-2.0000,-1.5000,1.3000,0.0000
param,2,1.0611,0.4471,0.9554,-0.3000
pos,3,-2.1053,-2.8723,1.2096,-0.0428
input,3,-0.4908,-0.1930,-0.0542,-0.0490
target,3,-2.0000,-1.5000,1.3000,0.0000
param,3,1.0611,0.4471,0.9554,-0.3000
pos,4,-2.1065,-2.8744,1.2091,-0.0394
input,4,-0.4817,-0.1867,-0.0469,-0.0414
target,4,-2.0000,-1.5000,1.3000,0.0000
param,4,1.0611,0.4471,0.9554,-0.3000
pos,5,-2.1079,-2.8765,1.2088,-0.0387
input,5,-0.4895,-0.1790,-0.0588,-0.0492
target,5,-2.0000,-1.5000,1.3000,0.0000
param,5,1.0611,0.4471,0.9554,-0.3000
pos,6,-2.1091,-2.8787,1.2086,-0.0374
input,6,-0.4811,-0.1741,-0.0512,-0.0415
target,6,-2.0000,-1.5000,1.3000,0.0000
param,6,1.0611,0.4471,0.9554,-0.3000
pos,7,-2.1103,-2.8808,1.2083,-0.0363
input,7,-0.4860,-0.1656,-0.0572,-0.0497
target,7,-2.0000,-1.5000,1.3000,0.0000
param,7,1.0611,0.4471,0.9554,-0.3000
pos,8,-2.1114,-2.8829,1.2082,-0.0324
input,8,-0.4777,-0.1610,-0.0501,-0.0418
target,8,-2.0000,-1.5000,1.3000,0.0000
param,8,1.0611,0.4471,0.9554,-0.3000
pos,9,-2.1126,-2.8849,1.2081,-0.0298
input,9,-0.4815,-0.1540,-0.0533,-0.0495
target,9,-2.0000,-1.5000,1.3000,0.0000
param,9,1.0611,0.4471,0.9554,-0.3000
pos,10,-2.1138,-2.8869,1.2081,-0.0272
input,10,-0.4773,-0.1412,-0.0505,-0.0493
target,10,-2.0000,-1.5000,1.3000,0.0000
param,10,1.0611,0.4471,0.9554,-0.3000
pos,11,-2.1149,-2.8889,1.2081,-0.0242
input,11,-0.4773,-0.1412,-0.0505,-0.0493
target,11,-2.0000,-1.5000,1.3000,0.0000
param,11,1.0611,0.4471,0.9554,-0.3000
pos,12,-2.1160,-2.8908,1.2079,-0.0217
input,12,-0.4720,-0.1303,-0.0459,-0.0490
target,12,-2.0000,-1.5000,1.3000,0.0000
param,12,1.0611,0.4471,0.9554,-0.3000
pos,13,-2.1169,-2.8928,1.2078,-0.0158
input,13,-0.4720,-0.1303,-0.0459,-0.0490
target,13,-2.0000,-1.5000,1.3000,0.0000
param,13,1.0611,0.4471,0.9554,-0.3000
pos,14,-2.1179,-2.8946,1.2075,-0.0111
input,14,-0.4674,-0.1183,-0.0427,-0.0484
target,14,-2.0000,-1.5000,1.3000,0.0000
param,14,1.0611,0.4471,0.9554,-0.3000
pos,15,-2.1189,-2.8964,1.2073,-0.0067
input,15,-0.4674,-0.1183,-0.0427,-0.0484
target,15,-2.0000,-1.5000,1.3000,0.0000
param,15,1.0611,0.4471,0.9554,-0.3000
pos,16,-2.1202,-2.8981,1.2073,-0.0047
input,16,-0.4633,-0.1053,-0.0397,-0.0478
target,16,-2.0000,-1.5000,1.3000,0.0000
param,16,1.0611,0.4471,0.9554,-0.3000
pos,17,-2.1213,-2.8999,1.2072,-0.0049
input,17,-0.4633,-0.1053,-0.0397,-0.0478
target,17,-2.0000,-1.5000,1.3000,0.0000
param,17,1.0611,0.4471,0.9554,-0.3000
pos,18,-2.1225,-2.9016,1.2071,-0.0050
input,18,-0.4569,-0.0968,-0.0330,-0.0474
target,18,-2.0000,-1.5000,1.3000,0.0000
param,18,1.0611,0.4471,0.9554,-0.3000
pos,19,-2.1236,-2.9033,1.2069,-0.0052
input,19,-0.4569,-0.0968,-0.0330,-0.0474
target,19,-2.0000,-1.5000,1.3000,0.0000
param,19,1.0611,0.4471,0.9554,-0.3000
pos,20,-2.1244,-2.9049,1.2067,-0.0023
input,20,-0.4502,-0.0895,-0.0272,-0.0464
target,20,-2.0000,-1.5000,1.3000,0.0000
param,20,1.0611,0.4471,0.9554,-0.3000
pos,21,-2.1253,-2.9065,1.2065,0.0000
input,21,-0.4502,-0.0895,-0.0272,-0.0464
target,21,-2.0000,-1.5000,1.3000,0.0000
param,21,1.0611,0.4471,0.9554,-0.3000
pos,22,-2.1261,-2.9082,1.2064,0.0028
input,22,-0.4457,-0.0779,-0.0249,-0.0452
target,22,-2.0000,-1.5000,1.3000,0.0000
param,22,1.0611,0.4471,0.9554,-0.3000
pos,23,-2.1271,-2.9098,1.2063,0.0063
input,23,-0.4457,-0.0779,-0.0249,-0.0452
target,23,-2.0000,-1.5000,1.3000,0.0000
param,23,1.0611,0.4471,0.9554,-0.3000
pos,24,-2.1279,-2.9113,1.2061,0.0079
input,24,-0.4414,-0.0650,-0.0220,-0.0444
target,24,-2.0000,-1.5000,1.3000,0.0000
param,24,1.0611,0.4471,0.9554,-0.3000
pos,25,-2.1287,-2.9128,1.2059,0.0095
input,25,-0.4414,-0.0650,-0.0220,-0.0444
target,25,-2.0000,-1.5000,1.3000,0.0000
param,25,1.0611,0.4471,0.9554,-0.3000
pos,26,-2.1294,-2.9144,1.2059,0.0120
input,26,-0.4365,-0.0539,-0.0175,-0.0436
target,26,-2.0000,-1.5000,1.3000,0.0000
param,26,1.0611,0.4471,0.9554,-0.3000
pos,27,-2.1299,-2.9159,1.2058,0.0134
input,27,-0.4365,-0.0539,-0.0175,-0.0436
target,27,-2.0000,-1.5000,1.3000,0.0000
param,27,1.0611,0.4471,0.9554,-0.3000
pos,28,-2.1305,-2.9174,1.2057,0.0142
input,28,-0.4298,-0.0509,-0.0147,-0.0353
target,28,-2.0000,-1.5000,1.3000,0.0000
param,28,1.0611,0.4471,0.9554,-0.3000
pos,29,-2.1312,-2.9189,1.2059,0.0129
input,29,-0.4320,-0.0420,-0.0144,-0.0426
target,29,-2.0000,-1.5000,1.3000,0.0000
param,29,1.0611,0.4471,0.9554,-0.3000
pos,30,-2.1318,-2.9204,1.2058,0.0146
input,30,-0.4254,-0.0391,-0.0120,-0.0344
target,30,-2.0000,-1.5000,1.3000,0.0000
param,30,1.0611,0.4471,0.9554,-0.3000
pos,31,-2.1323,-2.9218,1.2058,0.0164
input,31,-0.4261,-0.0329,-0.0089,-0.0418
target,31,-2.0000,-1.5000,1.3000,0.0000
param,31,1.0611,0.4471,0.9554,-0.3000
pos,32,-2.1328,-2.9232,1.2058,0.0180
input,32,-0.4219,-0.0206,-0.0068,-0.0405
target,32,-2.0000,-1.5000,1.3000,0.0000
param,32,1.0611,0.4471,0.9554,-0.3000
pos,33,-2.1333,-2.9245,1.2057,0.0180
input,33,-0.4219,-0.0206,-0.0068,-0.0405
target,33,-2.0000,-1.5000,1.3000,0.0000
param,33,1.0611,0.4471,0.9554,-0.3000
pos,34,-2.1466,-2.9177,1.2045,0.0168
input,34,-0.4173,-0.0093,-0.0028,-0.0395
target,34,-2.0000,-1.5000,1.3000,0.0000
param,34,1.0611,0.4471,0.9554,-0.3000
pos,35,-2.1578,-2.9122,1.2036,0.0161
input,35,-0.4173,-0.0093,-0.0028,-0.0395
target,35,-2.0000,-1.5000,1.3000,0.0000
param,35,1.0611,0.4471,0.9554,-0.3000
pos,36,-2.1678,-2.9075,1.2030,0.0133
input,36,-0.4173,-0.0093,-0.0028,-0.0395
target,36,-2.0000,-1.5000,1.3000,0.0000
