pos,0,-1.9301,-3.0640,0.8325,-0.0106
input,0,-0.0546,-0.0375,0.0101,0.1010
target,0,-2.0000,-3.0000,1.0000,0.0000
param,0,0.8633,0.3565,0.9380,-0.2070
pos,1,-1.9304,-3.0635,0.8358,-0.0104
input,1,-0.0546,-0.0375,0.0101,0.1010
target,1,-0.5000,-3.0000,1.0000,0.0000
param,1,0.8633,0.3565,0.9380,-0.2070
pos,2,-1.9307,-3.0631,0.8388,-0.0102
input,2,-0.0534,-0.0365,0.0101,0.1001
target,2,-0.5000,-3.0000,1.0000,0.0000
param,2,0.8633,0.3565,0.9380,-0.2070
pos,3,-1.9310,-3.0626,0.8415,-0.0100
input,3,0.2251,0.4732,0.0354,0.0371
target,3,-0.5000,-3.0000,1.0000,0.0000
param,3,0.8633,0.3565,0.9380,-0.2070
pos,4,-1.9312,-3.0623,0.8440,-0.0098
input,4,0.2251,0.4732,0.0354,0.0371
target,4,-0.5000,-3.0000,1.0000,0.0000
param,4,0.8633,0.3565,0.9380,-0.2070
pos,5,-1.9314,-3.0620,0.8461,-0.0096
input,5,0.2251,0.4732,0.0354,0.0371
target,5,-0.5000,-3.0000,1.0000,0.0000
param,5,0.8633,0.3564,0.9380,-0.2070
pos,6,-1.9316,-3.0617,0.8480,-0.0094
input,6,0.2251,0.4732,0.0354,0.0371
target,6,-0.5000,-3.0000,1.0000,0.0000
param,6,0.8633,0.3564,0.9380,-0.2070
pos,7,-1.9316,-3.0615,0.8497,-0.0093
input,7,0.2251,0.4732,0.0354,0.0371
target,7,-0.5000,-3.0000,1.0000,0.0000
param,7,0.8633,0.3564,0.9380,-0.2070
pos,8,-1.9317,-3.0614,0.8512,-0.0091
input,8,0.2251,0.4732,0.0354,0.0371
target,8,-0.5000,-3.0000,1.0000,0.0000
param,8,0.8633,0.3564,0.9380,-0.2070
pos,9,-1.9318,-3.0613,0.8525,-0.0089
input,9,0.2251,0.4732,0.0354,0.0371
target,9,-0.5000,-3.0000,1.0000,0.0000
param,9,0.8633,0.3564,0.9380,-0.2070
pos,10,-1.9318,-3.0612,0.8537,-0.0088
input,10,0.2251,0.4732,0.0354,0.0371
target,10,-0.5000,-3.0000,1.0000,0.0000
param,10,0.8633,0.3564,0.9380,-0.2070
pos,11,-1.9318,-3.0611,0.8547,-0.0086
input,11,0.2149,0.4715,0.0354,0.0371
target,11,-0.5000,-3.0000,1.0000,0.0000
param,11,0.8633,0.3564,0.9380,-0.2070
pos,12,-1.9318,-3.0610,0.8556,-0.0084
input,12,0.2149,0.4715,0.0354,0.0371
target,12,-0.5000,-3.0000,1.0000,0.0000
param,12,0.8633,0.3564,0.9380,-0.2070
pos,13,-1.9320,-3.0602,0.8577,-0.0069
input,13,0.2149,0.4715,0.0354,0.0371
target,13,-0.5000,-3.0000,1.0000,0.0000
param,13,0.8633,0.3564,0.9380,-0.2070
pos,14,-1.9323,-3.0594,0.8597,-0.0056
input,14,0.2149,0.4715,0.0354,0.0371
target,14,-0.5000,-3.0000,1.0000,0.0000
param,14,0.8633,0.3564,0.9380,-0.2070
pos,15,-1.9325,-3.0586,0.8614,-0.0043
input,15,0.2149,0.4715,0.0354,0.0371
target,15,-0.5000,-3.0000,1.0000,0.0000
param,15,0.8633,0.3564,0.9380,-0.2070
pos,16,-1.9328,-3.0579,0.8632,-0.0046
input,16,0.2149,0.4715,0.0354,0.0371
target,16,-0.5000,-3.0000,1.0000,0.0000
param,16,0.8633,0.3564,0.9380,-0.2070
pos,17,-1.9330,-3.0572,0.8649,-0.0033
input,17,0.2149,0.4715,0.0354,0.0371
target,17,-0.5000,-3.0000,1.0000,0.0000
param,17,0.8633,0.3564,0.9380,-0.2070
pos,18,-1.9332,-3.0566,0.8665,-0.0034
input,18,0.2052,0.4707,0.0334,0.0369
target,18,-0.5000,-3.0000,1.0000,0.0000
param,18,0.8633,0.3564,0.9380,-0.2070
pos,19,-1.9333,-3.0560,0.8679,-0.0035
input,19,0.2052,0.4707,0.0334,0.0369
target,19,-0.5000,-3.0000,1.0000,0.0000
param,19,0.8633,0.3564,0.9380,-0.2070
pos,20,-1.9335,-3.0554,0.8693,-0.0037
input,20,0.2052,0.4707,0.0334,0.0369
target,20,-0.5000,-3.0000,1.0000,0.0000
param,20,0.8633,0.3564,0.9380,-0.2070
pos,21,-1.9336,-3.0550,0.8705,-0.0040
input,21,0.2052,0.4707,0.0334,0.0369
target,21,-0.5000,-3.0000,1.0000,0.0000
param,21,0.8633,0.3564,0.9380,-0.2070
pos,22,-1.9335,-3.0545,0.8717,-0.0040
input,22,0.2052,0.4707,0.0334,0.0369
target,22,-0.5000,-3.0000,1.0000,0.0000
param,22,0.8633,0.3564,0.9380,-0.2070
pos,23,-1.9334,-3.0541,0.8729,-0.0041
input,23,0.2052,0.4707,0.0334,0.0369
target,23,-0.5000,-3.0000,1.0000,0.0000
param,23,0.8633,0.3564,0.9380,-0.2070
pos,24,-1.9331,-3.0537,0.8740,-0.0042
input,24,0.1953,0.4688,0.0343,0.0367
target,24,-0.5000,-3.0000,1.0000,0.0000
param,24,0.8633,0.3564,0.9380,-0.2070
pos,25,-1.9326,-3.0535,0.8750,-0.0043
input,25,0.1953,0.4688,0.0343,0.0367
target,25,-0.5000,-3.0000,1.0000,0.0000
param,25,0.8633,0.3564,0.9380,-0.2070
pos,26,-1.9322,-3.0533,0.8759,-0.0043
input,26,0.1953,0.4688,0.0343,0.0367
target,26,-0.5000,-3.0000,1.0000,0.0000
param,26,0.8633,0.3564,0.9380,-0.2070
pos,27,-1.9315,-3.0532,0.8768,-0.0043
input,27,0.1953,0.4688,0.0343,0.0367
target,27,-0.5000,-3.0000,1.0000,0.0000
param,27,0.8633,0.3564,0.9380,-0.2071
pos,28,-1.9307,-3.0531,0.8776,-0.0045
input,28,0.1953,0.4688,0.0343,0.0367
target,28,-0.5000,-3.0000,1.0000,0.0000
param,28,0.8633,0.3564,0.9380,-0.2071
pos,29,-1.9294,-3.0533,0.8784,-0.0043
input,29,0.1849,0.4668,0.0350,0.0369
target,29,-0.5000,-3.0000,1.0000,0.0000
param,29,0.8633,0.3564,0.9380,-0.2071
pos,30,-1.9282,-3.0535,0.8792,-0.0042
input,30,0.1849,0.4668,0.0350,0.0369
target,30,-0.5000,-3.0000,1.0000,0.0000
param,30,0.8633,0.3564,0.9380,-0.2071
pos,31,-1.9269,-3.0537,0.8799,-0.0039
input,31,0.1798,0.4572,0.0299,0.0352
target,31,-0.5000,-3.0000,1.0000,0.0000
param,31,0.8633,0.3564,0.9380,-0.2071
pos,32,-1.9255,-3.0540,0.8806,-0.0038
input,32,0.1798,0.4572,0.0299,0.0352
target,32,-0.5000,-3.0000,1.0000,0.0000
param,32,0.8633,0.3564,0.9380,-0.2071
pos,33,-1.9255,-3.0540,0.8806,-0.0038
input,33,0.1749,0.4478,0.0249,0.0335
target,33,-0.5000,-3.0000,1.0000,0.0000
param,33,0.8633,0.3564,0.9380,-0.2071
pos,34,-1.9221,-3.0549,0.8818,-0.0045
input,34,0.1749,0.4478,0.0249,0.0335
target,34,-0.5000,-3.0000,1.0000,0.0000
param,34,0.8633,0.3564,0.9380,-0.2071
pos,35,-1.9197,-3.0557,0.8824,-0.0033
input,35,0.1675,0.4549,0.0302,0.0358
target,35,-0.5000,-3.0000,1.0000,0.0000
param,35,0.8633,0.3564,0.9380,-0.2071
pos,36,-1.9164,-3.0568,0.8829,-0.0023
input,36,0.1724,0.4645,0.0355,0.0375
target,36,-0.5000,-3.0000,1.0000,0.0000
param,36,0.8633,0.3564,0.9380,-0.2071
pos,37,-1.9135,-3.0578,0.8835,-0.0013
input,37,0.1634,0.4626,0.0353,0.0374
target,37,-0.5000,-3.0000,1.0000,0.0000
param,37,0.8633,0.3564,0.9380,-0.2071
pos,38,-1.9104,-3.0589,0.8840,-0.0009
input,38,0.1634,0.4626,0.0353,0.0374
target,38,-0.5000,-3.0000,1.0000,0.0000
param,38,0.8633,0.3564,0.9380,-0.2071
pos,39,-1.8977,-3.0646,0.8841,-0.0002
input,39,0.1634,0.4626,0.0353,0.0374
target,39,-0.5000,-3.0000,1.0000,0.0000
param,39,0.8633,0.3563,0.9380,-0.2071
pos,40,-1.8864,-3.0697,0.8842,0.0004
input,40,0.1540,0.4608,0.0349,0.0377
target,40,-0.5000,-3.0000,1.0000,0.0000
param,40,0.8633,0.3563,0.9380,-0.2071
pos,41,-1.8767,-3.0740,0.8843,0.0011
input,41,0.1540,0.4608,0.0349,0.0377
target,41,-0.5000,-3.0000,1.0000,0.0000
param,41,0.8633,0.3563,0.9380,-0.2071
pos,42,-1.8683,-3.0778,0.8843,0.0017
input,42,0.1540,0.4608,0.0349,0.0377
target,42,-0.5000,-3.0000,1.0000,0.0000
param,42,0.8633,0.3563,0.9380,-0.2071
pos,43,-1.8593,-3.0817,0.8845,0.0026
input,43,0.1540,0.4608,0.0349,0.0377
target,43,-0.5000,-3.0000,1.0000,0.0000
param,43,0.8633,0.3563,0.9380,-0.2071
pos,44,-1.8484,-3.0863,0.8847,0.0031
input,44,0.1540,0.4608,0.0349,0.0377
target,44,-0.5000,-3.0000,1.0000,0.0000
param,44,0.8633,0.3563,0.9380,-0.2071
pos,45,-1.8381,-3.0905,0.8849,0.0040
input,45,0.1433,0.4583,0.0343,0.0380
target,45,-0.5000,-3.0000,1.0000,0.0000
param,45,0.8633,0.3563,0.9380,-0.2071
pos,46,-1.8277,-3.0947,0.8851,0.0049
input,46,0.1433,0.4583,0.0343,0.0380
target,46,-0.5000,-3.0000,1.0000,0.0000
param,46,0.8633,0.3563,0.9380,-0.2071
pos,47,-1.8184,-3.0984,0.8853,0.0059
input,47,0.1433,0.4583,0.0343,0.0380
target,47,-0.5000,-3.0000,1.0000,0.0000
param,47,0.8633,0.3563,0.9380,-0.2071
pos,48,-1.8093,-3.1019,0.8856,0.0071
input,48,0.1433,0.4583,0.0343,0.0380
target,48,-0.5000,-3.0000,1.0000,0.0000
param,48,0.8633,0.3563,0.9380,-0.2071
pos,49,-1.8009,-3.1055,0.8862,0.0063
input,49,0.1433,0.4583,0.0343,0.0380
target,49,-0.5000,-3.0000,1.0000,0.0000
param,49,0.8633,0.3563,0.9380,-0.2071
pos,50,-1.7921,-3.1088,0.8863,0.0074
input,50,0.1336,0.4558,0.0336,0.0380
target,50,-0.5000,-3.0000,1.0000,0.0000
param,50,0.8633,0.3563,0.9380,-0.2071
pos,51,-1.7833,-3.1120,0.8864,0.0093
input,51,0.1336,0.4558,0.0336,0.0380
target,51,-0.5000,-3.0000,1.0000,0.0000
param,51,0.8633,0.3563,0.9380,-0.2071
pos,52,-1.7740,-3.1153,0.8866,0.0105
input,52,0.1336,0.4558,0.0336,0.0380
target,52,-0.5000,-3.0000,1.0000,0.0000
param,52,0.8633,0.3563,0.9380,-0.2071
pos,53,-1.7654,-3.1184,0.8867,0.0117
input,53,0.1336,0.4558,0.0336,0.0380
target,53,-0.5000,-3.0000,1.0000,0.0000
param,53,0.8633,0.3563,0.9380,-0.2071
pos,54,-1.7569,-3.1213,0.8868,0.0129
input,54,0.1336,0.4558,0.0336,0.0380
target,54,-0.5000,-3.0000,1.0000,0.0000
param,54,0.8633,0.3563,0.9380,-0.2071
pos,55,-1.7490,-3.1240,0.8870,0.0143
input,55,0.1336,0.4558,0.0336,0.0380
target,55,-0.5000,-3.0000,1.0000,0.0000
param,55,0.8633,0.3563,0.9380,-0.2071
pos,56,-1.7421,-3.1263,0.8870,0.0156
input,56,0.1239,0.4542,0.0294,0.0384
target,56,-0.5000,-3.0000,1.0000,0.0000
param,56,0.8633,0.3563,0.9380,-0.2071
pos,57,-1.7361,-3.1287,0.8874,0.0142
input,57,0.1239,0.4542,0.0294,0.0384
target,57,-0.5000,-3.0000,1.0000,0.0000
param,57,0.8633,0.3563,0.9380,-0.2071
pos,58,-1.7279,-3.1313,0.8874,0.0152
input,58,0.1239,0.4542,0.0294,0.0384
