pos,0,-2.0678,-3.1471,0.8916,-0.0833
input,0,-0.0968,0.0846,-0.0419,0.0633
target,0,-2.0000,-3.0000,1.0000,-0.1170
param,0,0.8633,0.3563,0.9380,-0.1171
pos,1,-2.0663,-3.1450,0.8914,-0.0824
input,1,-0.0968,0.0846,-0.0419,0.0633
target,1,-0.5000,-3.0000,1.0000,-0.1170
param,1,0.8633,0.3563,0.9380,-0.1171
pos,2,-2.0648,-3.1427,0.8913,-0.0782
input,2,-0.0962,0.0840,-0.0429,0.0632
target,2,-0.5000,-3.0000,1.0000,-0.1170
param,2,0.8633,0.3563,0.9380,-0.1171
pos,3,-2.0634,-3.1405,0.8913,-0.0743
input,3,0.2241,0.4581,0.0490,0.0242
target,3,-0.5000,-3.0000,1.0000,-0.1170
param,3,0.8633,0.3563,0.9380,-0.1171
pos,4,-2.0620,-3.1382,0.8912,-0.0737
input,4,0.2241,0.4581,0.0490,0.0242
target,4,-0.5000,-3.0000,1.0000,-0.1170
param,4,0.8633,0.3563,0.9380,-0.1171
pos,5,-2.0605,-3.1359,0.8910,-0.0733
input,5,0.2241,0.4581,0.0490,0.0242
target,5,-0.5000,-3.0000,1.0000,-0.1170
param,5,0.8633,0.3563,0.9380,-0.1171
pos,6,-2.0590,-3.1333,0.8909,-0.0746
input,6,0.2241,0.4581,0.0490,0.0242
target,6,-0.5000,-3.0000,1.0000,-0.1170
param,6,0.8633,0.3563,0.9380,-0.1171
pos,7,-2.0577,-3.1310,0.8909,-0.0759
input,7,0.2241,0.4581,0.0490,0.0242
target,7,-0.5000,-3.0000,1.0000,-0.1170
param,7,0.8633,0.3563,0.9380,-0.1171
pos,8,-2.0565,-3.1286,0.8908,-0.0774
input,8,0.2241,0.4581,0.0490,0.0242
target,8,-0.5000,-3.0000,1.0000,-0.1170
param,8,0.8633,0.3563,0.9380,-0.1171
pos,9,-2.0550,-3.1261,0.8908,-0.0771
input,9,0.2241,0.4581,0.0490,0.0242
target,9,-0.5000,-3.0000,1.0000,-0.1170
param,9,0.8633,0.3563,0.9380,-0.1171
pos,10,-2.0536,-3.1236,0.8907,-0.0766
input,10,0.2163,0.4595,0.0442,0.0254
target,10,-0.5000,-3.0000,1.0000,-0.1170
param,10,0.8633,0.3563,0.9380,-0.1171
pos,11,-2.0523,-3.1213,0.8906,-0.0762
input,11,0.2163,0.4595,0.0442,0.0254
target,11,-0.5000,-3.0000,1.0000,-0.1170
param,11,0.8633,0.3563,0.9380,-0.1171
pos,12,-2.0511,-3.1190,0.8906,-0.0758
input,12,0.2163,0.4595,0.0442,0.0254
target,12,-0.5000,-3.0000,1.0000,-0.1170
param,12,0.8633,0.3563,0.9380,-0.1171
pos,13,-2.0498,-3.1168,0.8906,-0.0754
input,13,0.2163,0.4595,0.0442,0.0254
target,13,-0.5000,-3.0000,1.0000,-0.1170
param,13,0.8633,0.3563,0.9380,-0.1171
pos,14,-2.0486,-3.1143,0.8905,-0.0751
input,14,0.2163,0.4595,0.0442,0.0254
target,14,-0.5000,-3.0000,1.0000,-0.1170
param,14,0.8633,0.3563,0.9380,-0.1171
pos,15,-2.0474,-3.1121,0.8905,-0.0749
input,15,0.2163,0.4595,0.0442,0.0254
target,15,-0.5000,-3.0000,1.0000,-0.1170
param,15,0.8633,0.3563,0.9380,-0.1171
pos,16,-2.0462,-3.1097,0.8905,-0.0747
input,16,0.2142,0.4564,0.0368,0.0241
target,16,-0.5000,-3.0000,1.0000,-0.1170
param,16,0.8633,0.3563,0.9380,-0.1171
pos,17,-2.0450,-3.1073,0.8905,-0.0745
input,17,0.2091,0.4605,0.0411,0.0261
target,17,-0.5000,-3.0000,1.0000,-0.1170
param,17,0.8633,0.3563,0.9380,-0.1171
pos,18,-2.0440,-3.1053,0.8906,-0.0743
input,18,0.2091,0.4605,0.0411,0.0261
target,18,-0.5000,-3.0000,1.0000,-0.1170
param,18,0.8633,0.3563,0.9380,-0.1171
pos,19,-2.0432,-3.1036,0.8906,-0.0742
input,19,0.2091,0.4605,0.0411,0.0261
target,19,-0.5000,-3.0000,1.0000,-0.1170
param,19,0.8633,0.3563,0.9380,-0.1171
pos,20,-2.0424,-3.1021,0.8906,-0.0741
input,20,0.2091,0.4605,0.0411,0.0261
target,20,-0.5000,-3.0000,1.0000,-0.1170
param,20,0.8633,0.3563,0.9380,-0.1171
pos,21,-2.0417,-3.1009,0.8906,-0.0740
input,21,0.2091,0.4605,0.0411,0.0261
target,21,-0.5000,-3.0000,1.0000,-0.1170
param,21,0.8633,0.3563,0.9380,-0.1171
pos,22,-2.0411,-3.0998,0.8907,-0.0739
input,22,0.2006,0.4610,0.0387,0.0268
target,22,-0.5000,-3.0000,1.0000,-0.1170
param,22,0.8633,0.3563,0.9380,-0.1171
pos,23,-2.0406,-3.0989,0.8907,-0.0739
input,23,0.2006,0.4610,0.0387,0.0268
target,23,-0.5000,-3.0000,1.0000,-0.1170
param,23,0.8633,0.3563,0.9380,-0.1171
pos,24,-2.0402,-3.0981,0.8907,-0.0738
input,24,0.2006,0.4610,0.0387,0.0268
target,24,-0.5000,-3.0000,1.0000,-0.1170
param,24,0.8633,0.3563,0.9380,-0.1171
pos,25,-2.0398,-3.0974,0.8907,-0.0738
input,25,0.2006,0.4610,0.0387,0.0268
target,25,-0.5000,-3.0000,1.0000,-0.1170
param,25,0.8633,0.3563,0.9380,-0.1171
pos,26,-2.0395,-3.0969,0.8908,-0.0739
input,26,0.2006,0.4610,0.0387,0.0268
target,26,-0.5000,-3.0000,1.0000,-0.1170
param,26,0.8633,0.3563,0.9380,-0.1171
pos,27,-2.0392,-3.0964,0.8908,-0.0740
input,27,0.1916,0.4610,0.0375,0.0273
target,27,-0.5000,-3.0000,1.0000,-0.1170
param,27,0.8633,0.3563,0.9380,-0.1171
pos,28,-2.0390,-3.0961,0.8908,-0.0742
input,28,0.1916,0.4610,0.0375,0.0273
target,28,-0.5000,-3.0000,1.0000,-0.1170
param,28,0.8633,0.3563,0.9380,-0.1171
pos,29,-2.0388,-3.0958,0.8908,-0.0745
input,29,0.1916,0.4610,0.0375,0.0273
target,29,-0.5000,-3.0000,1.0000,-0.1170
param,29,0.8633,0.3563,0.9380,-0.1171
pos,30,-2.0386,-3.0955,0.8908,-0.0748
input,30,0.1916,0.4610,0.0375,0.0273
target,30,-0.5000,-3.0000,1.0000,-0.1170
param,30,0.8633,0.3563,0.9380,-0.1171
pos,31,-2.0385,-3.0953,0.8909,-0.0752
input,31,0.1897,0.4579,0.0296,0.0261
target,31,-0.5000,-3.0000,1.0000,-0.1170
param,31,0.8633,0.3563,0.9380,-0.1171
pos,32,-2.0384,-3.0951,0.8909,-0.0757
input,32,0.1836,0.4608,0.0365,0.0276
target,32,-0.5000,-3.0000,1.0000,-0.1170
param,32,0.8633,0.3563,0.9380,-0.1171
pos,33,-2.0353,-3.0922,0.8915,-0.0761
input,33,0.1836,0.4608,0.0365,0.0276
target,33,-0.5000,-3.0000,1.0000,-0.1170
param,33,0.8633,0.3563,0.9380,-0.1171
pos,34,-2.0327,-3.0896,0.8922,-0.0765
input,34,0.1836,0.4608,0.0365,0.0276
target,34,-0.5000,-3.0000,1.0000,-0.1170
param,34,0.8633,0.3563,0.9380,-0.1171
pos,35,-2.0299,-3.0875,0.8928,-0.0780
