pos,0,-2.0096,-3.1657,1.1103,0.0107
input,0,-0.1006,0.0245,-0.0021,-0.0707
target,0,-2.0000,-3.0000,1.0000,0.0000
param,0,0.8634,0.3564,0.9380,-0.2500
pos,1,-2.0083,-3.1632,1.1100,0.0109
input,1,-0.0989,0.0243,-0.0024,-0.0696
target,1,-0.5000,-3.0000,1.0000,0.0000
param,1,0.8634,0.3564,0.9380,-0.2500
pos,2,-2.0083,-3.1632,1.1100,0.0109
input,2,-0.0972,0.0241,-0.0027,-0.0686
target,2,-0.5000,-3.0000,1.0000,0.0000
param,2,0.8634,0.3564,0.9380,-0.2500
pos,3,-2.0069,-3.1607,1.1097,0.0109
input,3,-0.0986,0.0182,0.0007,-0.0670
target,3,-0.5000,-3.0000,1.0000,0.0000
param,3,0.8634,0.3564,0.9380,-0.2500
pos,4,-2.0039,-3.1558,1.1090,0.0107
input,4,-0.0968,0.0181,0.0005,-0.0660
target,4,-0.5000,-3.0000,1.0000,0.0000
param,4,0.8634,0.3564,0.9380,-0.2500
pos,5,-2.0039,-3.1558,1.1090,0.0107
input,5,0.2508,0.4255,0.0013,-0.0198
target,5,-0.5000,-3.0000,1.0000,0.0000
param,5,0.8634,0.3564,0.9380,-0.2500
pos,6,-2.0024,-3.1532,1.1087,0.0095
input,6,0.2443,0.4164,0.0011,-0.0190
target,6,-0.5000,-3.0000,1.0000,0.0000
param,6,0.8634,0.3564,0.9380,-0.2500
pos,7,-1.9987,-3.1484,1.1067,0.0074
input,7,0.2381,0.4077,0.0009,-0.0182
target,7,-0.5000,-3.0000,1.0000,0.0000
param,7,0.8634,0.3564,0.9380,-0.2500
pos,8,-1.9964,-3.1459,1.1053,0.0062
input,8,0.2322,0.3993,0.0007,-0.0174
target,8,-0.5000,-3.0000,1.0000,0.0000
param,8,0.8634,0.3564,0.9380,-0.2500
pos,9,-1.9964,-3.1459,1.1053,0.0062
input,9,0.2401,0.4079,0.0203,-0.0053
target,9,-0.5000,-3.0000,1.0000,0.0000
param,9,0.8634,0.3564,0.9380,-0.2500
pos,10,-1.9941,-3.1430,1.1039,0.0052
input,10,0.2343,0.3995,0.0160,-0.0066
target,10,-0.5000,-3.0000,1.0000,0.0000
param,10,0.8634,0.3564,0.9380,-0.2500
pos,11,-1.9898,-3.1377,1.1014,0.0033
input,11,0.2526,0.4258,0.0293,-0.0023
target,11,-0.5000,-3.0000,1.0000,0.0000
param,11,0.8634,0.3564,0.9380,-0.2500
pos,12,-1.9879,-3.1351,1.1003,0.0023
input,12,0.2462,0.4167,0.0247,-0.0038
target,12,-0.5000,-3.0000,1.0000,0.0000
param,12,0.8634,0.3564,0.9380,-0.2500
pos,13,-1.9862,-3.1327,1.0993,0.0013
input,13,0.2401,0.4079,0.0203,-0.0053
target,13,-0.5000,-3.0000,1.0000,0.0000
param,13,0.8634,0.3564,0.9380,-0.2500
pos,14,-1.9862,-3.1327,1.0993,0.0013
input,14,0.2462,0.4167,0.0247,-0.0038
target,14,-0.5000,-3.0000,1.0000,0.0000
param,14,0.8634,0.3564,0.9380,-0.2500
pos,15,-1.9870,-3.1297,1.1000,0.0004
input,15,0.2401,0.4079,0.0203,-0.0053
target,15,-0.5000,-3.0000,1.0000,0.0000
param,15,0.8634,0.3564,0.9380,-0.2500
pos,16,-1.9877,-3.1243,1.1013,-0.0012
input,16,0.2419,0.4234,0.0325,-0.0021
target,16,-0.5000,-3.0000,1.0000,0.0000
param,16,0.8634,0.3563,0.9380,-0.2500
pos,17,-1.9877,-3.1243,1.1013,-0.0012
input,17,0.2358,0.4145,0.0276,-0.0036
target,17,-0.5000,-3.0000,1.0000,0.0000
param,17,0.8634,0.3563,0.9380,-0.2500
pos,18,-1.9880,-3.1220,1.1019,-0.0021
input,18,0.2419,0.4234,0.0325,-0.0021
target,18,-0.5000,-3.0000,1.0000,0.0000
param,18,0.8634,0.3563,0.9380,-0.2500
pos,19,-1.9877,-3.1195,1.1023,-0.0029
input,19,0.2358,0.4145,0.0276,-0.0036
target,19,-0.5000,-3.0000,1.0000,0.0000
param,19,0.8634,0.3563,0.9380,-0.2500
pos,20,-1.9869,-3.1150,1.1029,-0.0043
input,20,0.2419,0.4234,0.0325,-0.0021
target,20,-0.5000,-3.0000,1.0000,0.0000
param,20,0.8634,0.3563,0.9380,-0.2500
pos,21,-1.9862,-3.1130,1.1032,-0.0050
input,21,0.2358,0.4145,0.0276,-0.0036
target,21,-0.5000,-3.0000,1.0000,0.0000
param,21,0.8634,0.3563,0.9380,-0.2500
pos,22,-1.9862,-3.1130,1.1032,-0.0050
input,22,0.2419,0.4234,0.0325,-0.0021
target,22,-0.5000,-3.0000,1.0000,0.0000
param,22,0.8634,0.3563,0.9380,-0.2500
pos,23,-1.9853,-3.1112,1.1033,-0.0057
input,23,0.2358,0.4145,0.0276,-0.0036
target,23,-0.5000,-3.0000,1.0000,0.0000
param,23,0.8634,0.3563,0.9380,-0.2500
pos,24,-1.9833,-3.1083,1.1035,-0.0068
input,24,0.2419,0.4234,0.0325,-0.0021
target,24,-0.5000,-3.0000,1.0000,0.0000
param,24,0.8634,0.3563,0.9380,-0.2500
pos,25,-1.9821,-3.1074,1.1038,-0.0074
input,25,0.2358,0.4145,0.0276,-0.0036
target,25,-0.5000,-3.0000,1.0000,0.0000
param,25,0.8633,0.3563,0.9380,-0.2500
pos,26,-1.9808,-3.1068,1.1040,-0.0080
input,26,0.2299,0.4059,0.0229,-0.0052
target,26,-0.5000,-3.0000,1.0000,0.0000
param,26,0.8633,0.3563,0.9380,-0.2500
pos,27,-1.9808,-3.1068,1.1040,-0.0080
input,27,0.2269,0.4102,0.0284,-0.0069
target,27,-0.5000,-3.0000,1.0000,0.0000
param,27,0.8633,0.3563,0.9380,-0.2500
pos,28,-1.9769,-3.1065,1.1029,-0.0098
input,28,0.2212,0.4018,0.0234,-0.0083
target,28,-0.5000,-3.0000,1.0000,0.0000
param,28,0.8633,0.3563,0.9380,-0.2500
pos,29,-1.9700,-3.1065,1.1009,-0.0122
input,29,0.2329,0.4190,0.0336,-0.0053
target,29,-0.5000,-3.0000,1.0000,0.0000
param,29,0.8633,0.3563,0.9380,-0.2500
pos,30,-1.9662,-3.1068,1.0999,-0.0137
input,30,0.2269,0.4102,0.0284,-0.0069
target,30,-0.5000,-3.0000,1.0000,0.0000
param,30,0.8633,0.3563,0.9380,-0.2500
pos,31,-1.9662,-3.1068,1.0999,-0.0137
input,31,0.2212,0.4018,0.0234,-0.0083
target,31,-0.5000,-3.0000,1.0000,0.0000
param,31,0.8633,0.3563,0.9380,-0.2500
pos,32,-1.9625,-3.1074,1.0989,-0.0151
input,32,0.2188,0.4072,0.0295,-0.0083
target,32,-0.5000,-3.0000,1.0000,0.0000
param,32,0.8633,0.3563,0.9380,-0.2500
pos,33,-1.9547,-3.1093,1.0969,-0.0182
input,33,0.2133,0.3989,0.0243,-0.0097
target,33,-0.5000,-3.0000,1.0000,0.0000
param,33,0.8633,0.3563,0.9380,-0.2500
pos,34,-1.9505,-3.1106,1.0959,-0.0195
input,34,0.2081,0.3908,0.0193,-0.0111
target,34,-0.5000,-3.0000,1.0000,0.0000
param,34,0.8633,0.3563,0.9380,-0.2500
pos,35,-1.9505,-3.1106,1.0959,-0.0195
input,35,0.2112,0.4047,0.0310,-0.0088
target,35,-0.5000,-3.0000,1.0000,0.0000
param,35,0.8633,0.3563,0.9380,-0.2500
pos,36,-1.9469,-3.1118,1.0950,-0.0208
input,36,0.2058,0.3964,0.0257,-0.0102
target,36,-0.5000,-3.0000,1.0000,0.0000
param,36,0.8633,0.3563,0.9380,-0.2500
pos,37,-1.9388,-3.1154,1.0930,-0.0228
input,37,0.2068,0.4094,0.0397,-0.0076
target,37,-0.5000,-3.0000,1.0000,0.0000
param,37,0.8633,0.3563,0.9380,-0.2500
pos,38,-1.9343,-3.1176,1.0920,-0.0223
input,38,0.2013,0.4010,0.0339,-0.0090
target,38,-0.5000,-3.0000,1.0000,0.0000
param,38,0.8633,0.3563,0.9380,-0.2500
pos,39,-1.9297,-3.1201,1.0910,-0.0216
input,39,0.2068,0.4094,0.0397,-0.0076
target,39,-0.5000,-3.0000,1.0000,0.0000
param,39,0.8633,0.3563,0.9380,-0.2500
pos,40,-1.9248,-3.1229,1.0900,-0.0219
input,40,0.2013,0.4010,0.0339,-0.0090
target,40,-0.5000,-3.0000,1.0000,0.0000
param,40,0.8633,0.3563,0.9380,-0.2500
pos,41,-1.9248,-3.1229,1.0900,-0.0219
input,41,0.1962,0.3928,0.0283,-0.0104
target,41,-0.5000,-3.0000,1.0000,0.0000
