pos,0,-2.0600,-2.9282,0.8304,0.0066
input,0,0.0433,0.0179,-0.0079,0.1026
target,0,-2.0000,-3.0000,1.0000,0.0000
param,0,0.8634,0.3563,0.9380,-0.2500
pos,1,-2.0601,-2.9348,0.8305,0.0069
input,1,0.0424,0.0175,-0.0078,0.1016
target,1,-0.5000,-3.0000,1.0000,0.0000
param,1,0.8634,0.3563,0.9380,-0.2500
pos,2,-2.0601,-2.9348,0.8305,0.0069
input,2,0.0295,0.0228,-0.0047,0.1036
target,2,-0.5000,-3.0000,1.0000,0.0000
param,2,0.8634,0.3563,0.9380,-0.2500
pos,3,-2.0603,-2.9413,0.8306,0.0080
input,3,0.0289,0.0223,-0.0046,0.1026
target,3,-0.5000,-3.0000,1.0000,0.0000
param,3,0.8634,0.3563,0.9380,-0.2500
pos,4,-2.0605,-2.9532,0.8308,0.0088
input,4,0.0283,0.0218,-0.0046,0.1016
target,4,-0.5000,-3.0000,1.0000,0.0000
param,4,0.8634,0.3563,0.9380,-0.2500
pos,5,-2.0606,-2.9579,0.8309,0.0091
input,5,0.1946,0.4453,0.0001,0.0251
target,5,-0.5000,-3.0000,1.0000,0.0000
param,5,0.8634,0.3563,0.9380,-0.2500
pos,6,-2.0606,-2.9579,0.8309,0.0091
input,6,0.1900,0.4362,-0.0001,0.0247
target,6,-0.5000,-3.0000,1.0000,0.0000
param,6,0.8634,0.3563,0.9380,-0.2500
pos,7,-2.0605,-2.9643,0.8309,0.0096
input,7,0.1856,0.4274,-0.0003,0.0242
target,7,-0.5000,-3.0000,1.0000,0.0000
param,7,0.8634,0.3563,0.9380,-0.2500
pos,8,-2.0606,-2.9766,0.8310,0.0096
input,8,0.1920,0.4455,0.0207,0.0328
target,8,-0.5000,-3.0000,1.0000,0.0000
param,8,0.8634,0.3563,0.9380,-0.2500
pos,9,-2.0605,-2.9822,0.8311,0.0098
input,9,0.1872,0.4365,0.0168,0.0312
target,9,-0.5000,-3.0000,1.0000,0.0000
param,9,0.8634,0.3563,0.9380,-0.2500
pos,10,-2.0605,-2.9822,0.8311,0.0098
input,10,0.1970,0.4549,0.0247,0.0344
target,10,-0.5000,-3.0000,1.0000,0.0000
param,10,0.8634,0.3563,0.9380,-0.2500
pos,11,-2.0606,-2.9874,0.8311,0.0104
input,11,0.1920,0.4455,0.0207,0.0328
target,11,-0.5000,-3.0000,1.0000,0.0000
param,11,0.8634,0.3563,0.9380,-0.2500
pos,12,-2.0609,-2.9976,0.8313,0.0103
input,12,0.1872,0.4365,0.0168,0.0312
target,12,-0.5000,-3.0000,1.0000,0.0000
param,12,0.8634,0.3563,0.9380,-0.2500
pos,13,-2.0609,-3.0025,0.8314,0.0107
input,13,0.1826,0.4277,0.0130,0.0296
target,13,-0.5000,-3.0000,1.0000,0.0000
param,13,0.8634,0.3563,0.9380,-0.2500
pos,14,-2.0609,-3.0025,0.8314,0.0107
input,14,0.1765,0.4360,0.0171,0.0322
target,14,-0.5000,-3.0000,1.0000,0.0000
param,14,0.8634,0.3563,0.9380,-0.2500
pos,15,-2.0606,-3.0071,0.8313,0.0094
input,15,0.1722,0.4274,0.0131,0.0306
target,15,-0.5000,-3.0000,1.0000,0.0000
param,15,0.8634,0.3563,0.9380,-0.2500
pos,16,-2.0600,-3.0161,0.8313,0.0078
input,16,0.1681,0.4190,0.0093,0.0291
target,16,-0.5000,-3.0000,1.0000,0.0000
param,16,0.8634,0.3563,0.9380,-0.2500
pos,17,-2.0597,-3.0199,0.8313,0.0070
input,17,0.1722,0.4443,0.0212,0.0342
target,17,-0.5000,-3.0000,1.0000,0.0000
param,17,0.8634,0.3563,0.9380,-0.2500
pos,18,-2.0597,-3.0199,0.8313,0.0070
input,18,0.1678,0.4354,0.0169,0.0327
target,18,-0.5000,-3.0000,1.0000,0.0000
param,18,0.8634,0.3563,0.9380,-0.2500
pos,19,-2.0593,-3.0243,0.8313,0.0063
input,19,0.1768,0.4535,0.0256,0.0358
target,19,-0.5000,-3.0000,1.0000,0.0000
param,19,0.8634,0.3563,0.9380,-0.2500
pos,20,-2.0586,-3.0328,0.8312,0.0047
input,20,0.1722,0.4443,0.0212,0.0342
target,20,-0.5000,-3.0000,1.0000,0.0000
param,20,0.8634,0.3563,0.9380,-0.2500
pos,21,-2.0580,-3.0370,0.8311,0.0039
input,21,0.1678,0.4354,0.0169,0.0327
target,21,-0.5000,-3.0000,1.0000,0.0000
param,21,0.8634,0.3563,0.9380,-0.2500
