delay,30
pos,0,-1.1505,-1.9265,1.4759,-2.8905
pos,1,-1.1505,-1.9265,1.4759,-2.8905
pos,2,-1.1505,-1.9265,1.4759,-2.8905
pos,3,-1.1505,-1.9264,1.4760,-2.8905
pos,4,-1.1505,-1.9264,1.4761,-2.8905
pos,5,-1.1505,-1.9264,1.4762,-2.8905
pos,6,-1.1506,-1.9264,1.4762,-2.8905
pos,7,-1.1506,-1.9264,1.4761,-2.8904
pos,8,-1.1506,-1.9263,1.4761,-2.8904
pos,9,-1.1506,-1.9263,1.4760,-2.8904
pos,10,-1.1506,-1.9263,1.4759,-2.8903
pos,11,-1.1506,-1.9263,1.4758,-2.8903
pos,12,-1.1506,-1.9263,1.4757,-2.8903
pos,13,-1.1506,-1.9262,1.4755,-2.8902
pos,14,-1.1506,-1.9262,1.4753,-2.8902
pos,15,-1.1506,-1.9262,1.4751,-2.8901
pos,16,-1.1506,-1.9262,1.4749,-2.8901
pos,17,-1.1506,-1.9262,1.4746,-2.8900
pos,18,-1.1505,-1.9261,1.4743,-2.8899
pos,19,-1.1505,-1.9261,1.4739,-2.8899
pos,20,-1.1505,-1.9261,1.4736,-2.8898
pos,21,-1.1504,-1.9261,1.4731,-2.8897
pos,22,-1.1504,-1.9260,1.4727,-2.8896
pos,23,-1.1503,-1.9260,1.4721,-2.8896
pos,24,-1.1503,-1.9260,1.4715,-2.8895
pos,25,-1.1502,-1.9259,1.4709,-2.8894
pos,26,-1.1502,-1.9259,1.4702,-2.8893
pos,27,-1.1501,-1.9259,1.4693,-2.8892
pos,28,-1.1500,-1.9258,1.4685,-2.8891
pos,29,-1.1499,-1.9258,1.4675,-2.8890
pos,30,-1.1498,-1.9258,1.4664,-2.8889
pos,31,-1.1497,-1.9257,1.4655,-2.8888
pos,32,-1.1496,-1.9257,1.4647,-2.8887
pos,33,-1.1495,-1.9256,1.4639,-2.8886
pos,34,-1.1494,-1.9256,1.4633,-2.8884
pos,35,-1.1493,-1.9256,1.4627,-2.8883
pos,36,-1.1492,-1.9255,1.4622,-2.8882
pos,37,-1.1491,-1.9255,1.4617,-2.8880
pos,38,-1.1490,-1.9255,1.4614,-2.8879
pos,39,-1.1489,-1.9254,1.4610,-2.8877
pos,40,-1.1487,-1.9254,1.4607,-2.8876
pos,41,-1.1486,-1.9254,1.4605,-2.8874
pos,42,-1.1485,-1.9254,1.4603,-2.8873
pos,43,-1.1483,-1.9253,1.4601,-2.8871
pos,44,-1.1482,-1.9253,1.4600,-2.8869
pos,45,-1.1480,-1.9253,1.4599,-2.8867
pos,46,-1.1478,-1.9253,1.4599,-2.8865
pos,47,-1.1477,-1.9253,1.4598,-2.8864
pos,48,-1.1475,-1.9252,1.4599,-2.8862
pos,49,-1.1473,-1.9252,1.4600,-2.8860
pos,50,-1.1471,-1.9252,1.4601,-2.8857
pos,51,-1.1468,-1.9252,1.4602,-2.8855
pos,52,-1.1466,-1.9252,1.4604,-2.8853
pos,53,-1.1463,-1.9251,1.4606,-2.8851
pos,54,-1.1461,-1.9251,1.4607,-2.8849
pos,55,-1.1458,-1.9251,1.4605,-2.8846
pos,56,-1.1455,-1.9251,1.4601,-2.8844
pos,57,-1.1452,-1.9250,1.4596,-2.8841
pos,58,-1.1448,-1.9250,1.4588,-2.8839
pos,59,-1.1444,-1.9250,1.4579,-2.8836
pos,60,-1.1441,-1.9250,1.4569,-2.8833
pos,61,-1.1437,-1.9249,1.4558,-2.8830
pos,62,-1.1434,-1.9249,1.4547,-2.8828
pos,63,-1.1430,-1.9249,1.4535,-2.8825
pos,64,-1.1427,-1.9249,1.4523,-2.8822
pos,65,-1.1424,-1.9249,1.4509,-2.8819
pos,66,-1.1421,-1.9249,1.4496,-2.8815
pos,67,-1.1418,-1.9248,1.4481,-2.8812
pos,68,-1.1415,-1.9248,1.4466,-2.8809
pos,69,-1.1412,-1.9248,1.4450,-2.8806
pos,70,-1.1409,-1.9248,1.4434,-2.8802
pos,71,-1.1407,-1.9248,1.4417,-2.8799
pos,72,-1.1404,-1.9248,1.4398,-2.8795
pos,73,-1.1401,-1.9248,1.4379,-2.8792
pos,74,-1.1399,-1.9248,1.4360,-2.8788
pos,75,-1.1397,-1.9248,1.4339,-2.8785
pos,76,-1.1394,-1.9248,1.4317,-2.8781
pos,77,-1.1392,-1.9248,1.4293,-2.8777
