pos,0,-0.3783,-1.5046,1.1928,0.1592
input,0,-0.0233,-0.0000,0.0000,0.0000
param,0,0.9176,0.4122,0.9180,0.0202
pos,1,-0.3781,-1.5056,1.1931,0.1589
input,1,0.0228,0.0179,-0.0000,-0.0000
param,1,0.9176,0.4122,0.9180,0.0202
pos,2,-0.3780,-1.5066,1.1933,0.1587
input,2,0.0202,0.0165,0.0003,-0.0008
param,2,0.9176,0.4122,0.9180,0.0202
pos,3,-0.3778,-1.5074,1.1936,0.1585
input,3,0.0177,0.0152,0.0006,-0.0015
param,3,0.9176,0.4122,0.9180,0.0202
pos,4,-0.3776,-1.5082,1.1938,0.1583
input,4,0.0153,0.0139,0.0009,-0.0020
param,4,0.9176,0.4122,0.9180,0.0202
pos,5,-0.3774,-1.5091,1.1942,0.1582
input,5,0.0132,0.0127,0.0011,-0.0026
param,5,0.9176,0.4122,0.9180,0.0202
pos,6,-0.3773,-1.5100,1.1946,0.1580
input,6,0.0110,0.0116,0.0014,-0.0037
param,6,0.9176,0.4122,0.9180,0.0202
pos,7,-0.3771,-1.5108,1.1950,0.1579
input,7,0.0089,0.0106,0.0016,-0.0047
param,7,0.9176,0.4122,0.9180,0.0202
pos,8,-0.3770,-1.5116,1.1954,0.1578
input,8,0.0070,0.0097,0.0017,-0.0058
param,8,0.9176,0.4122,0.9180,0.0202
pos,9,-0.3768,-1.5123,1.1958,0.1577
input,9,0.0051,0.0088,0.0018,-0.0068
param,9,0.9176,0.4122,0.9180,0.0202
pos,10,-0.3767,-1.5130,1.1962,0.1576
input,10,0.0034,0.0079,0.0019,-0.0077
param,10,0.9176,0.4122,0.9180,0.0202
pos,11,-0.3766,-1.5136,1.1966,0.1574
input,11,0.0019,0.0072,0.0020,-0.0087
param,11,0.9176,0.4122,0.9180,0.0202
pos,12,-0.3765,-1.5142,1.1971,0.1573
input,12,0.0004,0.0065,0.0022,-0.0097
param,12,0.9176,0.4122,0.9180,0.0202
pos,13,-0.3764,-1.5148,1.1974,0.1571
input,13,-0.0010,0.0059,0.0024,-0.0106
param,13,0.9177,0.4122,0.9180,0.0202
pos,14,-0.3763,-1.5153,1.1978,0.1570
input,14,-0.0023,0.0052,0.0026,-0.0115
param,14,0.9177,0.4122,0.9180,0.0202
pos,15,-0.3762,-1.5158,1.1983,0.1566
input,15,-0.0035,0.0047,0.0027,-0.0123
param,15,0.9177,0.4122,0.9180,0.0202
pos,16,-0.3762,-1.5162,1.1988,0.1563
input,16,-0.0046,0.0041,0.0032,-0.0133
param,16,0.9177,0.4122,0.9180,0.0202
pos,17,-0.3761,-1.5167,1.1992,0.1560
input,17,-0.0057,0.0036,0.0035,-0.0143
param,17,0.9177,0.4122,0.9180,0.0202
pos,18,-0.3761,-1.5172,1.1997,0.1557
input,18,-0.0066,0.0032,0.0038,-0.0153
param,18,0.9177,0.4122,0.9180,0.0202
pos,19,-0.3760,-1.5176,1.2001,0.1554
input,19,-0.0076,0.0028,0.0042,-0.0162
param,19,0.9177,0.4122,0.9180,0.0202
pos,20,-0.3760,-1.5180,1.2005,0.1552
input,20,-0.0084,0.0025,0.0045,-0.0170
param,20,0.9177,0.4122,0.9180,0.0202
pos,21,-0.3760,-1.5183,1.2009,0.1551
input,21,-0.0092,0.0021,0.0046,-0.0177
param,21,0.9177,0.4122,0.9180,0.0202
pos,22,-0.3760,-1.5187,1.2013,0.1550
input,22,-0.0099,0.0019,0.0048,-0.0184
param,22,0.9177,0.4122,0.9180,0.0202
pos,23,-0.3760,-1.5190,1.2018,0.1548
input,23,-0.0106,0.0017,0.0048,-0.0192
param,23,0.9177,0.4122,0.9180,0.0202
pos,24,-0.3761,-1.5194,1.2022,0.1546
input,24,-0.0111,0.0015,0.0049,-0.0200
param,24,0.9177,0.4122,0.9180,0.0202
pos,25,-0.3761,-1.5197,1.2026,0.1544
input,25,-0.0117,0.0014,0.0050,-0.0208
param,25,0.9177,0.4122,0.9180,0.0202
pos,26,-0.3761,-1.5200,1.2029,0.1542
input,26,-0.0122,0.0013,0.0052,-0.0214
param,26,0.9177,0.4122,0.9180,0.0202
pos,27,-0.3762,-1.5203,1.2032,0.1541
input,27,-0.0127,0.0011,0.0054,-0.0219
param,27,0.9177,0.4122,0.9180,0.0202
pos,28,-0.3763,-1.5206,1.2035,0.1539
input,28,-0.0127,0.0011,0.0054,-0.0219
param,28,0.9177,0.4122,0.9180,0.0202
pos,29,-0.3763,-1.5208,1.2038,0.1538
input,29,-0.0135,0.0010,0.0055,-0.0225
param,29,0.9177,0.4122,0.9180,0.0202
pos,30,-0.3764,-1.5209,1.2041,0.1534
input,30,-0.0135,0.0010,0.0055,-0.0225
param,30,0.9177,0.4122,0.9180,0.0202
pos,31,-0.3764,-1.5210,1.2045,0.1530
input,31,-0.0141,0.0008,0.0060,-0.0232
param,31,0.9177,0.4122,0.9180,0.0202
pos,32,-0.3755,-1.5212,1.2048,0.1527
input,32,-0.0143,0.0007,0.0064,-0.0236
param,32,0.9177,0.4122,0.9180,0.0202
pos,33,-0.3748,-1.5214,1.2051,0.1526
input,33,-0.0143,0.0007,0.0064,-0.0236
param,33,0.9177,0.4122,0.9180,0.0202
pos,34,-0.3743,-1.5215,1.2054,0.1525
input,34,-0.0141,0.0010,0.0067,-0.0244
param,34,0.9177,0.4122,0.9180,0.0202
pos,35,-0.3739,-1.5215,1.2056,0.1525
input,35,-0.0137,0.0013,0.0066,-0.0245
param,35,0.9177,0.4122,0.9180,0.0202
pos,36,-0.3736,-1.5215,1.2058,0.1524
input,36,-0.0133,0.0017,0.0065,-0.0247
param,36,0.9177,0.4122,0.9180,0.0202
pos,37,-0.3734,-1.5215,1.2061,0.1524
input,37,-0.0128,0.0021,0.0065,-0.0248
