pos,0,-0.9211,-2.3252,1.0896,0.1055
input,0,0.0000,-0.0008,-0.0138,0.0000
target,0,-0.9211,-2.3252,1.0896,0.1055
param,0,1.0000,0.6000,0.9998,0.0000
pos,1,-0.9208,-2.3262,1.0876,0.1074
input,1,0.0000,-0.0008,-0.0135,0.0000
target,1,-0.9208,-2.3262,1.0876,0.1074
param,1,1.0000,0.6000,0.9998,0.0000
pos,2,-0.9206,-2.3273,1.0858,0.1092
input,2,0.0000,-0.0007,-0.0132,0.0000
target,2,-0.9206,-2.3273,1.0858,0.1092
param,2,1.0000,0.6000,0.9998,0.0000
pos,3,-0.9208,-2.3282,1.0843,0.1066
input,3,0.0000,-0.0007,-0.0130,0.0000
target,3,-0.9208,-2.3282,1.0843,0.1066
param,3,1.0000,0.6000,0.9998,0.0000
pos,4,-0.9205,-2.3291,1.0825,0.1087
input,4,0.0000,-0.0007,-0.0127,0.0000
target,4,-0.9205,-2.3291,1.0825,0.1087
param,4,1.0000,0.6000,0.9998,0.0000
pos,5,-0.9204,-2.3299,1.0808,0.1101
input,5,0.0000,-0.0007,-0.0125,0.0000
target,5,-0.9204,-2.3299,1.0808,0.1101
param,5,1.0000,0.6000,0.9998,0.0000
pos,6,-0.9202,-2.3307,1.0792,0.1119
input,6,0.0000,-0.0007,-0.0122,0.0000
target,6,-0.9202,-2.3307,1.0792,0.1119
param,6,1.0000,0.6000,0.9998,0.0000
pos,7,-0.9200,-2.3315,1.0777,0.1140
input,7,0.0000,-0.0007,-0.0120,0.0000
target,7,-0.9200,-2.3315,1.0777,0.1140
param,7,1.0000,0.6000,0.9998,0.0000
pos,8,-0.9202,-2.3323,1.0765,0.1112
input,8,0.0000,-0.0007,-0.0117,0.0000
target,8,-0.9202,-2.3323,1.0765,0.1112
param,8,1.0000,0.6000,0.9999,0.0000
pos,9,-0.9204,-2.3329,1.0753,0.1084
input,9,0.0000,-0.0006,-0.0115,0.0000
target,9,-0.9204,-2.3329,1.0753,0.1084
param,9,1.0000,0.6000,0.9999,0.0000
pos,10,-0.9202,-2.3335,1.0739,0.1096
input,10,0.0000,-0.0006,-0.0113,0.0000
target,10,-0.9202,-2.3335,1.0739,0.1096
param,10,1.0000,0.6000,0.9999,0.0000
pos,11,-0.9204,-2.3341,1.0728,0.1072
input,11,0.0000,-0.0006,-0.0110,0.0000
target,11,-0.9204,-2.3341,1.0728,0.1072
param,11,1.0000,0.6000,0.9999,0.0000
pos,12,-0.9205,-2.3346,1.0717,0.1049
input,12,0.0000,-0.0006,-0.0108,0.0000
target,12,-0.9205,-2.3346,1.0717,0.1049
param,12,1.0000,0.6000,0.9999,0.0000
pos,13,-0.9206,-2.3352,1.0707,0.1028
input,13,0.0000,-0.0006,-0.0106,0.0000
target,13,-0.9206,-2.3352,1.0707,0.1028
param,13,1.0000,0.6000,0.9999,0.0000
pos,14,-0.9207,-2.3357,1.0697,0.1008
input,14,0.0000,-0.0006,-0.0104,0.0000
target,14,-0.9207,-2.3357,1.0697,0.1008
param,14,1.0000,0.6000,0.9999,0.0000
pos,15,-0.9207,-2.3361,1.0687,0.0987
input,15,0.0000,-0.0006,-0.0102,0.0000
target,15,-0.9207,-2.3361,1.0687,0.0987
param,15,1.0000,0.6000,1.0000,0.0000
pos,16,-0.9206,-2.3364,1.0676,0.0999
input,16,0.0000,-0.0006,-0.0100,0.0000
target,16,-0.9206,-2.3364,1.0676,0.0999
param,16,1.0000,0.6000,1.0000,0.0000
pos,17,-0.9204,-2.3367,1.0665,0.1016
input,17,0.0000,-0.0005,-0.0098,0.0000
target,17,-0.9204,-2.3367,1.0665,0.1016
param,17,1.0000,0.6000,1.0000,0.0000
pos,18,-0.9203,-2.3370,1.0655,0.1030
input,18,0.0000,-0.0005,-0.0096,0.0000
target,18,-0.9203,-2.3370,1.0655,0.1030
param,18,1.0000,0.6000,1.0000,0.0000
pos,19,-0.9202,-2.3372,1.0645,0.1039
input,19,0.0000,-0.0005,-0.0094,0.0000
target,19,-0.9202,-2.3372,1.0645,0.1039
param,19,1.0000,0.6000,1.0000,0.0000
pos,20,-0.9201,-2.3375,1.0635,0.1052
input,20,0.0000,-0.0005,-0.0092,0.0000
target,20,-0.9201,-2.3375,1.0635,0.1052
param,20,1.0000,0.6000,1.0000,0.0000
pos,21,-0.9200,-2.3378,1.0626,0.1077
input,21,0.0000,-0.0005,-0.0090,0.0000
target,21,-0.9200,-2.3378,1.0626,0.1077
param,21,1.0000,0.6000,1.0000,0.0000
pos,22,-0.9198,-2.3381,1.0617,0.1100
input,22,0.0000,-0.0005,-0.0088,0.0000
target,22,-0.9198,-2.3381,1.0617,0.1100
param,22,1.0000,0.6000,1.0000,0.0000
pos,23,-0.9198,-2.3383,1.0608,0.1115
input,23,0.0000,-0.0005,-0.0087,0.0000
target,23,-0.9198,-2.3383,1.0608,0.1115
param,23,1.0000,0.6000,1.0000,0.0000
pos,24,-0.9200,-2.3386,1.0602,0.1094
input,24,0.0000,-0.0005,-0.0085,0.0000
target,24,-0.9200,-2.3386,1.0602,0.1094
param,24,1.0000,0.6000,1.0000,0.0000
pos,25,-0.9203,-2.3389,1.0597,0.1070
input,25,0.0000,-0.0005,-0.0083,0.0000
target,25,-0.9203,-2.3389,1.0597,0.1070
param,25,1.0000,0.6000,1.0000,0.0000
pos,26,-0.9201,-2.3391,1.0589,0.1071
input,26,0.0000,-0.0005,-0.0081,0.0000
target,26,-0.9201,-2.3391,1.0589,0.1071
param,26,1.0000,0.6000,1.0000,0.0000
pos,27,-0.9203,-2.3393,1.0584,0.1050
input,27,0.0000,-0.0004,-0.0080,0.0000
target,27,-0.9203,-2.3393,1.0584,0.1050
param,27,1.0000,0.6000,1.0000,0.0000
pos,28,-0.9205,-2.3394,1.0579,0.1026
input,28,0.0000,0.0196,-0.0078,0.0000
target,28,-0.9205,-2.3394,1.0579,0.1026
param,28,1.0000,0.6000,1.0000,0.0000
pos,29,-0.9206,-2.3395,1.0575,0.1002
input,29,0.0000,0.0392,-0.0077,0.0000
target,29,-0.9206,-2.3395,1.0575,0.1002
param,29,1.0000,0.6000,1.0000,0.0000
pos,30,-0.9206,-2.3394,1.0568,0.1021
input,30,0.0000,0.0584,-0.0075,0.0000
target,30,-0.9206,-2.3394,1.0568,0.1021
param,30,1.0000,0.6000,1.0000,0.0000
pos,31,-0.9205,-2.3393,1.0561,0.1037
input,31,0.0000,0.0772,-0.0074,0.0000
target,31,-0.9205,-2.3393,1.0561,0.1037
param,31,1.0000,0.6000,1.0000,0.0000
pos,32,-0.9204,-2.3392,1.0554,0.1054
input,32,0.0000,0.0957,-0.0072,0.0000
target,32,-0.9204,-2.3392,1.0554,0.1054
param,32,1.0000,0.6000,1.0000,0.0000
pos,33,-0.9204,-2.3390,1.0548,0.1067
input,33,0.0000,0.1138,-0.0071,0.0000
