pos,0,-1.0622,-2.5628,1.3207,3.0298
input,0,-0.1305,0.0224,-0.0111,0.0533
target,0,-1.1506,-2.0548,1.4816,3.0098
param,0,0.9991,0.5995,1.0000,0.0001
pos,1,-1.0623,-2.5654,1.3202,3.0269
input,1,-0.1305,0.0224,-0.0111,0.0533
target,1,-1.1506,-2.0548,1.4816,3.0098
param,1,0.9991,0.5995,1.0000,0.0001
pos,2,-1.0624,-2.5685,1.3198,3.0243
input,2,-0.1305,0.0224,-0.0111,0.0533
target,2,-1.1506,-2.0548,1.4816,3.0098
param,2,0.9991,0.5995,1.0000,0.0001
pos,3,-1.0625,-2.5716,1.3193,3.0211
input,3,-0.1305,0.0224,-0.0111,0.0533
target,3,-1.1506,-2.0548,1.4816,3.0098
param,3,0.9991,0.5995,1.0001,0.0001
pos,4,-1.0625,-2.5747,1.3190,3.0197
input,4,-0.1279,0.0279,-0.0049,0.0529
target,4,-1.1506,-2.0548,1.4816,3.0098
param,4,0.9991,0.5995,1.0001,0.0001
pos,5,-1.0625,-2.5775,1.3187,3.0173
input,5,-0.1279,0.0279,-0.0049,0.0529
target,5,-1.1506,-2.0548,1.4816,3.0098
param,5,0.9991,0.5995,1.0001,0.0001
pos,6,-1.0626,-2.5802,1.3183,3.0150
input,6,-0.1279,0.0279,-0.0049,0.0529
target,6,-1.1506,-2.0548,1.4816,3.0098
param,6,0.9991,0.5995,1.0001,0.0001
pos,7,-1.0626,-2.5824,1.3180,3.0128
input,7,-0.1279,0.0279,-0.0049,0.0529
target,7,-1.1506,-2.0548,1.4816,3.0098
param,7,0.9991,0.5995,1.0001,0.0001
pos,8,-1.0627,-2.5844,1.3177,3.0107
input,8,-0.1279,0.0279,-0.0049,0.0529
target,8,-1.1506,-2.0548,1.4816,3.0098
param,8,0.9991,0.5995,1.0001,0.0001
pos,9,-1.0628,-2.5861,1.3174,3.0088
input,9,-0.1279,0.0279,-0.0049,0.0529
target,9,-1.1506,-2.0548,1.4816,3.0098
param,9,0.9991,0.5995,1.0001,0.0001
pos,10,-1.0629,-2.5875,1.3170,3.0070
input,10,-0.1279,0.0279,-0.0049,0.0529
target,10,-1.1506,-2.0548,1.4816,3.0098
param,10,0.9991,0.5995,1.0001,0.0001
pos,11,-1.0630,-2.5888,1.3168,3.0053
