pos,0,-0.91,0.78,1.40,-4.39
input,0,-0.00,-0.19,0.02,0.00
pos,1,-0.90,0.77,1.40,-4.41
input,1,-0.00,-0.19,0.02,0.00
pos,2,-0.90,0.77,1.39,-4.43
input,2,-0.00,-0.19,0.02,0.00
pos,3,-0.90,0.77,1.40,-4.37
input,3,-0.00,-0.18,0.02,0.00
pos,4,-0.90,0.76,1.39,-4.38
input,4,-0.00,-0.18,0.02,0.00
pos,5,-0.89,0.76,1.39,-4.37
input,5,-0.00,-0.18,0.02,0.00
pos,6,-0.89,0.75,1.39,-4.38
input,6,-0.00,-0.17,0.02,0.00
pos,7,-0.89,0.75,1.39,-4.40
input,7,-0.00,-0.17,0.02,0.00
pos,8,-0.89,0.75,1.39,-4.41
input,8,-0.00,-0.17,0.02,0.00
pos,9,-0.88,0.74,1.39,-4.40
input,9,-0.00,-0.17,0.02,0.00
pos,10,-0.88,0.74,1.39,-4.40
input,10,-0.00,-0.16,0.02,0.00
pos,11,-0.88,0.74,1.39,-4.39
input,11,-0.00,-0.16,0.02,0.00
pos,12,-0.88,0.73,1.39,-4.39
input,12,-0.00,-0.16,0.02,0.00
pos,13,-0.88,0.73,1.38,-4.40
input,13,-0.00,-0.16,0.02,0.00
pos,14,-0.87,0.73,1.38,-4.40
input,14,-0.00,-0.15,0.02,0.00
pos,15,-0.87,0.72,1.38,-4.38
input,15,-0.00,-0.15,0.02,0.00
pos,16,-0.87,0.72,1.38,-4.37
input,16,-0.00,-0.15,0.02,0.00
pos,17,-0.87,0.72,1.38,-4.35
input,17,-0.00,-0.15,0.02,0.00
pos,18,-0.87,0.72,1.38,-4.35
input,18,-0.00,-0.15,0.02,0.00
pos,19,-0.87,0.72,1.38,-4.35
input,19,-0.00,-0.14,0.02,0.00
pos,20,-0.87,0.72,1.38,-4.37
input,20,-0.00,-0.14,0.02,0.00
pos,21,-0.86,0.71,1.38,-4.36
input,21,-0.00,-0.14,0.02,0.00
pos,22,-0.86,0.70,1.38,-4.37
input,22,-0.00,-0.14,0.02,0.00
pos,23,-0.86,0.70,1.38,-4.37
input,23,-0.00,-0.14,0.02,0.00
pos,24,-0.86,0.70,1.38,-4.37
input,24,-0.00,-0.13,0.02,0.00
pos,25,-0.86,0.70,1.38,-4.37
input,25,-0.00,-0.13,0.02,0.00
pos,26,-0.85,0.69,1.37,-4.40
input,26,-0.00,-0.13,0.02,0.00
pos,27,-0.85,0.69,1.38,-4.37
