pos,0,-0.48,-2.46,1.35,-4.30
input,0,-0.00,-0.20,-0.56,0.00
pos,1,-0.47,-2.46,1.35,-4.32
input,1,-0.00,-0.20,-0.56,0.00
pos,2,-0.47,-2.46,1.35,-4.31
input,2,-0.00,-0.20,-0.57,0.00
pos,3,-0.47,-2.47,1.35,-4.30
input,3,-0.00,-0.19,-0.58,0.00
pos,4,-0.46,-2.47,1.35,-4.31
input,4,-0.00,-0.19,-0.58,0.00
pos,5,-0.46,-2.47,1.35,-4.32
input,5,-0.00,-0.17,-0.57,0.00
pos,6,-0.45,-2.48,1.35,-4.34
input,6,-0.00,-0.16,-0.57,0.00
pos,7,-0.45,-2.48,1.35,-4.34
input,7,-0.00,-0.14,-0.56,0.00
pos,8,-0.45,-2.48,1.35,-4.37
input,8,-0.00,-0.12,-0.55,0.00
pos,9,-0.45,-2.49,1.35,-4.38
input,9,-0.00,-0.10,-0.54,0.00
pos,10,-0.44,-2.49,1.36,-4.39
input,10,-0.00,-0.09,-0.53,0.00
pos,11,-0.44,-2.49,1.36,-4.39
input,11,-0.00,-0.07,-0.52,0.00
pos,12,-0.44,-2.49,1.36,-4.39
input,12,-0.00,-0.06,-0.52,0.00
pos,13,-0.44,-2.49,1.36,-4.39
input,13,-0.00,-0.04,-0.51,0.00
pos,14,-0.44,-2.49,1.35,-4.38
input,14,-0.00,-0.02,-0.50,0.00
pos,15,-0.43,-2.50,1.36,-4.45
input,15,-0.00,-0.01,-0.49,0.00
pos,16,-0.43,-2.50,1.36,-4.44
input,16,-0.00,0.01,-0.49,0.00
pos,17,-0.43,-2.50,1.36,-4.46
input,17,-0.00,0.02,-0.48,0.00
pos,18,-0.43,-2.50,1.36,-4.46
input,18,-0.00,0.04,-0.47,0.00
pos,19,-0.43,-2.50,1.36,-4.46
input,19,-0.00,0.05,-0.46,0.00
pos,20,-0.43,-2.50,1.37,-4.47
input,20,-0.00,0.06,-0.46,0.00
pos,21,-0.42,-2.50,1.37,-4.48
input,21,-0.00,0.08,-0.45,0.00
pos,22,-0.42,-2.50,1.37,-4.48
input,22,-0.00,0.09,-0.44,0.00
pos,23,-0.42,-2.50,1.37,-4.52
input,23,-0.00,0.11,-0.44,0.00
pos,24,-0.42,-2.50,1.38,-4.54
input,24,-0.00,0.12,-0.43,0.00
pos,25,-0.42,-2.50,1.38,-4.56
input,25,-0.00,0.13,-0.42,0.00
pos,26,-0.42,-2.50,1.37,-4.54
input,26,-0.00,0.15,-0.42,0.00
pos,27,-0.42,-2.50,1.38,-4.56
input,27,-0.00,0.16,-0.41,0.00
pos,28,-0.42,-2.50,1.38,-4.57
input,28,-0.00,0.17,-0.41,0.00
pos,29,-0.42,-2.50,1.38,-4.57
input,29,-0.00,0.18,-0.40,0.00
pos,30,-0.42,-2.50,1.38,-4.57
input,30,-0.00,0.20,-0.39,0.00
pos,31,-0.42,-2.49,1.38,-4.61
input,31,-0.00,0.21,-0.39,0.00
pos,32,-0.42,-2.49,1.39,-4.64
input,32,-0.00,0.22,-0.38,0.00
pos,33,-0.43,-2.49,1.39,-4.64
input,33,-0.00,0.23,-0.39,0.00
pos,34,-0.43,-2.48,1.39,-4.65
input,34,-0.00,0.24,-0.40,0.00
pos,35,-0.43,-2.48,1.39,-4.66
input,35,-0.00,0.25,-0.41,0.00
pos,36,-0.43,-2.48,1.39,-4.68
input,36,-0.00,0.27,-0.42,0.00
pos,37,-0.43,-2.48,1.39,-4.69
input,37,-0.00,0.28,-0.43,0.00
pos,38,-0.43,-2.48,1.39,-4.69
input,38,-0.00,0.29,-0.44,0.00
pos,39,-0.43,-2.48,1.39,-4.71
input,39,-0.00,0.30,-0.44,0.00
pos,40,-0.43,-2.47,1.39,-4.73
input,40,-0.00,0.29,-0.45,0.00
pos,41,-0.43,-2.47,1.39,-4.75
input,41,-0.00,0.29,-0.46,0.00
pos,42,-0.43,-2.46,1.39,-4.75
input,42,-0.00,0.28,-0.47,0.00
pos,43,-0.43,-2.46,1.39,-4.80
input,43,-0.00,0.28,-0.48,0.00
pos,44,-0.43,-2.46,1.40,-4.80
input,44,-0.00,0.28,-0.48,0.00
pos,45,-0.43,-2.45,1.40,-4.83
input,45,-0.00,0.27,-0.49,0.00
pos,46,-0.43,-2.45,1.40,-4.85
input,46,-0.00,0.27,-0.50,0.00
pos,47,-0.43,-2.45,1.40,-4.85
input,47,-0.00,0.26,-0.51,0.00
pos,48,-0.43,-2.45,1.40,-4.85
input,48,-0.00,0.26,-0.51,0.00
pos,49,-0.43,-2.44,1.40,-4.87
input,49,-0.00,0.26,-0.52,0.00
pos,50,-0.43,-2.44,1.40,-4.89
input,50,-0.00,0.25,-0.53,0.00
pos,51,-0.44,-2.43,1.40,-4.91
input,51,-0.00,0.25,-0.54,0.00
