pos,0,3.01,-2.13,1.41,-7.75
input,0,0.00,-0.44,-0.03,0.00
pos,1,3.01,-2.13,1.41,-7.75
input,1,0.00,-0.45,-0.03,0.00
pos,2,3.01,-2.13,1.41,-7.75
input,2,0.00,-0.46,-0.03,0.00
pos,3,3.01,-2.13,1.41,-7.75
input,3,0.00,-0.47,-0.03,0.00
pos,4,3.03,-2.14,1.44,-7.75
input,4,0.00,-0.47,-0.03,0.00
pos,5,3.03,-2.14,1.44,-7.75
input,5,0.00,-0.48,-0.03,0.00
pos,6,3.02,-2.13,1.44,-7.75
input,6,0.00,-0.49,-0.03,0.00
pos,7,3.01,-2.13,1.44,-7.75
input,7,0.00,-0.50,-0.03,0.00
pos,8,3.01,-2.13,1.44,-7.75
input,8,0.00,-0.51,-0.03,0.00
pos,9,3.00,-2.12,1.44,-7.75
input,9,0.00,-0.51,-0.03,0.00
pos,10,3.00,-2.12,1.44,-7.75
input,10,0.00,-0.52,-0.03,0.00
pos,11,3.00,-2.12,1.44,-7.75
input,11,0.00,-0.53,-0.03,0.00
pos,12,2.99,-2.11,1.44,-7.75
input,12,0.00,-0.53,-0.03,0.00
pos,13,2.94,-2.10,1.42,-6.75
input,13,0.00,-0.54,-0.03,0.00
pos,14,2.94,-2.10,1.42,-6.75
input,14,0.00,-0.55,-0.03,0.00
pos,15,2.94,-2.10,1.42,-6.75
input,15,0.00,-0.56,-0.03,0.00
pos,16,2.94,-2.10,1.42,-6.75
input,16,0.00,-0.56,-0.03,0.00
pos,17,2.94,-2.10,1.42,-6.75
input,17,0.00,-0.57,-0.03,0.00
pos,18,2.94,-2.10,1.42,-6.75
input,18,0.00,-0.57,-0.02,0.00
pos,19,2.94,-2.10,1.42,-6.75
input,19,0.00,-0.58,-0.02,0.00
pos,20,2.94,-2.10,1.42,-6.75
input,20,0.00,-0.59,-0.02,0.00
pos,21,2.94,-2.10,1.42,-6.75
input,21,0.00,-0.59,-0.02,0.00
pos,22,2.94,-2.10,1.42,-6.75
input,22,0.00,-0.60,-0.02,0.00
pos,23,2.94,-2.10,1.42,-6.75
input,23,0.00,-0.61,-0.02,0.00
pos,24,2.94,-2.10,1.42,-6.75
input,24,0.00,-0.61,-0.02,0.00
pos,25,2.94,-2.10,1.42,-6.75
input,25,0.00,-0.62,-0.02,0.00
pos,26,2.94,-2.10,1.42,-6.75
input,26,0.00,-0.62,-0.02,0.00
pos,27,2.94,-2.10,1.42,-6.75
input,27,0.00,-0.63,-0.02,0.00
pos,28,2.84,-2.04,1.41,-6.69
input,28,0.00,-0.63,-0.02,0.00
pos,29,2.80,-2.02,1.41,-6.83
input,29,0.00,-0.64,-0.02,0.00
pos,30,2.80,-2.02,1.41,-6.82
input,30,0.00,-0.65,-0.02,0.00
pos,31,2.79,-2.01,1.41,-6.83
input,31,0.00,-0.65,-0.02,0.00
pos,32,2.78,-2.01,1.41,-6.82
input,32,0.00,-0.66,-0.02,0.00
pos,33,2.75,-1.99,1.41,-6.86
input,33,0.00,-0.66,-0.02,0.00
pos,34,2.75,-1.99,1.41,-6.86
input,34,0.00,-0.67,-0.02,0.00
pos,35,2.73,-1.98,1.41,-6.82
input,35,0.00,-0.67,-0.02,0.00
pos,36,2.71,-1.96,1.41,-6.80
input,36,0.00,-0.68,-0.02,0.00
pos,37,2.70,-1.96,1.40,-6.83
input,37,0.00,-0.68,-0.02,0.00
pos,38,2.69,-1.95,1.40,-6.83
input,38,0.00,-0.69,-0.02,0.00
pos,39,2.67,-1.94,1.40,-6.84
input,39,0.00,-0.69,-0.02,0.00
pos,40,2.65,-1.93,1.40,-6.83
input,40,0.00,-0.70,-0.02,0.00
pos,41,2.64,-1.92,1.40,-6.84
input,41,0.00,-0.70,-0.02,0.00
pos,42,2.64,-1.92,1.40,-6.84
input,42,0.00,-0.70,-0.02,0.00
pos,43,2.64,-1.92,1.40,-6.84
input,43,0.00,-0.71,-0.02,0.00
pos,44,2.63,-1.91,1.41,-6.79
input,44,0.00,-0.71,-0.02,0.00
pos,45,2.58,-1.88,1.41,-6.79
input,45,0.00,-0.72,-0.02,0.00
pos,46,2.57,-1.87,1.41,-6.79
input,46,0.00,-0.72,-0.02,0.00
pos,47,2.56,-1.87,1.41,-6.79
input,47,0.00,-0.71,-0.02,0.00
pos,48,2.53,-1.85,1.40,-6.78
input,48,0.00,-0.70,-0.02,-0.01
pos,49,2.52,-1.84,1.40,-6.78
input,49,0.00,-0.69,-0.02,-0.03
pos,50,2.50,-1.83,1.40,-6.78
input,50,0.00,-0.68,-0.02,-0.04
pos,51,2.48,-1.82,1.39,-6.78
input,51,0.00,-0.67,-0.02,-0.06
pos,52,2.46,-1.81,1.39,-6.87
input,52,0.00,-0.66,-0.01,-0.07
pos,53,2.45,-1.80,1.39,-6.86
input,53,0.00,-0.65,-0.01,-0.09
pos,54,2.44,-1.79,1.39,-6.87
input,54,0.00,-0.64,-0.01,-0.10
pos,55,2.41,-1.78,1.39,-6.87
input,55,0.00,-0.63,-0.01,-0.11
pos,56,2.40,-1.77,1.39,-6.77
input,56,0.00,-0.62,-0.01,-0.13
pos,57,2.38,-1.76,1.38,-6.82
input,57,0.00,-0.61,-0.01,-0.14
pos,58,2.35,-1.74,1.38,-6.79
input,58,0.00,-0.60,-0.01,-0.15
pos,59,2.33,-1.73,1.38,-6.69
input,59,0.00,-0.59,-0.01,-0.17
pos,60,2.33,-1.73,1.38,-6.69
input,60,0.00,-0.58,-0.01,-0.18
pos,61,2.31,-1.71,1.38,-6.80
input,61,0.00,-0.58,-0.01,-0.19
pos,62,2.30,-1.70,1.37,-6.79
input,62,0.00,-0.57,-0.01,-0.20
pos,63,2.27,-1.69,1.37,-6.70
input,63,0.00,-0.56,-0.01,-0.21
pos,64,2.25,-1.67,1.37,-6.74
input,64,0.00,-0.55,-0.01,-0.23
pos,65,2.24,-1.66,1.36,-6.80
input,65,0.00,-0.54,-0.01,-0.24
pos,66,2.22,-1.65,1.36,-6.79
input,66,0.00,-0.53,-0.01,-0.25
pos,67,2.19,-1.64,1.36,-6.79
input,67,0.00,-0.53,-0.01,-0.26
pos,68,2.19,-1.64,1.36,-6.79
input,68,0.00,-0.52,-0.01,-0.27
pos,69,2.15,-1.61,1.35,-6.79
input,69,0.00,-0.51,-0.01,-0.28
pos,70,2.15,-1.61,1.35,-6.78
input,70,0.00,-0.50,-0.01,-0.29
pos,71,2.13,-1.60,1.35,-6.79
input,71,0.00,-0.49,-0.01,-0.30
pos,72,2.12,-1.59,1.35,-6.82
input,72,0.00,-0.49,-0.01,-0.30
pos,73,2.12,-1.59,1.35,-6.82
input,73,0.00,-0.48,-0.01,-0.30
pos,74,2.09,-1.57,1.34,-6.85
input,74,0.00,-0.47,-0.01,-0.29
pos,75,2.08,-1.56,1.34,-6.85
input,75,0.00,-0.47,-0.01,-0.29
pos,76,2.08,-1.56,1.34,-6.85
input,76,0.00,-0.46,-0.01,-0.28
pos,77,2.08,-1.56,1.34,-6.85
input,77,0.00,-0.45,-0.01,-0.28
pos,78,2.08,-1.56,1.34,-6.85
input,78,0.00,-0.44,-0.01,-0.27
pos,79,2.08,-1.56,1.34,-6.85
