pos,0,-0.13,-2.79,1.77,-1.97
input,0,0.69,-0.04,-0.01,0.32
pos,1,-0.13,-2.79,1.77,-1.97
input,1,0.68,-0.04,-0.01,0.32
pos,2,-0.13,-2.79,1.77,-1.97
input,2,0.67,-0.04,-0.01,0.31
pos,3,-0.13,-2.79,1.77,-1.97
input,3,0.66,-0.04,-0.01,0.31
pos,4,-0.13,-2.79,1.77,-1.97
input,4,0.65,-0.03,-0.01,0.30
pos,5,-0.13,-2.79,1.77,-1.97
input,5,0.64,-0.03,-0.01,0.30
pos,6,-0.13,-2.79,1.77,-1.97
input,6,0.63,-0.03,-0.01,0.29
pos,7,-0.13,-2.79,1.77,-1.97
input,7,0.62,-0.03,-0.01,0.29
pos,8,-0.44,-2.63,1.77,-1.93
input,8,0.61,-0.03,-0.01,0.28
pos,9,-0.48,-2.62,1.77,-1.93
input,9,0.60,-0.03,-0.02,0.28
pos,10,-0.49,-2.61,1.77,-1.93
input,10,0.59,-0.03,-0.04,0.28
pos,11,-0.53,-2.59,1.77,-1.93
input,11,0.58,-0.03,-0.05,0.27
pos,12,-0.54,-2.58,1.77,-1.93
input,12,0.58,-0.03,-0.06,0.27
pos,13,-0.56,-2.57,1.76,-1.94
input,13,0.57,-0.03,-0.08,0.26
pos,14,-0.60,-2.55,1.76,-1.95
input,14,0.56,-0.03,-0.09,0.26
pos,15,-0.61,-2.55,1.76,-2.02
input,15,0.55,-0.03,-0.11,0.26
pos,16,-0.61,-2.55,1.76,-2.02
input,16,0.54,-0.03,-0.12,0.25
pos,17,-0.61,-2.55,1.76,-2.02
input,17,0.53,-0.03,-0.13,0.25
pos,18,-0.61,-2.55,1.76,-2.02
input,18,0.53,-0.03,-0.15,0.24
pos,19,-0.61,-2.55,1.76,-2.02
input,19,0.52,-0.03,-0.16,0.24
pos,20,-0.61,-2.55,1.76,-2.02
input,20,0.51,-0.03,-0.17,0.24
pos,21,-0.61,-2.55,1.76,-2.02
input,21,0.50,-0.03,-0.18,0.23
pos,22,-0.61,-2.55,1.76,-2.02
input,22,0.50,-0.03,-0.20,0.23
pos,23,-0.61,-2.55,1.76,-2.02
input,23,0.49,-0.03,-0.21,0.23
pos,24,-0.61,-2.55,1.76,-2.02
input,24,0.48,-0.03,-0.22,0.22
pos,25,-0.61,-2.55,1.76,-2.02
input,25,0.47,-0.03,-0.23,0.22
pos,26,-0.87,-2.41,1.74,-2.10
input,26,0.47,-0.02,-0.24,0.22
pos,27,-0.89,-2.40,1.73,-2.10
input,27,0.46,-0.02,-0.25,0.21
pos,28,-0.90,-2.40,1.73,-2.11
input,28,0.45,-0.02,-0.27,0.21
pos,29,-0.93,-2.38,1.73,-2.11
input,29,0.45,-0.02,-0.28,0.21
pos,30,-0.95,-2.37,1.73,-2.11
input,30,0.44,-0.02,-0.29,0.20
pos,31,-0.97,-2.36,1.72,-2.12
input,31,0.43,-0.02,-0.30,0.20
pos,32,-0.98,-2.35,1.72,-2.12
input,32,0.43,-0.02,-0.31,0.20
pos,33,-1.01,-2.34,1.72,-2.12
input,33,0.42,-0.02,-0.32,0.20
pos,34,-1.02,-2.33,1.71,-2.14
input,34,0.41,-0.02,-0.33,0.19
pos,35,-1.04,-2.31,1.71,-2.14
input,35,0.41,-0.02,-0.34,0.19
pos,36,-1.06,-2.30,1.71,-2.16
input,36,0.40,-0.02,-0.35,0.19
pos,37,-1.06,-2.30,1.71,-2.16
input,37,0.39,-0.02,-0.34,0.18
pos,38,-1.10,-2.28,1.70,-2.18
input,38,0.39,-0.02,-0.34,0.18
pos,39,-1.11,-2.27,1.70,-2.19
input,39,0.38,-0.02,-0.33,0.18
pos,40,-1.13,-2.26,1.70,-2.20
input,40,0.38,-0.02,-0.33,0.18
pos,41,-1.15,-2.25,1.69,-2.23
input,41,0.37,-0.02,-0.32,0.17
pos,42,-1.16,-2.24,1.69,-2.23
input,42,0.37,-0.02,-0.32,0.17
pos,43,-1.17,-2.24,1.69,-2.26
input,43,0.36,-0.02,-0.31,0.17
pos,44,-1.19,-2.23,1.69,-2.24
input,44,0.36,-0.02,-0.31,0.17
pos,45,-1.21,-2.22,1.68,-2.26
input,45,0.35,-0.02,-0.30,0.16
pos,46,-1.21,-2.21,1.68,-2.27
input,46,0.34,-0.02,-0.30,0.16
pos,47,-1.24,-2.19,1.68,-2.27
input,47,0.34,-0.02,-0.30,0.16
pos,48,-1.26,-2.18,1.67,-2.28
input,48,0.33,-0.02,-0.29,0.16
pos,49,-1.27,-2.17,1.67,-2.29
input,49,0.33,-0.02,-0.29,0.15
pos,50,-1.28,-2.17,1.67,-2.30
input,50,0.32,-0.02,-0.28,0.15
pos,51,-1.30,-2.15,1.66,-2.33
input,51,0.32,-0.02,-0.28,0.15
pos,52,-1.31,-2.15,1.66,-2.33
input,52,0.31,-0.02,-0.27,0.15
pos,53,-1.33,-2.14,1.66,-2.35
input,53,0.31,-0.02,-0.27,0.14
pos,54,-1.35,-2.13,1.66,-2.35
input,54,0.31,-0.02,-0.27,0.14
pos,55,-1.36,-2.12,1.65,-2.37
input,55,0.30,-0.02,-0.28,0.14
pos,56,-1.37,-2.11,1.65,-2.38
input,56,0.30,-0.02,-0.29,0.14
pos,57,-1.38,-2.10,1.65,-2.40
input,57,0.29,-0.02,-0.30,0.14
pos,58,-1.39,-2.09,1.64,-2.40
input,58,0.29,-0.02,-0.31,0.13
pos,59,-1.40,-2.08,1.64,-2.41
input,59,0.28,-0.02,-0.32,0.13
pos,60,-1.42,-2.07,1.64,-2.43
input,60,0.28,-0.01,-0.33,0.13
pos,61,-1.43,-2.06,1.63,-2.44
input,61,0.27,-0.01,-0.34,0.13
pos,62,-1.44,-2.05,1.63,-2.46
input,62,0.27,-0.01,-0.35,0.13
pos,63,-1.46,-2.05,1.63,-2.47
input,63,0.27,-0.01,-0.36,0.12
pos,64,-1.47,-2.04,1.63,-2.48
input,64,0.26,-0.01,-0.37,0.12
pos,65,-1.48,-2.03,1.62,-2.49
input,65,0.26,-0.01,-0.38,0.12
pos,66,-1.49,-2.02,1.62,-2.51
input,66,0.25,-0.01,-0.39,0.12
pos,67,-1.50,-2.01,1.62,-2.52
input,67,0.25,-0.01,-0.40,0.12
pos,68,-1.51,-2.01,1.61,-2.53
input,68,0.25,-0.01,-0.41,0.12
pos,69,-1.51,-2.00,1.61,-2.54
input,69,0.24,-0.01,-0.41,0.11
pos,70,-1.52,-2.00,1.61,-2.55
input,70,0.24,-0.01,-0.42,0.11
pos,71,-1.53,-1.99,1.61,-2.57
input,71,0.24,-0.01,-0.43,0.11
pos,72,-1.55,-1.98,1.60,-2.60
input,72,0.23,-0.01,-0.44,0.11
pos,73,-1.56,-1.97,1.60,-2.60
input,73,0.23,-0.01,-0.45,0.11
pos,74,-1.56,-1.96,1.60,-2.63
input,74,0.23,-0.01,-0.46,0.11
pos,75,-1.57,-1.95,1.59,-2.63
input,75,0.22,-0.01,-0.47,0.10
pos,76,-1.58,-1.95,1.59,-2.66
input,76,0.22,-0.01,-0.47,0.10
pos,77,-1.58,-1.94,1.59,-2.67
input,77,0.22,-0.01,-0.48,0.10
pos,78,-1.59,-1.94,1.59,-2.69
input,78,0.21,-0.01,-0.49,0.10
pos,79,-1.60,-1.93,1.58,-2.72
input,79,0.21,-0.01,-0.50,0.10
pos,80,-1.60,-1.93,1.58,-2.72
input,80,0.21,-0.01,-0.50,0.10
pos,81,-1.62,-1.91,1.58,-2.75
input,81,0.20,-0.01,-0.51,0.09
pos,82,-1.63,-1.91,1.57,-2.76
input,82,0.20,-0.01,-0.52,0.09
pos,83,-1.63,-1.90,1.57,-2.78
input,83,0.20,-0.01,-0.53,0.09
pos,84,-1.64,-1.90,1.57,-2.78
input,84,0.19,-0.01,-0.53,0.09
pos,85,-1.64,-1.89,1.57,-2.79
input,85,0.19,-0.01,-0.54,0.09
pos,86,-1.65,-1.88,1.56,-2.82
input,86,0.19,-0.01,-0.55,0.09
pos,87,-1.66,-1.88,1.56,-2.84
input,87,0.19,-0.01,-0.55,0.09
pos,88,-1.66,-1.87,1.56,-2.84
input,88,0.18,-0.01,-0.56,0.09
pos,89,-1.67,-1.87,1.56,-2.85
input,89,0.18,-0.01,-0.57,0.08
pos,90,-1.68,-1.86,1.55,-2.86
input,90,0.18,-0.01,-0.57,0.08
pos,91,-1.68,-1.86,1.55,-2.87
input,91,0.17,-0.01,-0.58,0.08
pos,92,-1.68,-1.86,1.55,-2.87
input,92,0.17,-0.01,-0.59,0.08
pos,93,-1.68,-1.86,1.55,-2.87
input,93,0.17,-0.01,-0.59,0.08
pos,94,-1.68,-1.86,1.55,-2.87
input,94,0.17,-0.01,-0.60,0.08
pos,95,-1.68,-1.86,1.55,-2.87
input,95,0.16,-0.01,-0.60,0.08
pos,96,-1.68,-1.86,1.55,-2.87
input,96,0.16,-0.01,-0.61,0.08
pos,97,-1.68,-1.86,1.55,-2.87
input,97,0.16,-0.01,-0.62,0.07
pos,98,-1.68,-1.86,1.55,-2.87
input,98,0.16,-0.01,-0.62,0.07
pos,99,-1.68,-1.86,1.55,-2.87
input,99,0.15,-0.01,-0.63,0.07
pos,100,-1.68,-1.86,1.55,-2.87
input,100,0.15,-0.01,-0.63,0.07
pos,101,-1.68,-1.86,1.55,-2.87
input,101,0.15,-0.01,-0.64,0.07
pos,102,-1.68,-1.86,1.55,-2.87
input,102,0.15,-0.01,-0.64,0.07
pos,103,-1.68,-1.86,1.55,-2.87
input,103,0.15,-0.01,-0.65,0.07
pos,104,-1.68,-1.86,1.55,-2.87
input,104,0.14,-0.01,-0.64,0.07
pos,105,-1.68,-1.86,1.55,-2.87
input,105,0.14,-0.01,-0.63,0.07
pos,106,-1.68,-1.86,1.55,-2.87
input,106,0.14,-0.01,-0.62,0.06
pos,107,-1.68,-1.86,1.55,-2.87
input,107,0.14,-0.01,-0.61,0.06
pos,108,-1.68,-1.86,1.55,-2.87
input,108,0.14,-0.01,-0.60,0.06
pos,109,-1.68,-1.86,1.55,-2.87
input,109,0.13,-0.01,-0.59,0.06
pos,110,-1.68,-1.86,1.55,-2.87
input,110,0.13,-0.02,-0.58,0.06
pos,111,-1.68,-1.86,1.55,-2.87
input,111,0.13,-0.04,-0.58,0.06
pos,112,-1.68,-1.86,1.55,-2.87
input,112,0.13,-0.05,-0.57,0.06
pos,113,-1.68,-1.86,1.55,-2.87
input,113,0.13,-0.07,-0.56,0.06
pos,114,-1.68,-1.86,1.55,-2.87
input,114,0.12,-0.08,-0.55,0.06
pos,115,-1.68,-1.86,1.55,-2.87
input,115,0.12,-0.09,-0.54,0.06
pos,116,-1.68,-1.86,1.55,-2.87
input,116,0.12,-0.11,-0.53,0.06
pos,117,-1.68,-1.86,1.55,-2.87
input,117,0.12,-0.12,-0.53,0.05
