pos,0,2.19,-1.74,0.69,-15.16
input,0,0.00,0.45,-0.12,0.00
pos,1,2.18,-1.74,0.69,-15.16
input,1,0.00,0.44,-0.12,0.00
pos,2,2.17,-1.75,0.69,-15.17
input,2,0.00,0.44,-0.12,0.00
pos,3,2.16,-1.75,0.69,-15.17
input,3,0.00,0.43,-0.11,0.00
pos,4,2.15,-1.76,0.69,-15.16
input,4,0.00,0.42,-0.11,0.00
pos,5,2.14,-1.76,0.69,-15.15
input,5,0.00,0.42,-0.11,0.00
pos,6,2.13,-1.77,0.69,-15.16
input,6,0.00,0.41,-0.11,0.00
pos,7,2.13,-1.77,0.69,-15.16
input,7,0.00,0.41,-0.11,0.00
pos,8,2.12,-1.77,0.69,-15.16
input,8,0.02,0.40,-0.11,0.00
pos,9,2.11,-1.78,0.69,-15.16
input,9,0.03,0.39,-0.10,0.00
pos,10,2.10,-1.78,0.69,-15.15
input,10,0.05,0.39,-0.10,0.00
pos,11,2.09,-1.79,0.69,-15.15
input,11,0.06,0.38,-0.10,0.00
pos,12,2.09,-1.79,0.69,-15.17
input,12,0.08,0.38,-0.10,0.00
pos,13,2.07,-1.80,0.69,-15.20
input,13,0.09,0.37,-0.10,0.00
pos,14,2.06,-1.80,0.69,-15.21
input,14,0.10,0.36,-0.10,0.00
pos,15,2.05,-1.81,0.69,-15.21
input,15,0.12,0.36,-0.10,0.00
pos,16,2.05,-1.81,0.69,-15.16
input,16,0.13,0.35,-0.09,0.00
pos,17,2.04,-1.81,0.69,-15.15
input,17,0.14,0.35,-0.09,0.00
pos,18,2.03,-1.82,0.69,-15.16
input,18,0.16,0.34,-0.09,0.00
pos,19,2.02,-1.82,0.69,-15.21
input,19,0.17,0.34,-0.09,0.00
pos,20,2.01,-1.83,0.69,-15.16
input,20,0.18,0.33,-0.09,0.00
pos,21,2.01,-1.83,0.69,-15.16
input,21,0.19,0.33,-0.09,0.00
pos,22,2.00,-1.83,0.69,-15.16
input,22,0.21,0.32,-0.09,0.00
pos,23,2.00,-1.83,0.69,-15.16
input,23,0.22,0.32,-0.08,0.00
pos,24,1.98,-1.84,0.69,-15.16
input,24,0.23,0.31,-0.08,0.00
pos,25,1.97,-1.85,0.69,-15.16
input,25,0.24,0.31,-0.08,0.00
pos,26,1.96,-1.85,0.69,-15.17
input,26,0.24,0.30,-0.08,0.00
pos,27,1.95,-1.85,0.69,-15.16
input,27,0.23,0.30,-0.08,0.00
pos,28,1.94,-1.86,0.69,-15.15
input,28,0.23,0.29,-0.08,0.00
pos,29,1.94,-1.86,0.69,-15.15
input,29,0.23,0.29,-0.08,0.00
pos,30,1.93,-1.86,0.69,-15.16
input,30,0.22,0.29,-0.08,0.00
pos,31,1.92,-1.87,0.69,-15.15
input,31,0.22,0.28,-0.07,0.00
pos,32,1.91,-1.87,0.69,-15.16
input,32,0.22,0.28,-0.07,0.00
pos,33,1.91,-1.87,0.69,-15.15
input,33,0.21,0.27,-0.07,0.00
pos,34,1.90,-1.88,0.69,-15.16
input,34,0.21,0.27,-0.07,0.00
pos,35,1.89,-1.88,0.69,-15.15
input,35,0.21,0.27,-0.07,0.00
pos,36,1.89,-1.88,0.69,-15.14
input,36,0.20,0.26,-0.07,0.00
pos,37,1.88,-1.88,0.69,-15.19
input,37,0.20,0.26,-0.07,0.00
pos,38,1.87,-1.89,0.69,-15.18
input,38,0.20,0.25,-0.07,0.00
pos,39,1.86,-1.89,0.69,-15.19
input,39,0.19,0.25,-0.07,0.00
pos,40,1.86,-1.89,0.69,-15.17
input,40,0.19,0.25,-0.07,0.00
pos,41,1.86,-1.89,0.69,-15.20
input,41,0.19,0.24,-0.06,0.00
pos,42,1.86,-1.89,0.69,-15.20
input,42,0.19,0.24,-0.06,0.00
pos,43,1.84,-1.90,0.69,-15.17
input,43,0.18,0.24,-0.06,0.00
pos,44,1.83,-1.90,0.69,-15.20
input,44,0.18,0.23,-0.06,0.00
pos,45,1.82,-1.90,0.69,-15.14
input,45,0.18,0.23,-0.06,0.00
pos,46,1.82,-1.90,0.69,-15.20
input,46,0.18,0.22,-0.06,0.00
pos,47,1.81,-1.91,0.69,-15.20
input,47,0.17,0.22,-0.06,0.00
pos,48,1.81,-1.91,0.69,-15.19
input,48,0.17,0.22,-0.06,0.00
pos,49,1.80,-1.91,0.69,-15.19
input,49,0.17,0.21,-0.06,0.00
pos,50,1.79,-1.91,0.69,-15.20
input,50,0.16,0.21,-0.06,0.00
pos,51,1.78,-1.91,0.69,-15.19
input,51,0.16,0.21,-0.06,0.00
pos,52,1.78,-1.92,0.69,-15.20
input,52,0.16,0.22,-0.05,0.00
pos,53,1.78,-1.92,0.69,-15.20
input,53,0.16,0.23,-0.05,0.00
pos,54,1.78,-1.92,0.69,-15.20
input,54,0.16,0.24,-0.05,0.00
pos,55,1.76,-1.92,0.70,-15.13
input,55,0.15,0.25,-0.05,0.00
pos,56,1.75,-1.92,0.70,-15.13
input,56,0.15,0.27,-0.05,0.00
pos,57,1.75,-1.92,0.70,-15.13
input,57,0.15,0.28,-0.05,0.00
pos,58,1.74,-1.93,0.69,-15.19
input,58,0.15,0.29,-0.05,0.00
pos,59,1.73,-1.93,0.69,-15.18
input,59,0.14,0.30,-0.05,0.00
pos,60,1.72,-1.93,0.69,-15.19
input,60,0.14,0.31,-0.05,0.00
pos,61,1.71,-1.93,0.69,-15.19
input,61,0.14,0.32,-0.05,0.00
pos,62,1.71,-1.94,0.69,-15.19
input,62,0.14,0.33,-0.05,0.00
pos,63,1.71,-1.94,0.69,-15.19
input,63,0.14,0.34,-0.05,0.00
pos,64,1.69,-1.94,0.70,-15.13
input,64,0.13,0.35,-0.05,0.00
pos,65,1.69,-1.94,0.70,-15.13
input,65,0.13,0.36,-0.04,0.00
pos,66,1.69,-1.94,0.70,-15.13
input,66,0.13,0.37,-0.04,0.00
pos,67,1.67,-1.95,0.69,-15.19
input,67,0.13,0.38,-0.04,0.00
pos,68,1.67,-1.95,0.70,-15.13
input,68,0.13,0.39,-0.04,0.00
pos,69,1.66,-1.95,0.69,-15.19
input,69,0.12,0.40,-0.04,0.00
pos,70,1.65,-1.95,0.69,-15.18
input,70,0.12,0.41,-0.04,0.00
pos,71,1.64,-1.96,0.69,-15.18
input,71,0.12,0.41,-0.04,0.00
pos,72,1.63,-1.96,0.69,-15.18
input,72,0.12,0.42,-0.04,0.00
pos,73,1.62,-1.96,0.69,-15.19
input,73,0.12,0.43,-0.04,0.00
pos,74,1.62,-1.96,0.69,-15.19
input,74,0.11,0.44,-0.04,0.00
pos,75,1.61,-1.97,0.69,-15.18
input,75,0.11,0.45,-0.04,0.00
pos,76,1.60,-1.97,0.69,-15.19
input,76,0.11,0.46,-0.04,0.00
pos,77,1.59,-1.97,0.69,-15.19
input,77,0.11,0.47,-0.04,0.00
pos,78,1.59,-1.97,0.69,-15.20
