pos,0,2.19,-3.24,1.52,-2.58
input,0,0.00,0.51,-0.14,-0.00
pos,1,2.17,-3.25,1.52,-2.59
input,1,0.00,0.50,-0.13,-0.00
pos,2,2.16,-3.25,1.51,-2.59
input,2,0.00,0.50,-0.11,-0.00
pos,3,2.14,-3.26,1.51,-2.59
input,3,0.00,0.49,-0.09,-0.00
pos,4,2.13,-3.27,1.51,-2.59
input,4,0.00,0.48,-0.08,-0.00
pos,5,2.12,-3.28,1.50,-2.59
input,5,0.00,0.47,-0.06,-0.00
pos,6,2.10,-3.28,1.50,-2.58
input,6,0.00,0.47,-0.04,-0.00
pos,7,2.09,-3.29,1.50,-2.59
input,7,0.00,0.46,-0.03,0.01
pos,8,2.08,-3.30,1.50,-2.59
input,8,0.00,0.45,-0.03,0.03
pos,9,2.06,-3.31,1.49,-2.59
input,9,0.00,0.45,-0.03,0.04
pos,10,2.05,-3.31,1.49,-2.59
input,10,0.00,0.44,-0.03,0.06
pos,11,2.04,-3.32,1.49,-2.59
input,11,0.00,0.43,-0.03,0.07
pos,12,2.02,-3.33,1.49,-2.44
input,12,0.00,0.43,-0.03,0.09
pos,13,2.01,-3.33,1.49,-2.43
input,13,0.00,0.42,-0.03,0.10
pos,14,2.00,-3.34,1.48,-2.44
input,14,0.00,0.41,-0.03,0.11
pos,15,1.99,-3.34,1.48,-2.46
input,15,0.00,0.41,-0.02,0.13
pos,16,1.97,-3.35,1.48,-2.48
input,16,0.00,0.40,-0.02,0.14
pos,17,1.97,-3.36,1.48,-2.46
input,17,0.00,0.39,-0.02,0.15
pos,18,1.97,-3.36,1.48,-2.46
input,18,0.00,0.39,-0.02,0.17
pos,19,1.97,-3.36,1.48,-2.46
input,19,0.00,0.38,-0.02,0.18
pos,20,1.92,-3.38,1.47,-2.44
input,20,0.00,0.38,-0.02,0.19
pos,21,1.92,-3.38,1.47,-2.47
input,21,0.00,0.37,-0.02,0.20
pos,22,1.90,-3.39,1.47,-2.49
input,22,0.00,0.37,-0.02,0.21
pos,23,1.89,-3.40,1.47,-2.46
input,23,0.00,0.36,-0.02,0.23
pos,24,1.89,-3.40,1.47,-2.46
input,24,0.00,0.36,-0.02,0.24
pos,25,1.89,-3.40,1.47,-2.46
input,25,0.00,0.35,-0.02,0.25
pos,26,1.85,-3.42,1.47,-2.46
input,26,0.00,0.34,-0.02,0.26
pos,27,1.84,-3.42,1.47,-2.43
input,27,0.00,0.34,-0.02,0.27
pos,28,1.83,-3.43,1.47,-2.44
input,28,0.00,0.33,-0.02,0.28
pos,29,1.82,-3.43,1.47,-2.44
input,29,0.00,0.33,-0.02,0.29
pos,30,1.81,-3.44,1.47,-2.44
input,30,0.00,0.32,-0.02,0.30
pos,31,1.79,-3.44,1.47,-2.40
input,31,0.00,0.32,-0.02,0.31
pos,32,1.78,-3.45,1.47,-2.47
input,32,0.00,0.31,-0.02,0.32
pos,33,1.78,-3.45,1.47,-2.48
input,33,0.00,0.31,-0.02,0.33
pos,34,1.76,-3.46,1.47,-2.46
input,34,0.00,0.31,-0.02,0.34
pos,35,1.75,-3.46,1.47,-2.46
input,35,0.00,0.30,-0.02,0.35
pos,36,1.74,-3.47,1.47,-2.44
input,36,0.00,0.30,-0.02,0.36
pos,37,1.73,-3.47,1.48,-2.48
input,37,0.00,0.29,-0.02,0.37
pos,38,1.72,-3.48,1.48,-2.44
input,38,0.00,0.29,-0.02,0.38
pos,39,1.72,-3.48,1.48,-2.44
input,39,0.00,0.28,-0.02,0.39
pos,40,1.70,-3.48,1.48,-2.44
input,40,0.00,0.28,-0.02,0.40
pos,41,1.69,-3.49,1.49,-2.44
input,41,0.00,0.27,-0.02,0.41
pos,42,1.68,-3.49,1.49,-2.47
input,42,0.00,0.27,-0.02,0.42
pos,43,1.67,-3.50,1.49,-2.49
input,43,0.00,0.27,-0.02,0.43
pos,44,1.66,-3.50,1.50,-2.46
input,44,0.00,0.26,-0.02,0.44
pos,45,1.65,-3.50,1.50,-2.49
input,45,0.00,0.26,-0.02,0.45
pos,46,1.65,-3.51,1.51,-2.45
input,46,0.00,0.25,-0.02,0.45
pos,47,1.64,-3.51,1.51,-2.44
input,47,0.00,0.25,-0.02,0.46
pos,48,1.63,-3.51,1.52,-2.48
input,48,0.00,0.25,-0.01,0.47
pos,49,1.62,-3.52,1.52,-2.52
input,49,0.00,0.24,-0.01,0.48
pos,50,1.61,-3.52,1.52,-2.42
input,50,0.00,0.24,-0.01,0.49
pos,51,1.60,-3.52,1.53,-2.50
input,51,0.00,0.24,-0.01,0.49
pos,52,1.60,-3.53,1.53,-2.63
input,52,0.00,0.23,-0.01,0.50
pos,53,1.59,-3.53,1.54,-2.62
input,53,0.00,0.23,-0.01,0.51
pos,54,1.58,-3.53,1.55,-2.62
input,54,0.00,0.23,-0.01,0.52
pos,55,1.57,-3.54,1.55,-2.47
input,55,0.00,0.22,-0.01,0.52
pos,56,1.57,-3.54,1.56,-2.47
input,56,0.00,0.22,-0.01,0.53
pos,57,1.56,-3.54,1.56,-2.48
input,57,0.00,0.22,-0.01,0.54
pos,58,1.55,-3.54,1.57,-2.49
input,58,0.00,0.21,-0.01,0.54
pos,59,1.55,-3.54,1.57,-2.51
input,59,0.00,0.21,-0.01,0.55
pos,60,1.54,-3.55,1.58,-2.50
