pos,0,2.62,-1.56,1.11,0.90
input,0,0.00,0.05,0.38,0.35
pos,1,2.62,-1.56,1.11,0.90
input,1,0.00,0.04,0.39,0.34
pos,2,2.62,-1.56,1.11,0.90
input,2,0.00,0.04,0.40,0.34
pos,3,2.62,-1.56,1.11,0.90
input,3,0.00,0.04,0.41,0.33
pos,4,2.62,-1.56,1.11,0.90
input,4,0.00,0.04,0.42,0.33
pos,5,2.62,-1.56,1.11,0.90
input,5,0.00,0.04,0.43,0.32
pos,6,2.63,-1.56,1.16,0.99
input,6,0.00,0.04,0.44,0.32
pos,7,2.63,-1.56,1.19,1.04
input,7,0.00,0.04,0.45,0.31
pos,8,2.63,-1.56,1.19,1.04
input,8,0.00,0.04,0.45,0.31
pos,9,2.63,-1.56,1.20,1.02
input,9,0.00,0.04,0.46,0.30
pos,10,2.63,-1.56,1.20,1.03
input,10,0.00,0.04,0.47,0.30
pos,11,2.63,-1.56,1.21,1.01
input,11,0.00,0.04,0.48,0.29
pos,12,2.63,-1.56,1.22,1.02
input,12,0.00,0.04,0.49,0.29
pos,13,2.63,-1.56,1.22,1.05
input,13,0.00,0.04,0.49,0.29
pos,14,2.63,-1.55,1.22,1.08
input,14,0.00,0.04,0.50,0.28
pos,15,2.63,-1.55,1.23,1.11
input,15,0.00,0.04,0.51,0.28
pos,16,2.63,-1.55,1.24,1.11
input,16,0.00,0.04,0.52,0.27
pos,17,2.63,-1.55,1.24,1.12
input,17,0.00,0.04,0.51,0.27
pos,18,2.63,-1.55,1.25,1.12
input,18,0.00,0.03,0.50,0.26
pos,19,2.63,-1.55,1.25,1.09
input,19,0.00,0.03,0.49,0.26
pos,20,2.63,-1.55,1.26,1.06
input,20,0.00,0.03,0.49,0.26
pos,21,2.63,-1.54,1.26,1.07
input,21,0.00,0.03,0.48,0.25
pos,22,2.63,-1.54,1.27,1.10
input,22,0.00,0.03,0.47,0.25
pos,23,2.63,-1.54,1.27,1.07
input,23,0.00,0.05,0.46,0.25
pos,24,2.63,-1.54,1.28,1.12
input,24,0.00,0.06,0.46,0.24
pos,25,2.63,-1.54,1.28,1.12
input,25,0.00,0.08,0.45,0.24
pos,26,2.63,-1.54,1.29,1.09
input,26,0.00,0.09,0.44,0.23
pos,27,2.63,-1.53,1.29,1.12
input,27,0.00,0.10,0.44,0.23
pos,28,2.63,-1.53,1.29,1.14
