pos,0,-0.67,-3.29,1.49,-7.15
input,0,0.00,0.10,0.33,-0.00
pos,1,-0.67,-3.29,1.49,-7.15
input,1,0.00,0.10,0.32,-0.00
pos,2,-0.68,-3.28,1.48,-7.12
input,2,0.00,0.10,0.32,-0.00
pos,3,-0.68,-3.28,1.48,-7.11
input,3,0.00,0.09,0.31,-0.00
pos,4,-0.68,-3.28,1.48,-7.12
input,4,0.00,0.09,0.31,-0.00
pos,5,-0.68,-3.28,1.48,-7.11
input,5,0.00,0.09,0.30,-0.00
pos,6,-0.68,-3.28,1.48,-7.11
input,6,0.00,0.09,0.30,-0.00
pos,7,-0.68,-3.27,1.48,-7.11
input,7,0.00,0.09,0.29,-0.00
pos,8,-0.68,-3.27,1.48,-7.11
input,8,0.00,0.09,0.29,-0.00
pos,9,-0.68,-3.27,1.48,-7.11
input,9,0.00,0.09,0.28,-0.00
pos,10,-0.68,-3.27,1.47,-7.09
input,10,0.00,0.08,0.28,-0.00
pos,11,-0.68,-3.27,1.47,-7.16
input,11,0.00,0.08,0.28,-0.00
pos,12,-0.68,-3.27,1.48,-7.11
input,12,0.00,0.08,0.27,-0.00
pos,13,-0.68,-3.27,1.47,-7.13
input,13,0.00,0.08,0.27,-0.00
pos,14,-0.69,-3.27,1.48,-7.11
input,14,0.00,0.08,0.26,-0.00
pos,15,-0.69,-3.27,1.48,-7.11
input,15,0.00,0.08,0.26,-0.00
pos,16,-0.69,-3.27,1.48,-7.11
input,16,0.00,0.08,0.26,-0.00
pos,17,-0.69,-3.27,1.48,-7.12
input,17,0.00,0.08,0.25,-0.00
pos,18,-0.69,-3.26,1.48,-7.11
input,18,0.00,0.08,0.25,-0.00
pos,19,-0.69,-3.26,1.48,-7.12
input,19,0.00,0.07,0.24,-0.00
pos,20,-0.69,-3.26,1.48,-7.12
input,20,0.00,0.07,0.24,-0.00
pos,21,-0.69,-3.26,1.48,-7.12
input,21,0.00,0.07,0.24,-0.00
pos,22,-0.69,-3.26,1.48,-7.11
input,22,0.00,0.07,0.23,-0.00
pos,23,-0.69,-3.26,1.48,-7.11
input,23,0.00,0.07,0.23,-0.00
pos,24,-0.69,-3.26,1.48,-7.11
input,24,0.00,0.07,0.23,-0.00
pos,25,-0.69,-3.26,1.48,-7.13
input,25,0.00,0.07,0.22,-0.00
pos,26,-0.70,-3.26,1.48,-7.13
input,26,0.00,0.07,0.22,-0.00
pos,27,-0.70,-3.26,1.48,-7.13
input,27,0.00,0.07,0.22,-0.00
pos,28,-0.70,-3.25,1.47,-7.13
input,28,0.00,0.06,0.21,-0.00
pos,29,-0.70,-3.25,1.47,-7.13
input,29,0.00,0.06,0.21,-0.00
pos,30,-0.70,-3.25,1.48,-7.13
input,30,0.00,0.06,0.21,-0.00
pos,31,-0.70,-3.25,1.48,-7.13
input,31,0.00,0.06,0.20,-0.00
pos,32,-0.70,-3.25,1.48,-7.13
input,32,0.00,0.06,0.22,-0.00
pos,33,-0.70,-3.25,1.48,-7.09
input,33,0.00,0.06,0.23,-0.00
pos,34,-0.70,-3.24,1.48,-7.09
input,34,0.00,0.06,0.24,-0.00
pos,35,-0.70,-3.25,1.48,-7.12
input,35,0.00,0.06,0.25,-0.00
pos,36,-0.70,-3.25,1.48,-7.12
input,36,0.00,0.06,0.26,-0.00
pos,37,-0.70,-3.25,1.48,-7.11
input,37,0.00,0.06,0.27,-0.00
pos,38,-0.70,-3.25,1.48,-7.12
input,38,0.00,0.06,0.28,-0.00
pos,39,-0.70,-3.25,1.49,-7.10
input,39,0.00,0.05,0.29,-0.00
pos,40,-0.71,-3.25,1.49,-7.11
input,40,0.00,0.05,0.31,-0.00
pos,41,-0.71,-3.25,1.49,-7.10
input,41,0.00,0.05,0.32,-0.00
pos,42,-0.71,-3.25,1.49,-7.09
input,42,0.00,0.05,0.33,-0.00
pos,43,-0.71,-3.25,1.49,-7.09
input,43,0.00,0.05,0.34,-0.00
pos,44,-0.71,-3.25,1.49,-7.08
input,44,0.00,0.05,0.35,-0.00
pos,45,-0.71,-3.25,1.49,-7.07
input,45,0.00,0.05,0.36,-0.00
pos,46,-0.71,-3.25,1.49,-7.05
input,46,0.00,0.05,0.37,-0.00
pos,47,-0.71,-3.25,1.49,-7.05
input,47,0.00,0.05,0.38,-0.00
pos,48,-0.71,-3.25,1.49,-7.05
input,48,0.00,0.05,0.38,-0.00
pos,49,-0.71,-3.24,1.49,-7.03
input,49,0.00,0.05,0.39,-0.00
pos,50,-0.71,-3.24,1.49,-7.01
input,50,0.00,0.05,0.40,-0.00
pos,51,-0.71,-3.24,1.49,-7.00
input,51,0.00,0.05,0.41,-0.00
pos,52,-0.71,-3.24,1.49,-6.96
input,52,0.00,0.04,0.42,-0.00
pos,53,-0.72,-3.24,1.50,-6.97
input,53,0.00,0.04,0.43,-0.00
pos,54,-0.71,-3.24,1.49,-6.97
input,54,0.00,0.04,0.44,-0.00
pos,55,-0.71,-3.24,1.49,-6.97
input,55,0.00,0.04,0.45,-0.00
pos,56,-0.71,-3.24,1.49,-6.94
input,56,0.00,0.04,0.45,-0.00
pos,57,-0.71,-3.24,1.50,-6.93
