pos,0,-1.27,-1.97,1.57,0.53
input,0,-0.19,-0.05,0.26,0.40
pos,1,-1.27,-1.97,1.58,0.54
input,1,-0.18,-0.05,0.26,0.41
pos,2,-1.27,-1.96,1.58,0.61
input,2,-0.18,-0.05,0.25,0.42
pos,3,-1.27,-1.96,1.59,0.60
input,3,-0.18,-0.05,0.25,0.43
pos,4,-1.27,-1.95,1.59,0.61
input,4,-0.18,-0.05,0.25,0.44
pos,5,-1.27,-1.95,1.59,0.62
input,5,-0.17,-0.05,0.24,0.45
pos,6,-1.27,-1.94,1.60,0.63
input,6,-0.17,-0.05,0.24,0.46
pos,7,-1.27,-1.93,1.60,0.64
input,7,-0.17,-0.05,0.24,0.46
pos,8,-1.27,-1.93,1.60,0.64
input,8,-0.17,-0.05,0.23,0.47
pos,9,-1.27,-1.93,1.62,0.65
input,9,-0.16,-0.04,0.23,0.48
pos,10,-1.28,-1.92,1.62,0.65
input,10,-0.16,-0.04,0.23,0.49
pos,11,-1.28,-1.92,1.62,0.65
input,11,-0.16,-0.04,0.22,0.49
pos,12,-1.28,-1.92,1.62,0.64
input,12,-0.16,-0.04,0.22,0.50
pos,13,-1.28,-1.91,1.63,0.65
input,13,-0.15,-0.04,0.22,0.51
pos,14,-1.28,-1.91,1.64,0.65
input,14,-0.15,-0.04,0.21,0.52
pos,15,-1.28,-1.90,1.64,0.64
input,15,-0.15,-0.04,0.21,0.52
pos,16,-1.28,-1.91,1.65,0.64
input,16,-0.15,-0.04,0.21,0.53
pos,17,-1.28,-1.89,1.65,0.65
input,17,-0.14,-0.04,0.20,0.54
pos,18,-1.28,-1.89,1.65,0.65
input,18,-0.14,-0.04,0.20,0.55
pos,19,-1.28,-1.89,1.66,0.66
input,19,-0.14,-0.04,0.20,0.55
pos,20,-1.28,-1.89,1.66,0.65
input,20,-0.14,-0.04,0.19,0.56
pos,21,-1.28,-1.88,1.66,0.65
input,21,-0.14,-0.04,0.19,0.57
pos,22,-1.28,-1.88,1.67,0.61
input,22,-0.13,-0.04,0.19,0.57
pos,23,-1.29,-1.88,1.67,0.61
input,23,-0.13,-0.04,0.18,0.58
pos,24,-1.29,-1.87,1.67,0.65
input,24,-0.13,-0.04,0.18,0.58
pos,25,-1.29,-1.87,1.67,0.65
input,25,-0.13,-0.04,0.18,0.59
pos,26,-1.29,-1.87,1.67,0.65
input,26,-0.13,-0.03,0.18,0.60
pos,27,-1.29,-1.87,1.68,0.65
input,27,-0.12,-0.03,0.17,0.60
pos,28,-1.29,-1.87,1.68,0.65
input,28,-0.12,-0.03,0.17,0.61
pos,29,-1.29,-1.87,1.68,0.65
input,29,-0.12,-0.03,0.17,0.62
pos,30,-1.29,-1.86,1.68,0.64
input,30,-0.12,-0.03,0.17,0.62
pos,31,-1.29,-1.86,1.68,0.64
input,31,-0.12,-0.03,0.16,0.63
pos,32,-1.29,-1.86,1.69,0.65
input,32,-0.12,-0.03,0.16,0.63
pos,33,-1.29,-1.86,1.69,0.65
input,33,-0.11,-0.03,0.16,0.64
pos,34,-1.29,-1.86,1.69,0.67
input,34,-0.11,-0.03,0.16,0.64
pos,35,-1.29,-1.86,1.69,0.65
input,35,-0.11,-0.03,0.15,0.65
pos,36,-1.29,-1.86,1.69,0.65
input,36,-0.11,-0.03,0.15,0.65
pos,37,-1.29,-1.86,1.69,0.65
input,37,-0.11,-0.03,0.15,0.66
pos,38,-1.29,-1.85,1.69,0.68
input,38,-0.11,-0.03,0.15,0.66
pos,39,-1.29,-1.85,1.69,0.66
input,39,-0.10,-0.03,0.15,0.67
pos,40,-1.29,-1.85,1.69,0.66
input,40,-0.10,-0.03,0.14,0.67
pos,41,-1.29,-1.85,1.69,0.66
input,41,-0.10,-0.03,0.14,0.68
pos,42,-1.29,-1.85,1.69,0.66
input,42,-0.10,-0.03,0.14,0.68
pos,43,-1.29,-1.85,1.69,0.66
input,43,-0.10,-0.03,0.14,0.69
pos,44,-1.29,-1.85,1.69,0.66
input,44,-0.10,-0.03,0.13,0.69
pos,45,-1.29,-1.85,1.69,0.66
input,45,-0.09,-0.03,0.13,0.70
pos,46,-1.29,-1.85,1.69,0.66
input,46,-0.09,-0.03,0.13,0.70
pos,47,-1.29,-1.85,1.69,0.66
input,47,-0.09,-0.03,0.13,0.71
pos,48,-1.29,-1.85,1.69,0.66
input,48,-0.09,-0.02,0.13,0.71
pos,49,-1.29,-1.85,1.69,0.66
input,49,-0.09,-0.02,0.12,0.72
pos,50,-1.29,-1.85,1.69,0.66
input,50,-0.09,-0.02,0.12,0.72
pos,51,-1.29,-1.85,1.69,0.66
input,51,-0.09,-0.02,0.12,0.72
pos,52,-1.29,-1.85,1.69,0.66
input,52,-0.09,-0.02,0.12,0.73
pos,53,-1.30,-1.82,1.75,0.67
input,53,-0.08,-0.02,0.12,0.73
pos,54,-1.30,-1.82,1.75,0.66
input,54,-0.08,-0.02,0.12,0.74
pos,55,-1.31,-1.82,1.76,0.62
input,55,-0.08,-0.02,0.11,0.74
pos,56,-1.31,-1.81,1.77,0.65
input,56,-0.08,-0.02,0.11,0.74
pos,57,-1.31,-1.81,1.77,0.66
input,57,-0.08,-0.02,0.11,0.75
pos,58,-1.31,-1.81,1.79,0.66
input,58,-0.08,-0.02,0.11,0.75
pos,59,-1.31,-1.81,1.79,0.67
input,59,-0.08,-0.02,0.11,0.76
pos,60,-1.31,-1.80,1.80,0.65
input,60,-0.08,-0.02,0.11,0.76
pos,61,-1.31,-1.80,1.81,0.65
input,61,-0.07,-0.02,0.10,0.76
pos,62,-1.31,-1.80,1.82,0.68
input,62,-0.07,-0.02,0.10,0.77
pos,63,-1.31,-1.80,1.82,0.66
input,63,-0.07,-0.02,0.10,0.77
pos,64,-1.31,-1.80,1.83,0.66
input,64,-0.07,-0.02,0.10,0.77
pos,65,-1.31,-1.80,1.83,0.66
input,65,-0.07,-0.02,0.10,0.78
pos,66,-1.31,-1.80,1.83,0.66
input,66,-0.07,-0.02,0.10,0.78
pos,67,-1.31,-1.80,1.83,0.66
input,67,-0.07,-0.02,0.10,0.78
pos,68,-1.31,-1.80,1.83,0.66
input,68,-0.07,-0.02,0.09,0.79
pos,69,-1.31,-1.80,1.83,0.66
input,69,-0.07,-0.02,0.09,0.79
pos,70,-1.31,-1.80,1.83,0.66
input,70,-0.06,-0.02,0.09,0.79
pos,71,-1.31,-1.80,1.83,0.66
input,71,-0.06,-0.02,0.09,0.80
pos,72,-1.31,-1.80,1.83,0.66
input,72,-0.06,-0.02,0.09,0.80
pos,73,-1.31,-1.80,1.83,0.66
input,73,-0.06,-0.02,0.09,0.80
pos,74,-1.31,-1.80,1.83,0.66
input,74,-0.06,-0.02,0.09,0.81
pos,75,-1.31,-1.80,1.83,0.66
input,75,-0.06,-0.02,0.08,0.81
pos,76,-1.31,-1.80,1.83,0.66
input,76,-0.06,-0.02,0.08,0.81
pos,77,-1.31,-1.80,1.83,0.66
input,77,-0.06,-0.02,0.08,0.81
pos,78,-1.31,-1.80,1.83,0.66
input,78,-0.06,-0.02,0.08,0.82
pos,79,-1.31,-1.80,1.83,0.66
input,79,-0.06,-0.02,0.08,0.82
pos,80,-1.31,-1.80,1.83,0.66
input,80,-0.06,-0.02,0.08,0.82
pos,81,-1.31,-1.80,1.83,0.66
input,81,-0.06,-0.01,0.08,0.82
pos,82,-1.31,-1.80,1.83,0.66
input,82,-0.05,-0.01,0.08,0.83
pos,83,-1.31,-1.80,1.83,0.66
input,83,-0.05,-0.01,0.07,0.83
pos,84,-1.31,-1.80,1.83,0.66
input,84,-0.05,-0.01,0.07,0.83
pos,85,-1.31,-1.80,1.83,0.66
input,85,-0.05,-0.01,0.07,0.83
pos,86,-1.29,-1.79,2.08,0.65
input,86,-0.05,-0.01,0.07,0.84
pos,87,-1.29,-1.79,2.08,0.65
input,87,-0.05,-0.01,0.07,0.84
pos,88,-1.29,-1.79,2.09,0.69
input,88,-0.05,-0.01,0.07,0.84
pos,89,-1.29,-1.79,2.11,0.67
input,89,-0.05,-0.01,0.07,0.84
pos,90,-1.29,-1.79,2.12,0.67
input,90,-0.05,-0.01,0.07,0.85
pos,91,-1.28,-1.79,2.13,0.67
input,91,-0.05,-0.01,0.07,0.83
pos,92,-1.28,-1.79,2.13,0.68
input,92,-0.05,-0.01,0.07,0.82
pos,93,-1.28,-1.79,2.15,0.70
input,93,-0.05,-0.01,0.06,0.81
pos,94,-1.28,-1.80,2.16,0.70
input,94,-0.05,-0.01,0.06,0.80
pos,95,-1.28,-1.80,2.17,0.69
input,95,-0.04,-0.01,0.06,0.79
pos,96,-1.28,-1.80,2.18,0.69
input,96,-0.04,-0.01,0.06,0.77
pos,97,-1.28,-1.80,2.18,0.69
