pos,0,0.46,-1.41,0.26,-13.03
input,0,0.02,0.25,-0.49,0.78
pos,1,0.46,-1.41,0.26,-13.23
input,1,0.02,0.24,-0.49,0.78
pos,2,0.47,-1.41,0.26,-13.25
input,2,0.02,0.24,-0.48,0.79
pos,3,0.47,-1.41,0.27,-13.25
input,3,0.02,0.24,-0.47,0.79
pos,4,0.47,-1.41,0.27,-13.23
input,4,0.02,0.23,-0.46,0.79
pos,5,0.47,-1.41,0.27,-13.24
input,5,0.02,0.23,-0.46,0.80
pos,6,0.47,-1.41,0.28,-13.23
input,6,0.02,0.23,-0.45,0.79
pos,7,0.47,-1.42,0.28,-13.25
input,7,0.02,0.22,-0.44,0.77
pos,8,0.47,-1.42,0.28,-13.24
input,8,0.02,0.22,-0.44,0.76
pos,9,0.47,-1.42,0.28,-13.24
input,9,0.02,0.22,-0.43,0.75
pos,10,0.47,-1.42,0.29,-13.23
input,10,0.02,0.21,-0.42,0.74
pos,11,0.47,-1.42,0.29,-13.25
input,11,0.02,0.21,-0.42,0.73
pos,12,0.48,-1.43,0.29,-13.23
input,12,0.02,0.21,-0.41,0.72
pos,13,0.48,-1.43,0.29,-13.24
input,13,0.02,0.20,-0.40,0.71
pos,14,0.48,-1.43,0.30,-13.25
input,14,0.02,0.20,-0.40,0.70
pos,15,0.48,-1.43,0.30,-13.23
input,15,0.02,0.20,-0.39,0.69
pos,16,0.48,-1.43,0.30,-13.25
input,16,0.02,0.19,-0.39,0.68
pos,17,0.48,-1.43,0.31,-13.11
input,17,0.02,0.19,-0.38,0.67
pos,18,0.48,-1.43,0.31,-13.13
input,18,0.02,0.19,-0.38,0.66
pos,19,0.48,-1.43,0.32,-13.11
input,19,0.02,0.19,-0.35,0.65
pos,20,0.48,-1.43,0.32,-13.11
input,20,0.02,0.18,-0.33,0.64
pos,21,0.48,-1.43,0.32,-13.10
input,21,0.02,0.18,-0.31,0.63
pos,22,0.48,-1.44,0.32,-13.11
input,22,0.02,0.18,-0.29,0.62
pos,23,0.49,-1.44,0.31,-13.24
input,23,0.02,0.17,-0.28,0.61
pos,24,0.49,-1.44,0.31,-13.25
input,24,0.02,0.17,-0.26,0.60
pos,25,0.49,-1.44,0.32,-13.23
input,25,0.02,0.17,-0.24,0.59
pos,26,0.49,-1.44,0.32,-13.24
input,26,0.02,0.17,-0.22,0.58
pos,27,0.49,-1.44,0.32,-13.24
input,27,0.02,0.16,-0.20,0.57
pos,28,0.49,-1.44,0.32,-13.08
input,28,0.02,0.16,-0.18,0.56
pos,29,0.49,-1.44,0.33,-13.07
input,29,0.01,0.16,-0.16,0.55
pos,30,0.50,-1.45,0.32,-13.07
input,30,0.01,0.16,-0.15,0.55
pos,31,0.50,-1.45,0.33,-13.23
input,31,0.01,0.15,-0.13,0.54
pos,32,0.50,-1.45,0.33,-13.22
input,32,0.01,0.15,-0.11,0.53
pos,33,0.50,-1.45,0.33,-13.23
input,33,0.01,0.15,-0.10,0.52
pos,34,0.50,-1.45,0.33,-13.22
input,34,0.01,0.15,-0.08,0.51
pos,35,0.51,-1.45,0.33,-13.23
input,35,0.01,0.15,-0.06,0.51
pos,36,0.51,-1.45,0.33,-13.23
input,36,0.01,0.14,-0.05,0.50
pos,37,0.51,-1.45,0.33,-13.22
input,37,0.01,0.14,-0.03,0.49
pos,38,0.51,-1.45,0.33,-13.22
input,38,0.01,0.14,-0.02,0.48
pos,39,0.51,-1.45,0.33,-13.22
input,39,0.01,0.14,-0.00,0.48
pos,40,0.51,-1.45,0.33,-13.21
input,40,0.01,0.13,0.01,0.47
pos,41,0.52,-1.45,0.33,-13.21
input,41,0.01,0.13,0.03,0.46
pos,42,0.52,-1.45,0.33,-13.22
input,42,0.01,0.13,0.04,0.46
pos,43,0.52,-1.45,0.33,-13.21
input,43,0.01,0.13,0.06,0.45
pos,44,0.52,-1.45,0.33,-13.21
input,44,0.01,0.13,0.07,0.44
pos,45,0.52,-1.45,0.34,-13.21
input,45,0.01,0.12,0.09,0.44
pos,46,0.52,-1.45,0.34,-13.21
input,46,0.01,0.12,0.10,0.43
pos,47,0.52,-1.45,0.34,-12.95
input,47,0.01,0.12,0.11,0.42
pos,48,0.52,-1.45,0.34,-12.93
input,48,0.01,0.12,0.13,0.42
pos,49,0.52,-1.45,0.33,-12.94
input,49,0.01,0.12,0.14,0.41
pos,50,0.53,-1.45,0.33,-12.98
input,50,0.01,0.12,0.15,0.40
pos,51,0.53,-1.45,0.33,-12.96
input,51,0.01,0.11,0.16,0.40
pos,52,0.53,-1.46,0.33,-12.94
input,52,0.01,0.11,0.18,0.39
pos,53,0.53,-1.46,0.33,-12.95
input,53,0.01,0.11,0.19,0.39
pos,54,0.53,-1.46,0.33,-12.96
input,54,0.01,0.11,0.20,0.38
pos,55,0.53,-1.46,0.33,-12.90
input,55,0.01,0.11,0.21,0.37
pos,56,0.54,-1.46,0.33,-12.89
input,56,0.01,0.11,0.23,0.37
pos,57,0.54,-1.46,0.33,-12.89
input,57,0.01,0.10,0.24,0.36
pos,58,0.54,-1.46,0.32,-12.88
input,58,0.01,0.10,0.25,0.36
pos,59,0.54,-1.46,0.32,-12.86
input,59,0.01,0.10,0.26,0.35
pos,60,0.54,-1.46,0.32,-12.86
input,60,0.01,0.10,0.27,0.35
pos,61,0.54,-1.46,0.32,-12.85
input,61,0.01,0.10,0.28,0.34
pos,62,0.54,-1.46,0.32,-12.85
input,62,0.01,0.10,0.29,0.34
pos,63,0.55,-1.46,0.32,-12.84
input,63,0.01,0.10,0.30,0.33
pos,64,0.55,-1.46,0.32,-12.83
input,64,0.01,0.09,0.31,0.33
pos,65,0.55,-1.46,0.32,-12.83
input,65,0.01,0.09,0.32,0.32
pos,66,0.55,-1.46,0.32,-12.81
input,66,0.01,0.09,0.33,0.32
pos,67,0.55,-1.46,0.32,-12.80
input,67,0.01,0.09,0.34,0.31
pos,68,0.55,-1.46,0.32,-12.78
input,68,0.01,0.09,0.35,0.31
pos,69,0.55,-1.46,0.32,-12.78
input,69,0.01,0.09,0.36,0.30
pos,70,0.55,-1.46,0.32,-12.76
input,70,0.01,0.09,0.37,0.30
pos,71,0.55,-1.46,0.32,-12.76
input,71,0.01,0.08,0.38,0.29
pos,72,0.55,-1.46,0.32,-12.76
input,72,0.01,0.08,0.39,0.29
pos,73,0.56,-1.46,0.32,-12.75
input,73,0.01,0.08,0.40,0.29
pos,74,0.56,-1.46,0.32,-12.72
input,74,0.01,0.08,0.41,0.28
pos,75,0.56,-1.46,0.32,-12.70
input,75,0.01,0.08,0.42,0.28
pos,76,0.56,-1.46,0.32,-12.72
input,76,0.01,0.08,0.43,0.27
pos,77,0.56,-1.46,0.32,-12.71
input,77,0.01,0.08,0.44,0.27
pos,78,0.56,-1.46,0.32,-12.70
input,78,0.01,0.08,0.44,0.26
pos,79,0.56,-1.46,0.32,-12.68
input,79,0.01,0.07,0.45,0.26
pos,80,0.56,-1.46,0.32,-12.68
input,80,0.01,0.07,0.46,0.26
pos,81,0.56,-1.46,0.32,-12.67
