pos,0,1.09,-3.55,1.92,-4.89
input,0,0.15,0.07,0.64,0.00
pos,1,1.10,-3.55,1.93,-4.89
input,1,0.15,0.08,0.63,0.00
pos,2,1.10,-3.55,1.93,-4.89
input,2,0.15,0.10,0.62,0.00
pos,3,1.11,-3.55,1.93,-4.89
input,3,0.14,0.11,0.61,0.00
pos,4,1.11,-3.55,1.93,-4.25
input,4,0.14,0.12,0.60,0.00
pos,5,1.12,-3.55,1.93,-4.23
input,5,0.14,0.14,0.59,0.00
pos,6,1.12,-3.55,1.93,-4.22
input,6,0.14,0.15,0.58,0.00
pos,7,1.13,-3.54,1.93,-4.21
input,7,0.14,0.16,0.57,0.00
pos,8,1.15,-3.53,1.92,-4.21
input,8,0.13,0.17,0.56,0.00
pos,9,1.16,-3.52,1.92,-4.21
input,9,0.13,0.19,0.55,0.00
pos,10,1.16,-3.52,1.92,-4.21
input,10,0.13,0.20,0.55,0.00
pos,11,1.17,-3.52,1.93,-4.21
input,11,0.13,0.21,0.54,0.00
pos,12,1.17,-3.52,1.93,-4.21
input,12,0.13,0.22,0.53,0.00
pos,13,1.18,-3.51,1.93,-4.21
input,13,0.12,0.23,0.52,0.00
pos,14,1.18,-3.51,1.93,-4.21
input,14,0.12,0.25,0.51,0.00
pos,15,1.18,-3.51,1.93,-4.21
input,15,0.12,0.26,0.51,0.00
pos,16,1.19,-3.51,1.93,-4.21
input,16,0.12,0.27,0.50,0.00
pos,17,1.19,-3.51,1.93,-4.21
input,17,0.12,0.28,0.49,0.00
pos,18,1.20,-3.50,1.93,-4.21
input,18,0.11,0.29,0.48,0.00
pos,19,1.20,-3.50,1.93,-4.21
input,19,0.11,0.30,0.48,0.00
pos,20,1.20,-3.50,1.93,-4.21
input,20,0.11,0.31,0.47,0.00
pos,21,1.20,-3.49,1.93,-4.21
input,21,0.11,0.31,0.46,0.00
pos,22,1.20,-3.49,1.93,-4.21
input,22,0.11,0.30,0.46,0.00
pos,23,1.20,-3.49,1.93,-4.21
input,23,0.11,0.30,0.45,0.00
pos,24,1.21,-3.48,1.93,-4.21
input,24,0.10,0.29,0.44,0.00
pos,25,1.21,-3.48,1.93,-4.21
input,25,0.10,0.29,0.44,0.00
pos,26,1.21,-3.48,1.93,-4.21
input,26,0.10,0.28,0.43,0.00
pos,27,1.21,-3.47,1.93,-4.21
input,27,0.10,0.28,0.42,0.00
pos,28,1.21,-3.47,1.92,-4.21
input,28,0.10,0.28,0.42,0.00
pos,29,1.20,-3.48,1.93,-3.80
input,29,0.10,0.27,0.41,0.00
pos,30,1.20,-3.47,1.93,-3.80
input,30,0.10,0.27,0.40,0.00
pos,31,1.20,-3.47,1.93,-3.78
input,31,0.09,0.26,0.40,0.00
pos,32,1.20,-3.47,1.93,-3.78
input,32,0.09,0.26,0.39,0.00
pos,33,1.21,-3.47,1.92,-3.77
input,33,0.09,0.26,0.39,0.00
pos,34,1.20,-3.47,1.93,-3.77
input,34,0.09,0.25,0.38,0.00
pos,35,1.20,-3.47,1.93,-3.77
input,35,0.09,0.25,0.37,0.00
pos,36,1.20,-3.47,1.93,-3.98
