pos,0,-1.2447,-2.4933,1.2405,-2.9555
input,0,0.0571,0.0000,0.0000,0.0000
target,0,-1.2214,-2.5239,1.2503,-2.9956
pos,1,-1.2458,-2.4900,1.2395,-2.9579
input,1,0.0560,0.0000,0.0000,0.0000
target,1,-1.2228,-2.5203,1.2494,-2.9946
pos,2,-1.2471,-2.4867,1.2387,-2.9575
input,2,0.0549,0.0000,0.0000,0.0000
target,2,-1.2241,-2.5167,1.2485,-2.9937
pos,3,-1.2483,-2.4842,1.2385,-2.9567
input,3,0.0538,0.0000,0.0000,0.0000
target,3,-1.2255,-2.5131,1.2476,-2.9929
pos,4,-1.2486,-2.4828,1.2383,-2.9559
input,4,0.0527,0.0000,0.0000,0.0000
target,4,-1.2269,-2.5096,1.2468,-2.9920
pos,5,-1.2503,-2.4785,1.2375,-2.9535
input,5,0.0517,0.0000,0.0000,0.0000
target,5,-1.2281,-2.5065,1.2460,-2.9911
pos,6,-1.2517,-2.4759,1.2371,-2.9543
input,6,0.0506,0.0000,0.0000,0.0000
target,6,-1.2295,-2.5031,1.2452,-2.9902
pos,7,-1.2527,-2.4734,1.2366,-2.9532
input,7,0.0496,0.0000,0.0000,0.0000
target,7,-1.2309,-2.4999,1.2445,-2.9893
pos,8,-1.2539,-2.4705,1.2362,-2.9494
input,8,0.0486,0.0000,0.0000,0.0000
target,8,-1.2323,-2.4967,1.2438,-2.9884
pos,9,-1.2553,-2.4680,1.2359,-2.9516
input,9,0.0476,0.0000,0.0000,0.0000
target,9,-1.2337,-2.4936,1.2431,-2.9875
pos,10,-1.2561,-2.4656,1.2353,-2.9528
input,10,0.0467,0.0000,0.0000,0.0000
target,10,-1.2351,-2.4906,1.2424,-2.9866
pos,11,-1.2575,-2.4635,1.2353,-2.9527
input,11,0.0458,0.0000,0.0000,0.0000
target,11,-1.2364,-2.4876,1.2418,-2.9858
pos,12,-1.2558,-2.4615,1.2379,-2.9970
input,12,0.0448,0.0000,0.0000,0.0000
target,12,-1.2378,-2.4848,1.2412,-2.9850
pos,13,-1.2596,-2.4592,1.2347,-2.9533
input,13,0.0439,0.0000,0.0000,0.0000
