pos,0,-0.3755,-1.5249,1.1956,0.1434
input,0,-0.0233,-0.0000,0.0000,0.0000
pos,1,-0.3755,-1.5249,1.1956,0.1434
input,1,0.0228,0.0179,-0.0000,-0.0000
pos,2,-0.3755,-1.5249,1.1956,0.1434
input,2,0.0202,0.0165,0.0003,-0.0008
pos,3,-0.3755,-1.5249,1.1956,0.1434
input,3,0.0177,0.0152,0.0006,-0.0015
pos,4,-0.3755,-1.5274,1.1981,0.1455
input,4,0.0153,0.0139,0.0009,-0.0020
pos,5,-0.3755,-1.5274,1.1984,0.1448
input,5,0.0132,0.0127,0.0011,-0.0026
pos,6,-0.3755,-1.5279,1.1989,0.1507
input,6,0.0110,0.0116,0.0014,-0.0037
pos,7,-0.3756,-1.5280,1.1992,0.1500
input,7,0.0089,0.0106,0.0016,-0.0047
pos,8,-0.3756,-1.5280,1.1992,0.1500
input,8,0.0070,0.0097,0.0017,-0.0058
pos,9,-0.3761,-1.5286,1.2002,0.1492
input,9,0.0051,0.0088,0.0018,-0.0068
pos,10,-0.3758,-1.5289,1.2007,0.1451
input,10,0.0034,0.0079,0.0019,-0.0077
pos,11,-0.3764,-1.5288,1.2009,0.1455
input,11,0.0019,0.0072,0.0020,-0.0087
pos,12,-0.3759,-1.5289,1.2011,0.1425
input,12,0.0004,0.0065,0.0022,-0.0097
pos,13,-0.3765,-1.5290,1.2012,0.1508
input,13,-0.0010,0.0059,0.0024,-0.0106
pos,14,-0.3758,-1.5291,1.2029,0.1275
input,14,-0.0023,0.0052,0.0026,-0.0115
pos,15,-0.3766,-1.5294,1.2031,0.1384
input,15,-0.0035,0.0047,0.0027,-0.0123
pos,16,-0.3768,-1.5299,1.2038,0.1336
input,16,-0.0046,0.0041,0.0032,-0.0133
pos,17,-0.3768,-1.5303,1.2039,0.1336
input,17,-0.0057,0.0036,0.0035,-0.0143
pos,18,-0.3768,-1.5303,1.2039,0.1336
input,18,-0.0066,0.0032,0.0038,-0.0153
pos,19,-0.3769,-1.5301,1.2042,0.1415
input,19,-0.0076,0.0028,0.0042,-0.0162
pos,20,-0.3773,-1.5304,1.2047,0.1434
input,20,-0.0084,0.0025,0.0045,-0.0170
pos,21,-0.3778,-1.5307,1.2055,0.1463
input,21,-0.0092,0.0021,0.0046,-0.0177
pos,22,-0.3783,-1.5308,1.2058,0.1455
input,22,-0.0099,0.0019,0.0048,-0.0184
pos,23,-0.3782,-1.5311,1.2064,0.1395
input,23,-0.0106,0.0017,0.0048,-0.0192
pos,24,-0.3782,-1.5311,1.2064,0.1395
input,24,-0.0111,0.0015,0.0049,-0.0200
pos,25,-0.3780,-1.5312,1.2062,0.1379
input,25,-0.0117,0.0014,0.0050,-0.0208
pos,26,-0.3790,-1.5313,1.2061,0.1431
input,26,-0.0122,0.0013,0.0052,-0.0214
pos,27,-0.3790,-1.5313,1.2061,0.1431
input,27,-0.0127,0.0011,0.0054,-0.0219
pos,28,-0.3790,-1.5313,1.2061,0.1431
input,28,-0.0127,0.0011,0.0054,-0.0219
pos,29,-0.3791,-1.5300,1.2075,0.1257
input,29,-0.0135,0.0010,0.0055,-0.0225
pos,30,-0.3791,-1.5300,1.2075,0.1257
input,30,-0.0135,0.0010,0.0055,-0.0225
pos,31,-0.3798,-1.5294,1.2083,0.1296
input,31,-0.0141,0.0008,0.0060,-0.0232
pos,32,-0.3805,-1.5291,1.2079,0.1455
input,32,-0.0143,0.0007,0.0064,-0.0236
pos,33,-0.3811,-1.5285,1.2079,0.1444
input,33,-0.0143,0.0007,0.0064,-0.0236
pos,34,-0.3813,-1.5282,1.2080,0.1486
input,34,-0.0141,0.0010,0.0067,-0.0244
