pos,0,0.4575,-2.1249,1.1532,1.5894
input,0,0.0000,-0.0025,0.0000,0.0000
pos,1,0.4565,-2.1228,1.1525,1.5220
input,1,0.0000,-0.0025,0.0000,0.0000
pos,2,0.4560,-2.1222,1.1503,1.5161
input,2,0.0000,-0.0024,0.0000,0.0000
pos,3,0.4583,-2.1223,1.1511,1.5906
input,3,0.0000,-0.0024,0.0000,0.0000
pos,4,0.4584,-2.1216,1.1501,1.5898
input,4,0.0000,-0.0023,0.0000,0.0000
pos,5,0.4573,-2.1228,1.1497,1.5748
input,5,0.0000,-0.0023,0.0000,0.0000
pos,6,0.4573,-2.1226,1.1493,1.5764
input,6,0.0000,-0.0023,0.0000,0.0000
pos,7,0.4457,-2.0869,1.1692,0.9278
input,7,0.0000,-0.0022,0.0000,0.0000
pos,8,0.4457,-2.0865,1.1686,0.9250
input,8,0.0000,-0.0022,0.0000,0.0000
pos,9,0.4457,-2.0861,1.1681,0.9252
input,9,0.0000,-0.0021,0.0000,0.0000
pos,10,0.4457,-2.0856,1.1667,0.9139
input,10,0.0000,-0.0021,0.0000,0.0000
pos,11,0.4455,-2.0850,1.1660,0.8987
input,11,0.0000,-0.0020,0.0000,0.0000
pos,12,0.4455,-2.0846,1.1656,0.8936
input,12,0.0000,-0.0020,0.0000,0.0000
pos,13,0.4459,-2.0844,1.1646,0.9130
input,13,0.0000,-0.0020,0.0000,0.0000
pos,14,0.4456,-2.0837,1.1634,0.8873
input,14,0.0000,-0.0019,0.0000,0.0000
pos,15,0.4573,-2.1199,1.1440,1.5794
input,15,0.0000,-0.0019,0.0000,0.0000
pos,16,0.4577,-2.1200,1.1465,1.5696
input,16,0.0000,-0.0018,0.0000,0.0000
pos,17,0.4581,-2.1186,1.1458,1.5818
input,17,0.0000,-0.0018,0.0000,0.0000
pos,18,0.4580,-2.1181,1.1454,1.5811
input,18,0.0000,-0.0018,0.0000,0.0000
pos,19,0.4580,-2.1176,1.1447,1.5768
input,19,0.0000,-0.0017,0.0000,0.0000
pos,20,0.4578,-2.1171,1.1444,1.5663
