delay,30
pos,0,-1.6997,-3.1947,1.0214,1.3631
pos,1,-1.6997,-3.1948,1.0214,1.3631
pos,2,-1.6998,-3.1949,1.0214,1.3631
pos,3,-1.6998,-3.1951,1.0214,1.3632
pos,4,-1.6998,-3.1953,1.0214,1.3632
pos,5,-1.6998,-3.1956,1.0214,1.3632
pos,6,-1.6999,-3.1959,1.0214,1.3632
pos,7,-1.6999,-3.1963,1.0215,1.3633
pos,8,-1.7000,-3.1968,1.0215,1.3633
pos,9,-1.7001,-3.1973,1.0215,1.3634
pos,10,-1.7001,-3.1979,1.0216,1.3634
pos,11,-1.7002,-3.1986,1.0217,1.3635
pos,12,-1.7003,-3.1993,1.0219,1.3636
pos,13,-1.7004,-3.2001,1.0221,1.3636
pos,14,-1.7005,-3.2010,1.0225,1.3637
pos,15,-1.7006,-3.2020,1.0230,1.3638
pos,16,-1.7008,-3.2030,1.0237,1.3639
pos,17,-1.7009,-3.2041,1.0249,1.3640
pos,18,-1.7011,-3.2053,1.0266,1.3641
pos,19,-1.7012,-3.2067,1.0291,1.3642
pos,20,-1.7014,-3.2081,1.0329,1.3643
pos,21,-1.7016,-3.2095,1.0356,1.3645
pos,22,-1.7018,-3.2110,1.0375,1.3646
pos,23,-1.7021,-3.2125,1.0389,1.3648
pos,24,-1.7024,-3.2141,1.0400,1.3650
pos,25,-1.7027,-3.2157,1.0410,1.3653
pos,26,-1.7031,-3.2173,1.0418,1.3655
pos,27,-1.7035,-3.2190,1.0424,1.3658
pos,28,-1.7039,-3.2208,1.0430,1.3661
pos,29,-1.7043,-3.2226,1.0434,1.3665
pos,30,-1.7048,-3.2245,1.0438,1.3668
pos,31,-1.7051,-3.2258,1.0440,1.3662
pos,32,-1.7053,-3.2268,1.0443,1.3656
pos,33,-1.7055,-3.2277,1.0445,1.3650
pos,34,-1.7057,-3.2285,1.0446,1.3645
pos,35,-1.7058,-3.2292,1.0446,1.3641
pos,36,-1.7059,-3.2297,1.0447,1.3637
pos,37,-1.7059,-3.2301,1.0447,1.3633
pos,38,-1.7059,-3.2304,1.0448,1.3630
pos,39,-1.7059,-3.2305,1.0448,1.3627
pos,40,-1.7059,-3.2306,1.0448,1.3625
pos,41,-1.7058,-3.2306,1.0448,1.3623
pos,42,-1.7057,-3.2305,1.0448,1.3622
pos,43,-1.7055,-3.2302,1.0448,1.3621
pos,44,-1.7053,-3.2299,1.0448,1.3621
pos,45,-1.7052,-3.2295,1.0448,1.3621
pos,46,-1.7049,-3.2290,1.0448,1.3622
pos,47,-1.7047,-3.2284,1.0448,1.3623
pos,48,-1.7044,-3.2277,1.0448,1.3624
pos,49,-1.7041,-3.2269,1.0448,1.3626
pos,50,-1.7038,-3.2260,1.0449,1.3629
pos,51,-1.7034,-3.2250,1.0449,1.3632
pos,52,-1.7030,-3.2240,1.0450,1.3635
pos,53,-1.7026,-3.2228,1.0450,1.3639
pos,54,-1.7022,-3.2216,1.0451,1.3643
pos,55,-1.7017,-3.2202,1.0453,1.3647
pos,56,-1.7012,-3.2188,1.0456,1.3652
pos,57,-1.7007,-3.2172,1.0459,1.3658
pos,58,-1.7001,-3.2155,1.0465,1.3664
pos,59,-1.6996,-3.2138,1.0473,1.3670
pos,60,-1.6990,-3.2119,1.0485,1.3677
pos,61,-1.6983,-3.2099,1.0493,1.3684
pos,62,-1.6976,-3.2077,1.0499,1.3691
pos,63,-1.6969,-3.2054,1.0502,1.3698
pos,64,-1.6961,-3.2030,1.0503,1.3705
pos,65,-1.6953,-3.2004,1.0502,1.3713
pos,66,-1.6944,-3.1976,1.0500,1.3721
pos,67,-1.6935,-3.1948,1.0498,1.3728
pos,68,-1.6926,-3.1917,1.0496,1.3736
pos,69,-1.6916,-3.1886,1.0495,1.3744
pos,70,-1.6906,-3.1853,1.0492,1.3752
pos,71,-1.6895,-3.1818,1.0489,1.3761
pos,72,-1.6883,-3.1782,1.0487,1.3770
pos,73,-1.6872,-3.1744,1.0485,1.3779
pos,74,-1.6860,-3.1705,1.0484,1.3789
pos,75,-1.6847,-3.1664,1.0482,1.3799
pos,76,-1.6834,-3.1622,1.0480,1.3810
pos,77,-1.6820,-3.1579,1.0479,1.3821
pos,78,-1.6806,-3.1533,1.0478,1.3832
pos,79,-1.6792,-3.1486,1.0477,1.3844
pos,80,-1.6776,-3.1437,1.0477,1.3856
pos,81,-1.6761,-3.1386,1.0476,1.3868
pos,82,-1.6744,-3.1332,1.0476,1.3881
pos,83,-1.6727,-3.1276,1.0476,1.3894
pos,84,-1.6709,-3.1217,1.0476,1.3908
pos,85,-1.6691,-3.1156,1.0476,1.3922
pos,86,-1.6671,-3.1091,1.0476,1.3936
pos,87,-1.6651,-3.1023,1.0476,1.3951
pos,88,-1.6630,-3.0951,1.0476,1.3966
pos,89,-1.6607,-3.0876,1.0475,1.3982
pos,90,-1.6584,-3.0797,1.0475,1.3998
pos,91,-1.6559,-3.0713,1.0474,1.4014
pos,92,-1.6533,-3.0625,1.0474,1.4028
pos,93,-1.6506,-3.0532,1.0473,1.4040
pos,94,-1.6477,-3.0434,1.0471,1.4050
pos,95,-1.6447,-3.0330,1.0468,1.4057
pos,96,-1.6415,-3.0220,1.0465,1.4063
pos,97,-1.6381,-3.0104,1.0459,1.4066
pos,98,-1.6345,-2.9981,1.0451,1.4067
pos,99,-1.6308,-2.9857,1.0445,1.4066
pos,100,-1.6271,-2.9732,1.0440,1.4063
pos,101,-1.6234,-2.9607,1.0437,1.4057
pos,102,-1.6197,-2.9483,1.0435,1.4050
pos,103,-1.6161,-2.9360,1.0433,1.4041
pos,104,-1.6124,-2.9238,1.0434,1.4029
pos,105,-1.6088,-2.9116,1.0435,1.4016
pos,106,-1.6051,-2.8995,1.0436,1.4001
