delay,50
pos,0,-0.4005,-2.1604,1.2218,0.0247
pos,1,-0.4005,-2.1604,1.2217,0.0247
pos,2,-0.4005,-2.1604,1.2215,0.0249
pos,3,-0.4005,-2.1604,1.2212,0.0252
pos,4,-0.4005,-2.1604,1.2208,0.0256
pos,5,-0.4005,-2.1604,1.2204,0.0262
pos,6,-0.4005,-2.1604,1.2200,0.0268
pos,7,-0.4005,-2.1604,1.2195,0.0276
pos,8,-0.4005,-2.1604,1.2190,0.0285
pos,9,-0.4005,-2.1604,1.2185,0.0296
pos,10,-0.4005,-2.1604,1.2180,0.0309
pos,11,-0.4004,-2.1604,1.2174,0.0323
pos,12,-0.4004,-2.1604,1.2169,0.0338
pos,13,-0.4003,-2.1604,1.2164,0.0354
pos,14,-0.4002,-2.1604,1.2160,0.0371
pos,15,-0.4001,-2.1604,1.2156,0.0389
pos,16,-0.4000,-2.1604,1.2152,0.0408
pos,17,-0.3998,-2.1604,1.2148,0.0429
pos,18,-0.3996,-2.1604,1.2145,0.0451
pos,19,-0.3994,-2.1604,1.2142,0.0475
pos,20,-0.3991,-2.1603,1.2138,0.0500
pos,21,-0.3988,-2.1603,1.2135,0.0527
pos,22,-0.3985,-2.1603,1.2131,0.0556
pos,23,-0.3981,-2.1603,1.2127,0.0586
pos,24,-0.3977,-2.1602,1.2124,0.0618
pos,25,-0.3973,-2.1602,1.2120,0.0652
pos,26,-0.3967,-2.1601,1.2117,0.0687
pos,27,-0.3962,-2.1601,1.2113,0.0724
pos,28,-0.3956,-2.1600,1.2110,0.0761
pos,29,-0.3949,-2.1600,1.2108,0.0800
pos,30,-0.3942,-2.1599,1.2105,0.0840
pos,31,-0.3934,-2.1599,1.2104,0.0881
pos,32,-0.3925,-2.1598,1.2102,0.0923
pos,33,-0.3916,-2.1597,1.2101,0.0966
pos,34,-0.3906,-2.1596,1.2101,0.1011
pos,35,-0.3896,-2.1596,1.2101,0.1056
pos,36,-0.3884,-2.1595,1.2102,0.1103
pos,37,-0.3872,-2.1594,1.2103,0.1151
pos,38,-0.3859,-2.1593,1.2104,0.1200
pos,39,-0.3845,-2.1592,1.2105,0.1250
pos,40,-0.3830,-2.1591,1.2107,0.1302
pos,41,-0.3814,-2.1589,1.2108,0.1355
pos,42,-0.3797,-2.1588,1.2109,0.1407
pos,43,-0.3779,-2.1586,1.2110,0.1458
pos,44,-0.3760,-2.1585,1.2111,0.1505
pos,45,-0.3740,-2.1583,1.2112,0.1546
