pos,0,-0.5172,-2.1464,1.1623,3.1744
input,0,0.0000,0.0000,0.0000,0.0000
param,0,0.9177,0.4122,0.9180,0.0202
pos,1,-0.5171,-2.1465,1.1621,3.1753
input,1,0.0000,0.0000,0.0000,0.0000
param,1,0.9177,0.4122,0.9180,0.0202
pos,2,-0.5170,-2.1466,1.1619,3.1765
input,2,-0.0002,0.0001,-0.0014,0.0005
param,2,0.9177,0.4122,0.9180,0.0202
pos,3,-0.5169,-2.1467,1.1617,3.1778
input,3,-0.0004,0.0002,-0.0031,0.0010
param,3,0.9177,0.4122,0.9180,0.0202
pos,4,-0.5169,-2.1468,1.1611,3.1740
input,4,-0.0001,0.0001,-0.0011,0.0004
param,4,0.9177,0.4122,0.9180,0.0202
pos,5,-0.5168,-2.1470,1.1609,3.1744
input,5,-0.0005,0.0003,-0.0050,0.0015
param,5,0.9177,0.4122,0.9180,0.0202
pos,6,-0.5166,-2.1471,1.1608,3.1749
input,6,-0.0002,0.0001,-0.0018,0.0006
param,6,0.9177,0.4122,0.9180,0.0202
pos,7,-0.5165,-2.1473,1.1607,3.1758
input,7,-0.0011,0.0005,-0.0008,0.0042
param,7,0.9177,0.4122,0.9180,0.0202
pos,8,-0.5164,-2.1475,1.1606,3.1764
input,8,-0.0013,0.0006,-0.0020,0.0044
param,8,0.9177,0.4122,0.9180,0.0202
pos,9,-0.5163,-2.1477,1.1605,3.1771
input,9,-0.0015,0.0007,-0.0029,0.0047
param,9,0.9177,0.4122,0.9180,0.0202
pos,10,-0.5163,-2.1478,1.1605,3.1778
input,10,-0.0017,0.0007,-0.0040,0.0049
param,10,0.9177,0.4122,0.9180,0.0202
pos,11,-0.5162,-2.1480,1.1604,3.1784
input,11,-0.0019,0.0008,-0.0050,0.0050
param,11,0.9177,0.4122,0.9180,0.0202
pos,12,-0.5161,-2.1482,1.1604,3.1788
input,12,-0.0021,0.0008,-0.0058,0.0050
param,12,0.9177,0.4122,0.9180,0.0202
pos,13,-0.5162,-2.1483,1.1601,3.1815
input,13,-0.0023,0.0008,-0.0063,0.0051
param,13,0.9177,0.4122,0.9180,0.0202
pos,14,-0.5163,-2.1485,1.1598,3.1773
input,14,-0.0023,0.0007,-0.0104,0.0059
param,14,0.9177,0.4122,0.9180,0.0202
pos,15,-0.5165,-2.1487,1.1594,3.1725
input,15,-0.0022,0.0005,-0.0040,0.0069
param,15,0.9177,0.4122,0.9180,0.0202
pos,16,-0.5165,-2.1488,1.1592,3.1688
input,16,-0.0022,0.0003,0.0029,0.0078
param,16,0.9177,0.4122,0.9180,0.0202
pos,17,-0.5166,-2.1490,1.1592,3.1665
input,17,-0.0022,0.0002,0.0082,0.0084
param,17,0.9177,0.4122,0.9180,0.0202
pos,18,-0.5165,-2.1491,1.1595,3.1680
input,18,-0.0022,0.0001,0.0114,0.0086
param,18,0.9177,0.4122,0.9180,0.0202
pos,19,-0.5164,-2.1492,1.1598,3.1693
input,19,-0.0024,0.0002,0.0091,0.0077
param,19,0.9177,0.4122,0.9180,0.0202
pos,20,-0.5163,-2.1492,1.1600,3.1705
input,20,-0.0025,0.0003,0.0073,0.0069
param,20,0.9177,0.4122,0.9180,0.0202
pos,21,-0.5162,-2.1493,1.1603,3.1717
input,21,-0.0027,0.0004,0.0056,0.0061
param,21,0.9177,0.4122,0.9180,0.0202
pos,22,-0.5163,-2.1495,1.1604,3.1704
input,22,-0.0028,0.0005,0.0038,0.0053
param,22,0.9177,0.4122,0.9180,0.0202
pos,23,-0.5163,-2.1496,1.1603,3.1672
input,23,-0.0029,0.0004,0.0057,0.0051
param,23,0.9177,0.4122,0.9180,0.0202
pos,24,-0.5164,-2.1497,1.1603,3.1639
input,24,-0.0029,0.0003,0.0105,0.0053
param,24,0.9177,0.4122,0.9180,0.0202
pos,25,-0.5163,-2.1498,1.1607,3.1649
input,25,-0.0029,0.0002,0.0152,0.0055
param,25,0.9177,0.4122,0.9180,0.0202
pos,26,-0.5162,-2.1499,1.1610,3.1660
input,26,-0.0030,0.0003,0.0135,0.0044
param,26,0.9177,0.4122,0.9180,0.0202
pos,27,-0.5161,-2.1499,1.1614,3.1672
input,27,-0.0032,0.0004,0.0120,0.0034
param,27,0.9177,0.4122,0.9180,0.0202
pos,28,-0.5162,-2.1500,1.1614,3.1640
input,28,-0.0033,0.0005,0.0103,0.0023
param,28,0.9177,0.4122,0.9180,0.0202
pos,29,-0.5163,-2.1501,1.1614,3.1607
input,29,-0.0032,0.0004,0.0150,0.0024
param,29,0.9177,0.4122,0.9180,0.0202
pos,30,-0.5163,-2.1502,1.1615,3.1577
input,30,-0.0032,0.0003,0.0199,0.0024
param,30,0.9177,0.4122,0.9180,0.0202
pos,31,-0.5162,-2.1503,1.1620,3.1597
input,31,-0.0032,0.0002,0.0241,0.0023
param,31,0.9177,0.4122,0.9180,0.0202
pos,32,-0.5161,-2.1504,1.1624,3.1614
input,32,-0.0034,0.0003,0.0210,0.0008
param,32,0.9177,0.4122,0.9180,0.0202
pos,33,-0.5160,-2.1504,1.1629,3.1630
input,33,-0.0036,0.0004,0.0186,-0.0005
param,33,0.9177,0.4122,0.9180,0.0202
pos,34,-0.5160,-2.1505,1.1630,3.1608
input,34,-0.0037,0.0006,0.0163,-0.0018
param,34,0.9177,0.4122,0.9180,0.0202
pos,35,-0.5161,-2.1505,1.1630,3.1579
input,35,-0.0037,0.0005,0.0196,-0.0020
param,35,0.9177,0.4122,0.9180,0.0202
pos,36,-0.5161,-2.1505,1.1631,3.1553
input,36,-0.0036,0.0005,0.0237,-0.0020
param,36,0.9177,0.4122,0.9180,0.0202
pos,37,-0.5162,-2.1505,1.1632,3.1525
input,37,-0.0036,0.0004,0.0276,-0.0022
param,37,0.9177,0.4122,0.9180,0.0202
pos,38,-0.5160,-2.1504,1.1637,3.1550
input,38,-0.0035,0.0004,0.0315,-0.0024
param,38,0.9177,0.4122,0.9180,0.0202
pos,39,-0.5159,-2.1504,1.1643,3.1574
input,39,-0.0036,0.0006,0.0278,-0.0039
param,39,0.9177,0.4122,0.9180,0.0202
pos,40,-0.5159,-2.1504,1.1645,3.1574
input,40,-0.0038,0.0007,0.0244,-0.0054
param,40,0.9177,0.4122,0.9180,0.0202
pos,41,-0.5159,-2.1504,1.1646,3.1547
input,41,-0.0038,0.0007,0.0244,-0.0054
param,41,0.9177,0.4122,0.9180,0.0202
pos,42,-0.5159,-2.1503,1.1649,3.1596
input,42,-0.0037,0.0007,0.0284,-0.0064
param,42,0.9177,0.4122,0.9180,0.0202
pos,43,-0.5157,-2.1502,1.1654,3.1613
input,43,-0.0037,0.0008,0.0210,-0.0071
param,43,0.9177,0.4122,0.9180,0.0202
pos,44,-0.5157,-2.1502,1.1658,3.1615
input,44,-0.0038,0.0009,0.0188,-0.0085
param,44,0.9177,0.4122,0.9180,0.0202
pos,45,-0.5157,-2.1502,1.1659,3.1585
input,45,-0.0039,0.0010,0.0185,-0.0097
param,45,0.9177,0.4122,0.9180,0.0202
pos,46,-0.5157,-2.1502,1.1660,3.1557
input,46,-0.0038,0.0010,0.0230,-0.0099
param,46,0.9177,0.4122,0.9180,0.0202
pos,47,-0.5156,-2.1500,1.1663,3.1609
input,47,-0.0038,0.0010,0.0270,-0.0102
param,47,0.9177,0.4122,0.9180,0.0202
pos,48,-0.5156,-2.1500,1.1665,3.1583
input,48,-0.0038,0.0011,0.0191,-0.0111
param,48,0.9177,0.4122,0.9180,0.0202
pos,49,-0.5154,-2.1499,1.1671,3.1599
input,49,-0.0038,0.0011,0.0232,-0.0115
param,49,0.9177,0.4122,0.9180,0.0202
pos,50,-0.5153,-2.1499,1.1673,3.1576
input,50,-0.0040,0.0014,0.0207,-0.0131
param,50,0.9177,0.4122,0.9180,0.0202
pos,51,-0.5151,-2.1498,1.1679,3.1597
input,51,-0.0040,0.0014,0.0242,-0.0136
param,51,0.9177,0.4122,0.9180,0.0202
pos,52,-0.5149,-2.1497,1.1684,3.1617
input,52,-0.0042,0.0017,0.0211,-0.0153
param,52,0.9177,0.4121,0.9180,0.0202
pos,53,-0.5148,-2.1497,1.1685,3.1592
input,53,-0.0044,0.0020,0.0181,-0.0168
param,53,0.9177,0.4121,0.9180,0.0202
pos,54,-0.5148,-2.1496,1.1687,3.1564
input,54,-0.0044,0.0021,0.0220,-0.0171
param,54,0.9177,0.4121,0.9180,0.0202
pos,55,-0.5147,-2.1496,1.1688,3.1536
input,55,-0.0044,0.0022,0.0259,-0.0174
param,55,0.9177,0.4121,0.9180,0.0202
pos,56,-0.5146,-2.1495,1.1689,3.1510
