pos,0,-1.4096,0.2537,1.1741,0.0131
input,0,0.1844,-0.1305,-0.0038,0.1066
target,0,-1.5000,0.0000,1.3000,0.0000
param,0,1.0611,0.4471,0.9554,-0.3000
pos,1,-1.4072,0.2481,1.1741,0.0132
input,1,0.1759,-0.1302,-0.0050,0.1082
target,1,1.0000,-2.5000,1.3000,0.0000
param,1,1.0611,0.4471,0.9554,-0.3000
pos,2,-1.4053,0.2434,1.1741,0.0131
input,2,0.6560,0.6125,-0.0492,0.0177
target,2,1.0000,-2.5000,1.3000,0.0000
param,2,1.0611,0.4471,0.9554,-0.3000
pos,3,-1.4039,0.2394,1.1742,0.0129
input,3,0.6560,0.6125,-0.0492,0.0177
target,3,1.0000,-2.5000,1.3000,0.0000
param,3,1.0611,0.4471,0.9554,-0.3000
pos,4,-1.4020,0.2334,1.1743,0.0135
input,4,0.6560,0.6125,-0.0492,0.0177
target,4,1.0000,-2.5000,1.3000,0.0000
param,4,1.0611,0.4471,0.9554,-0.3000
pos,5,-1.4002,0.2273,1.1743,0.0139
input,5,0.6560,0.6125,-0.0492,0.0177
target,5,1.0000,-2.5000,1.3000,0.0000
param,5,1.0611,0.4471,0.9554,-0.3000
pos,6,-1.3987,0.2213,1.1744,0.0144
input,6,0.6560,0.6125,-0.0492,0.0177
target,6,1.0000,-2.5000,1.3000,0.0000
param,6,1.0611,0.4471,0.9554,-0.3000
pos,7,-1.3975,0.2161,1.1745,0.0148
input,7,0.6560,0.6125,-0.0492,0.0177
target,7,1.0000,-2.5000,1.3000,0.0000
param,7,1.0611,0.4471,0.9554,-0.3000
pos,8,-1.3964,0.2117,1.1746,0.0152
input,8,0.6560,0.6125,-0.0492,0.0177
target,8,1.0000,-2.5000,1.3000,0.0000
param,8,1.0611,0.4471,0.9554,-0.3000
pos,9,-1.3958,0.2080,1.1747,0.0155
input,9,0.6560,0.6125,-0.0492,0.0177
target,9,1.0000,-2.5000,1.3000,0.0000
param,9,1.0611,0.4471,0.9554,-0.3000
pos,10,-1.3954,0.2049,1.1748,0.0157
input,10,0.6560,0.6125,-0.0492,0.0177
target,10,1.0000,-2.5000,1.3000,0.0000
param,10,1.0611,0.4471,0.9554,-0.3000
pos,11,-1.3952,0.2023,1.1749,0.0160
input,11,0.6560,0.6125,-0.0492,0.0177
target,11,1.0000,-2.5000,1.3000,0.0000
param,11,1.0611,0.4471,0.9554,-0.3000
pos,12,-1.3938,0.1946,1.1750,0.0170
input,12,0.6560,0.6125,-0.0492,0.0177
target,12,1.0000,-2.5000,1.3000,0.0000
param,12,1.0611,0.4471,0.9554,-0.3000
pos,13,-1.3927,0.1871,1.1751,0.0178
input,13,0.6560,0.6125,-0.0492,0.0177
target,13,1.0000,-2.5000,1.3000,0.0000
param,13,1.0611,0.4471,0.9554,-0.3000
pos,14,-1.3918,0.1807,1.1753,0.0185
input,14,0.6560,0.6125,-0.0492,0.0177
target,14,1.0000,-2.5000,1.3000,0.0000
param,14,1.0611,0.4471,0.9554,-0.3000
pos,15,-1.3912,0.1753,1.1755,0.0192
input,15,0.6560,0.6125,-0.0492,0.0177
target,15,1.0000,-2.5000,1.3000,0.0000
param,15,1.0611,0.4471,0.9554,-0.3000
pos,16,-1.3906,0.1706,1.1757,0.0197
input,16,0.6560,0.6125,-0.0492,0.0177
target,16,1.0000,-2.5000,1.3000,0.0000
param,16,1.0611,0.4471,0.9554,-0.3000
pos,17,-1.3900,0.1628,1.1759,0.0208
input,17,0.6560,0.6125,-0.0492,0.0177
target,17,1.0000,-2.5000,1.3000,0.0000
param,17,1.0611,0.4471,0.9554,-0.3000
pos,18,-1.3894,0.1551,1.1763,0.0211
input,18,0.6560,0.6125,-0.0492,0.0177
target,18,1.0000,-2.5000,1.3000,0.0000
param,18,1.0611,0.4471,0.9554,-0.3000
pos,19,-1.3891,0.1477,1.1767,0.0204
input,19,0.6560,0.6125,-0.0492,0.0177
target,19,1.0000,-2.5000,1.3000,0.0000
