pos,0,-2.3986,0.2569,1.2079,0.0516
input,0,0.1936,-0.1061,-0.0264,0.0757
target,0,-2.5000,0.0000,1.3000,0.0000
param,0,1.0611,0.4471,0.9554,-0.3000
pos,1,-2.4011,0.2531,1.2071,0.0501
input,1,0.1936,-0.1061,-0.0264,0.0757
target,1,0.0000,-2.5000,1.3000,0.0000
param,1,1.0611,0.4471,0.9554,-0.3000
pos,2,-2.4033,0.2493,1.2062,0.0499
input,2,0.1907,-0.1053,-0.0293,0.0777
target,2,0.0000,-2.5000,1.3000,0.0000
param,2,1.0611,0.4471,0.9554,-0.3000
pos,3,-2.4051,0.2461,1.2054,0.0497
input,3,0.5122,0.4734,-0.0337,0.0091
target,3,0.0000,-2.5000,1.3000,0.0000
param,3,1.0611,0.4471,0.9554,-0.3000
pos,4,-2.4073,0.2424,1.2045,0.0494
input,4,0.5122,0.4734,-0.0337,0.0091
target,4,0.0000,-2.5000,1.3000,0.0000
param,4,1.0611,0.4471,0.9554,-0.3000
pos,5,-2.4097,0.2385,1.2038,0.0481
input,5,0.5122,0.4734,-0.0337,0.0091
target,5,0.0000,-2.5000,1.3000,0.0000
param,5,1.0611,0.4471,0.9554,-0.3000
pos,6,-2.4118,0.2353,1.2032,0.0468
input,6,0.5122,0.4734,-0.0337,0.0091
target,6,0.0000,-2.5000,1.3000,0.0000
param,6,1.0611,0.4471,0.9554,-0.3000
pos,7,-2.4141,0.2315,1.2025,0.0460
input,7,0.5122,0.4734,-0.0337,0.0091
target,7,0.0000,-2.5000,1.3000,0.0000
param,7,1.0611,0.4471,0.9554,-0.3000
pos,8,-2.4165,0.2277,1.2019,0.0451
input,8,0.5122,0.4734,-0.0337,0.0091
target,8,0.0000,-2.5000,1.3000,0.0000
param,8,1.0611,0.4471,0.9554,-0.3000
pos,9,-2.4188,0.2240,1.2012,0.0443
input,9,0.5122,0.4734,-0.0337,0.0091
target,9,0.0000,-2.5000,1.3000,0.0000
param,9,1.0611,0.4471,0.9554,-0.3000
pos,10,-2.4211,0.2204,1.2005,0.0432
input,10,0.5122,0.4734,-0.0337,0.0091
target,10,0.0000,-2.5000,1.3000,0.0000
param,10,1.0611,0.4471,0.9554,-0.3000
pos,11,-2.4234,0.2167,1.1999,0.0428
input,11,0.5122,0.4734,-0.0337,0.0091
target,11,0.0000,-2.5000,1.3000,0.0000
param,11,1.0611,0.4471,0.9554,-0.3000
pos,12,-2.4257,0.2130,1.1992,0.0424
input,12,0.5122,0.4734,-0.0337,0.0091
target,12,0.0000,-2.5000,1.3000,0.0000
param,12,1.0611,0.4471,0.9554,-0.3000
pos,13,-2.4279,0.2095,1.1986,0.0415
input,13,0.5122,0.4734,-0.0337,0.0091
target,13,0.0000,-2.5000,1.3000,0.0000
param,13,1.0611,0.4471,0.9554,-0.3000
pos,14,-2.4300,0.2061,1.1980,0.0412
input,14,0.5122,0.4734,-0.0337,0.0091
target,14,0.0000,-2.5000,1.3000,0.0000
param,14,1.0611,0.4471,0.9554,-0.3000
pos,15,-2.4322,0.2024,1.1974,0.0408
input,15,0.5122,0.4734,-0.0337,0.0091
target,15,0.0000,-2.5000,1.3000,0.0000
param,15,1.0611,0.4471,0.9554,-0.3000
pos,16,-2.4343,0.1989,1.1969,0.0394
input,16,0.5122,0.4734,-0.0337,0.0091
target,16,0.0000,-2.5000,1.3000,0.0000
param,16,1.0611,0.4471,0.9554,-0.3000
