pos,0,-0.8667,-2.2745,1.3076,3.0776
input,0,0.0000,0.0000,0.0000,0.0044
pos,1,-0.8671,-2.2740,1.3105,3.0910
input,1,0.0000,0.0000,0.0000,0.0043
pos,2,-0.8675,-2.2737,1.3133,3.0920
input,2,0.0000,0.0000,0.0000,0.0042
pos,3,-0.8676,-2.2736,1.3164,3.0862
input,3,0.0000,0.0000,0.0000,0.0042
pos,4,-0.8682,-2.2733,1.3194,3.0918
input,4,0.0000,0.0000,0.0000,0.0041
pos,5,-0.8686,-2.2728,1.3237,3.0944
input,5,0.0000,0.0000,0.0000,0.0040
pos,6,-0.8686,-2.2728,1.3237,3.0944
input,6,0.0000,0.0000,0.0000,0.0039
pos,7,-0.8687,-2.2730,1.3280,3.0819
input,7,0.0000,0.0000,0.0000,0.0038
pos,8,-0.8689,-2.2725,1.3310,3.0725
input,8,0.0000,0.0000,0.0000,0.0038
pos,9,-0.8691,-2.2726,1.3340,3.0809
input,9,0.0000,0.0000,0.0000,0.0037
pos,10,-0.8691,-2.2724,1.3368,3.0776
input,10,0.0000,0.0000,0.0000,0.0036
pos,11,-0.8695,-2.2723,1.3396,3.0768
input,11,0.0000,0.0000,0.0000,0.0035
pos,12,-0.8694,-2.2722,1.3410,3.0778
input,12,0.0000,0.0000,0.0000,0.0035
pos,13,-0.8694,-2.2722,1.3410,3.0778
input,13,0.0000,0.0000,0.0000,0.0034
pos,14,-0.8694,-2.2722,1.3410,3.0778
input,14,0.0000,0.0000,0.0000,0.0033
pos,15,-0.8694,-2.2722,1.3410,3.0778
input,15,0.0000,0.0000,0.0000,0.0033
pos,16,-0.8694,-2.2722,1.3410,3.0778
input,16,0.0000,0.0000,0.0000,0.0032
pos,17,-0.8694,-2.2722,1.3410,3.0778
input,17,0.0000,0.0000,0.0000,0.0031
pos,18,-0.8694,-2.2722,1.3410,3.0778
input,18,0.0000,0.0000,0.0000,0.0031
pos,19,-0.8694,-2.2722,1.3410,3.0778
input,19,0.0000,0.0000,0.0000,0.0030
pos,20,-0.8694,-2.2722,1.3410,3.0778
input,20,0.0000,0.0000,0.0000,0.0030
pos,21,-0.8694,-2.2722,1.3410,3.0778
input,21,0.0000,0.0000,0.0000,0.0029
pos,22,-0.8694,-2.2722,1.3410,3.0778
input,22,0.0000,0.0000,0.0000,0.0028
pos,23,-0.8694,-2.2722,1.3410,3.0778
input,23,0.0000,0.0000,0.0000,0.0028
pos,24,-0.8694,-2.2722,1.3410,3.0778
input,24,0.0000,0.0000,0.0000,0.0027
pos,25,-0.8694,-2.2722,1.3410,3.0778
