pos,0,-1.2596,-1.5940,1.5374,-0.7098
input,0,0.0000,-0.0000,0.0006,0.1004
pos,1,-1.2596,-1.5940,1.5374,-0.7098
input,1,0.0000,-0.0000,0.0006,0.0984
pos,2,-1.2596,-1.5940,1.5374,-0.7098
input,2,0.0000,-0.0000,0.0005,0.0964
pos,3,-1.2596,-1.5940,1.5374,-0.7098
input,3,0.0000,-0.0000,0.0005,0.0945
pos,4,-1.2596,-1.5940,1.5374,-0.7098
input,4,0.0000,-0.0000,0.0005,0.0926
pos,5,-1.2596,-1.5940,1.5374,-0.7098
input,5,0.0000,-0.0000,0.0005,0.0907
pos,6,-1.2596,-1.5940,1.5374,-0.7098
input,6,0.0000,-0.0000,0.0005,0.0889
pos,7,-1.2596,-1.5940,1.5374,-0.7098
input,7,0.0000,-0.0000,0.0005,0.0871
pos,8,-1.2596,-1.5940,1.5374,-0.7098
input,8,0.0000,-0.0000,0.0005,0.0854
pos,9,-1.2596,-1.5940,1.5374,-0.7098
input,9,0.0000,-0.0000,0.0005,0.0837
pos,10,-1.2596,-1.5940,1.5374,-0.7098
input,10,0.0000,-0.0000,0.0005,0.0820
pos,11,-1.2596,-1.5940,1.5374,-0.7098
input,11,0.0000,-0.0000,0.0005,0.0804
pos,12,-1.2651,-1.5882,1.5720,-0.7091
input,12,0.0000,-0.0000,0.0004,0.0788
pos,13,-1.2868,-1.5662,1.6541,-0.7077
input,13,0.0000,-0.0000,0.0004,0.0772
pos,14,-1.2872,-1.5654,1.6570,-0.7081
input,14,0.0000,-0.0000,0.0004,0.0756
pos,15,-1.2873,-1.5650,1.6585,-0.7039
input,15,0.0000,-0.0000,0.0004,0.0741
pos,16,-1.2875,-1.5645,1.6606,-0.7033
input,16,0.0000,-0.0000,0.0004,0.0727
pos,17,-1.2875,-1.5645,1.6606,-0.7033
input,17,0.0000,-0.0000,0.0004,0.0712
pos,18,-1.2875,-1.5645,1.6606,-0.7033
input,18,0.0000,-0.0000,0.0004,0.0698
pos,19,-1.2875,-1.5645,1.6606,-0.7033
input,19,0.0000,-0.0000,0.0004,0.0684
pos,20,-1.2875,-1.5645,1.6606,-0.7033
input,20,0.0000,-0.0000,0.0004,0.0670
pos,21,-1.2875,-1.5645,1.6606,-0.7033
input,21,0.0000,-0.0000,0.0004,0.0657
pos,22,-1.2875,-1.5645,1.6606,-0.7033
input,22,0.0000,-0.0000,0.0004,0.0644
pos,23,-1.2875,-1.5645,1.6606,-0.7033
input,23,0.0000,-0.0000,0.0004,0.0631
pos,24,-1.2875,-1.5645,1.6606,-0.7033
input,24,0.0000,-0.0000,0.0004,0.0618
pos,25,-1.2875,-1.5645,1.6606,-0.7033
input,25,0.0000,-0.0000,0.0003,0.0606
pos,26,-1.2875,-1.5645,1.6606,-0.7033
input,26,0.0000,-0.0000,0.0003,0.0594
pos,27,-1.2875,-1.5645,1.6606,-0.7033
input,27,0.0000,-0.0000,0.0003,0.0582
pos,28,-1.2875,-1.5645,1.6606,-0.7033
input,28,0.0000,-0.0000,0.0003,0.0570
pos,29,-1.2875,-1.5645,1.6606,-0.7033
input,29,0.0000,-0.0000,0.0003,0.0559
pos,30,-1.2875,-1.5645,1.6606,-0.7033
input,30,0.0000,-0.0000,0.0003,0.0548
pos,31,-1.2875,-1.5645,1.6606,-0.7033
input,31,0.0000,-0.0000,0.0003,0.0537
pos,32,-1.2875,-1.5645,1.6606,-0.7033
input,32,0.0000,-0.0000,0.0003,0.0526
pos,33,-1.2884,-1.5578,1.6841,-0.7100
input,33,0.0000,-0.0000,0.0003,0.0515
pos,34,-1.2885,-1.5574,1.6855,-0.7096
input,34,0.0000,-0.0000,0.0003,0.0505
pos,35,-1.2886,-1.5569,1.6869,-0.7097
input,35,0.0000,-0.0000,0.0003,0.0495
pos,36,-1.2886,-1.5565,1.6884,-0.7084
input,36,0.0000,-0.0000,0.0003,0.0485
pos,37,-1.2886,-1.5561,1.6890,-0.7090
input,37,0.0000,-0.0000,0.0003,0.0475
pos,38,-1.2886,-1.5561,1.6890,-0.7090
input,38,0.0000,-0.0000,0.0003,0.0466
pos,39,-1.2886,-1.5561,1.6890,-0.7090
input,39,0.0000,-0.0000,0.0003,0.0457
pos,40,-1.2886,-1.5561,1.6890,-0.7090
input,40,0.0000,-0.0000,0.0003,0.0447
pos,41,-1.2886,-1.5561,1.6890,-0.7090
input,41,0.0000,-0.0000,0.0002,0.0438
pos,42,-1.2886,-1.5561,1.6890,-0.7090
input,42,0.0000,-0.0000,0.0002,0.0430
pos,43,-1.2886,-1.5561,1.6890,-0.7090
input,43,0.0000,-0.0000,0.0002,0.0421
pos,44,-1.2886,-1.5561,1.6890,-0.7090
input,44,0.0000,-0.0000,0.0002,0.0413
pos,45,-1.2886,-1.5561,1.6890,-0.7090
input,45,0.0000,-0.0000,0.0002,0.0404
pos,46,-1.2886,-1.5561,1.6890,-0.7090
input,46,0.0000,-0.0000,0.0002,0.0396
pos,47,-1.2886,-1.5561,1.6890,-0.7090
input,47,0.0000,-0.0000,0.0002,0.0388
pos,48,-1.2886,-1.5561,1.6890,-0.7090
input,48,0.0000,-0.0000,0.0002,0.0381
pos,49,-1.2886,-1.5561,1.6890,-0.7090
input,49,0.0000,0.0200,0.0002,0.0373
pos,50,-1.2886,-1.5561,1.6890,-0.7090
input,50,0.0000,0.0396,0.0002,0.0366
pos,51,-1.2886,-1.5561,1.6890,-0.7090
input,51,0.0000,0.0588,0.0002,0.0358
pos,52,-1.2886,-1.5561,1.6890,-0.7090
input,52,0.0000,0.0776,0.0002,0.0351
pos,53,-1.2901,-1.5492,1.7162,-0.7083
input,53,0.0000,0.0961,0.0002,0.0344
pos,54,-1.2902,-1.5486,1.7178,-0.7068
input,54,0.0000,0.1142,0.0002,0.0337
pos,55,-1.2902,-1.5479,1.7205,-0.7082
input,55,0.0000,0.1319,0.0002,0.0330
pos,56,-1.2902,-1.5479,1.7212,-0.7113
input,56,0.0000,0.1492,0.0002,0.0324
pos,57,-1.2902,-1.5479,1.7212,-0.7113
input,57,0.0000,0.1663,0.0002,0.0317
pos,58,-1.2903,-1.5471,1.7246,-0.7068
input,58,0.0000,0.1829,0.0002,0.0311
pos,59,-1.2904,-1.5469,1.7260,-0.7084
input,59,0.0000,0.1993,0.0002,0.0305
pos,60,-1.2903,-1.5467,1.7262,-0.7061
input,60,0.0000,0.2153,0.0002,0.0299
pos,61,-1.2904,-1.5464,1.7285,-0.7090
input,61,0.0000,0.2310,0.0002,0.0293
pos,62,-1.2901,-1.5457,1.7309,-0.7119
