delay,0
pos,0,-0.3230,-1.7638,0.9891,0.4820
pos,1,-0.3236,-1.7556,0.9881,0.4822
pos,2,-0.3237,-1.7475,0.9873,0.4824
pos,3,-0.3239,-1.7393,0.9865,0.4829
pos,4,-0.3238,-1.7313,0.9858,0.4834
pos,5,-0.3235,-1.7233,0.9851,0.4841
pos,6,-0.3232,-1.7154,0.9845,0.4849
pos,7,-0.3227,-1.7075,0.9839,0.4859
pos,8,-0.3224,-1.6995,0.9832,0.4869
pos,9,-0.3217,-1.6916,0.9826,0.4881
pos,10,-0.3208,-1.6836,0.9820,0.4893
pos,11,-0.3197,-1.6757,0.9814,0.4907
pos,12,-0.3182,-1.6679,0.9809,0.4921
pos,13,-0.3164,-1.6602,0.9805,0.4936
pos,14,-0.3142,-1.6525,0.9802,0.4951
pos,15,-0.3116,-1.6448,0.9800,0.4967
pos,16,-0.3089,-1.6369,0.9800,0.4984
pos,17,-0.3057,-1.6289,0.9802,0.5000
pos,18,-0.3021,-1.6208,0.9807,0.5017
pos,19,-0.2982,-1.6127,0.9816,0.5033
pos,20,-0.2938,-1.6044,0.9831,0.5050
pos,21,-0.2889,-1.5959,0.9854,0.5065
pos,22,-0.2838,-1.5870,0.9888,0.5080
pos,23,-0.2786,-1.5785,0.9920,0.5095
pos,24,-0.2732,-1.5701,0.9954,0.5110
pos,25,-0.2681,-1.5620,0.9991,0.5124
pos,26,-0.2629,-1.5542,1.0021,0.5138
pos,27,-0.2577,-1.5468,1.0045,0.5152
pos,28,-0.2526,-1.5395,1.0067,0.5165
pos,29,-0.2475,-1.5326,1.0087,0.5178
pos,30,-0.2424,-1.5257,1.0107,0.5191
pos,31,-0.2371,-1.5192,1.0127,0.5203
pos,32,-0.2322,-1.5129,1.0152,0.5215
pos,33,-0.2271,-1.5068,1.0181,0.5226
pos,34,-0.2221,-1.5010,1.0204,0.5237
pos,35,-0.2170,-1.4955,1.0222,0.5247
pos,36,-0.2122,-1.4901,1.0238,0.5257
pos,37,-0.2072,-1.4851,1.0252,0.5266
pos,38,-0.2023,-1.4802,1.0268,0.5275
pos,39,-0.1975,-1.4754,1.0286,0.5284
pos,40,-0.1926,-1.4709,1.0307,0.5292
pos,41,-0.1876,-1.4665,1.0334,0.5299
pos,42,-0.1826,-1.4621,1.0356,0.5306
pos,43,-0.1775,-1.4581,1.0375,0.5313
pos,44,-0.1726,-1.4543,1.0392,0.5319
pos,45,-0.1678,-1.4507,1.0412,0.5325
pos,46,-0.1629,-1.4472,1.0438,0.5330
pos,47,-0.1581,-1.4438,1.0456,0.5335
pos,48,-0.1534,-1.4408,1.0469,0.5340
pos,49,-0.1486,-1.4379,1.0481,0.5344
pos,50,-0.1438,-1.4352,1.0492,0.5348
pos,51,-0.1390,-1.4326,1.0505,0.5351
pos,52,-0.1342,-1.4302,1.0521,0.5354
pos,53,-0.1296,-1.4279,1.0543,0.5357
pos,54,-0.1249,-1.4259,1.0558,0.5360
pos,55,-0.1202,-1.4239,1.0569,0.5362
pos,56,-0.1155,-1.4222,1.0578,0.5365
pos,57,-0.1106,-1.4205,1.0587,0.5367
pos,58,-0.1059,-1.4191,1.0596,0.5367
pos,59,-0.1010,-1.4178,1.0606,0.5364
pos,60,-0.0961,-1.4166,1.0620,0.5359
pos,61,-0.0910,-1.4155,1.0640,0.5350
pos,62,-0.0858,-1.4146,1.0652,0.5339
pos,63,-0.0808,-1.4139,1.0660,0.5324
pos,64,-0.0757,-1.4135,1.0665,0.5308
pos,65,-0.0705,-1.4132,1.0669,0.5289
pos,66,-0.0654,-1.4130,1.0671,0.5266
pos,67,-0.0605,-1.4127,1.0675,0.5242
pos,68,-0.0559,-1.4123,1.0680,0.5215
pos,69,-0.0516,-1.4120,1.0690,0.5185
pos,70,-0.0474,-1.4117,1.0705,0.5153
pos,71,-0.0433,-1.4114,1.0714,0.5120
pos,72,-0.0394,-1.4111,1.0719,0.5084
pos,73,-0.0355,-1.4109,1.0721,0.5048
