delay,0
pos,0,-0.8382,-2.9435,1.3667,-4.9196
pos,1,-0.8336,-2.9355,1.3678,-4.9203
pos,2,-0.8289,-2.9275,1.3685,-4.9215
pos,3,-0.8242,-2.9191,1.3690,-4.9228
pos,4,-0.8194,-2.9107,1.3693,-4.9242
pos,5,-0.8146,-2.9023,1.3696,-4.9260
pos,6,-0.8097,-2.8936,1.3697,-4.9280
pos,7,-0.8049,-2.8849,1.3698,-4.9301
pos,8,-0.7999,-2.8759,1.3699,-4.9326
pos,9,-0.7950,-2.8670,1.3699,-4.9352
pos,10,-0.7900,-2.8579,1.3699,-4.9381
pos,11,-0.7850,-2.8488,1.3700,-4.9413
pos,12,-0.7800,-2.8396,1.3700,-4.9446
pos,13,-0.7750,-2.8305,1.3700,-4.9482
pos,14,-0.7699,-2.8212,1.3700,-4.9519
pos,15,-0.7649,-2.8120,1.3700,-4.9558
pos,16,-0.7598,-2.8027,1.3700,-4.9600
pos,17,-0.7548,-2.7935,1.3700,-4.9644
pos,18,-0.7497,-2.7843,1.3700,-4.9690
pos,19,-0.7446,-2.7751,1.3700,-4.9738
pos,20,-0.7395,-2.7659,1.3700,-4.9787
pos,21,-0.7344,-2.7568,1.3700,-4.9838
pos,22,-0.7292,-2.7476,1.3700,-4.9890
pos,23,-0.7241,-2.7385,1.3700,-4.9945
pos,24,-0.7189,-2.7294,1.3700,-5.0000
pos,25,-0.7138,-2.7204,1.3700,-5.0058
pos,26,-0.7087,-2.7115,1.3700,-5.0117
pos,27,-0.7035,-2.7025,1.3700,-5.0178
pos,28,-0.6984,-2.6937,1.3700,-5.0240
pos,29,-0.6932,-2.6848,1.3700,-5.0304
pos,30,-0.6882,-2.6762,1.3700,-5.0369
pos,31,-0.6830,-2.6676,1.3700,-5.0436
pos,32,-0.6779,-2.6590,1.3700,-5.0504
pos,33,-0.6728,-2.6505,1.3700,-5.0574
pos,34,-0.6677,-2.6421,1.3700,-5.0645
pos,35,-0.6627,-2.6339,1.3700,-5.0718
pos,36,-0.6576,-2.6258,1.3700,-5.0790
pos,37,-0.6526,-2.6177,1.3700,-5.0864
pos,38,-0.6476,-2.6098,1.3700,-5.0939
pos,39,-0.6426,-2.6019,1.3700,-5.1015
pos,40,-0.6376,-2.5941,1.3700,-5.1093
pos,41,-0.6326,-2.5865,1.3700,-5.1172
pos,42,-0.6275,-2.5788,1.3700,-5.1250
pos,43,-0.6221,-2.5709,1.3700,-5.1330
pos,44,-0.6165,-2.5630,1.3700,-5.1412
pos,45,-0.6107,-2.5549,1.3700,-5.1495
pos,46,-0.6048,-2.5468,1.3700,-5.1577
pos,47,-0.5987,-2.5387,1.3700,-5.1660
pos,48,-0.5924,-2.5304,1.3700,-5.1739
pos,49,-0.5859,-2.5221,1.3700,-5.1817
pos,50,-0.5793,-2.5137,1.3700,-5.1892
pos,51,-0.5723,-2.5052,1.3700,-5.1967
pos,52,-0.5652,-2.4965,1.3700,-5.2040
pos,53,-0.5577,-2.4876,1.3700,-5.2111
pos,54,-0.5500,-2.4785,1.3700,-5.2182
pos,55,-0.5419,-2.4691,1.3700,-5.2251
pos,56,-0.5334,-2.4595,1.3700,-5.2318
pos,57,-0.5245,-2.4495,1.3700,-5.2386
pos,58,-0.5152,-2.4392,1.3700,-5.2453
pos,59,-0.5055,-2.4285,1.3700,-5.2518
pos,60,-0.4952,-2.4174,1.3700,-5.2584
pos,61,-0.4843,-2.4058,1.3700,-5.2649
pos,62,-0.4735,-2.3943,1.3700,-5.2712
pos,63,-0.4624,-2.3828,1.3700,-5.2777
pos,64,-0.4512,-2.3714,1.3700,-5.2840
pos,65,-0.4397,-2.3599,1.3700,-5.2903
pos,66,-0.4280,-2.3484,1.3700,-5.2966
pos,67,-0.4160,-2.3369,1.3700,-5.3027
pos,68,-0.4039,-2.3254,1.3700,-5.3088
pos,69,-0.3914,-2.3138,1.3700,-5.3149
pos,70,-0.3786,-2.3021,1.3700,-5.3210
pos,71,-0.3657,-2.2905,1.3700,-5.3269
pos,72,-0.3525,-2.2789,1.3700,-5.3329
pos,73,-0.3391,-2.2672,1.3700,-5.3388
pos,74,-0.3254,-2.2555,1.3700,-5.3447
pos,75,-0.3114,-2.2437,1.3700,-5.3504
pos,76,-0.2974,-2.2321,1.3701,-5.3561
pos,77,-0.2831,-2.2205,1.3701,-5.3617
pos,78,-0.2686,-2.2088,1.3701,-5.3673
pos,79,-0.2540,-2.1973,1.3702,-5.3727
pos,80,-0.2390,-2.1857,1.3703,-5.3783
pos,81,-0.2238,-2.1741,1.3704,-5.3841
pos,82,-0.2084,-2.1626,1.3706,-5.3902
pos,83,-0.1927,-2.1510,1.3710,-5.3964
pos,84,-0.1768,-2.1395,1.3714,-5.4029
pos,85,-0.1605,-2.1279,1.3721,-5.4096
pos,86,-0.1439,-2.1162,1.3731,-5.4164
pos,87,-0.1272,-2.1047,1.3747,-5.4235
pos,88,-0.1101,-2.0932,1.3753,-5.4308
pos,89,-0.0930,-2.0818,1.3769,-5.4383
pos,90,-0.0756,-2.0705,1.3779,-5.4460
pos,91,-0.0580,-2.0591,1.3786,-5.4539
pos,92,-0.0402,-2.0479,1.3791,-5.4618
pos,93,-0.0221,-2.0368,1.3794,-5.4698
pos,94,-0.0038,-2.0257,1.3796,-5.4781
pos,95,0.0148,-2.0147,1.3798,-5.4866
pos,96,0.0336,-2.0038,1.3799,-5.4953
pos,97,0.0526,-1.9930,1.3800,-5.5042
pos,98,0.0719,-1.9822,1.3802,-5.5132
pos,99,0.0914,-1.9716,1.3803,-5.5223
pos,100,0.1111,-1.9611,1.3805,-5.5317
pos,101,0.1312,-1.9506,1.3808,-5.5413
pos,102,0.1513,-1.9404,1.3812,-5.5509
pos,103,0.1717,-1.9303,1.3818,-5.5606
pos,104,0.1923,-1.9204,1.3827,-5.5706
pos,105,0.2131,-1.9106,1.3840,-5.5807
pos,106,0.2344,-1.9009,1.3860,-5.5908
pos,107,0.2558,-1.8914,1.3873,-5.6010
pos,108,0.2775,-1.8820,1.3882,-5.6114
pos,109,0.2993,-1.8727,1.3889,-5.6218
pos,110,0.3215,-1.8636,1.3893,-5.6324
pos,111,0.3437,-1.8548,1.3896,-5.6432
pos,112,0.3660,-1.8462,1.3899,-5.6540
pos,113,0.3886,-1.8378,1.3901,-5.6649
pos,114,0.4114,-1.8296,1.3904,-5.6759
pos,115,0.4344,-1.8216,1.3907,-5.6870
pos,116,0.4575,-1.8139,1.3911,-5.6984
pos,117,0.4807,-1.8064,1.3918,-5.7098
pos,118,0.5044,-1.7990,1.3927,-5.7210
pos,119,0.5283,-1.7919,1.3940,-5.7321
pos,120,0.5527,-1.7848,1.3960,-5.7432
pos,121,0.5774,-1.7780,1.3973,-5.7542
pos,122,0.6022,-1.7714,1.3982,-5.7650
pos,123,0.6273,-1.7651,1.3988,-5.7756
pos,124,0.6526,-1.7590,1.3992,-5.7862
pos,125,0.6779,-1.7531,1.3994,-5.7965
pos,126,0.7035,-1.7475,1.3996,-5.8067
pos,127,0.7287,-1.7422,1.3998,-5.8170
pos,128,0.7539,-1.7371,1.3998,-5.8272
pos,129,0.7791,-1.7322,1.3999,-5.8372
pos,130,0.8041,-1.7276,1.3999,-5.8470
pos,131,0.8290,-1.7233,1.3999,-5.8569
pos,132,0.8537,-1.7193,1.4000,-5.8667
pos,133,0.8785,-1.7154,1.4000,-5.8763
pos,134,0.9032,-1.7119,1.4000,-5.8858
pos,135,0.9281,-1.7085,1.4000,-5.8953
pos,136,0.9526,-1.7053,1.4000,-5.9047
pos,137,0.9773,-1.7024,1.4000,-5.9139
pos,138,1.0023,-1.6997,1.4000,-5.9231
pos,139,1.0277,-1.6972,1.4000,-5.9323
pos,140,1.0535,-1.6949,1.4000,-5.9413
pos,141,1.0794,-1.6929,1.4000,-5.9503
pos,142,1.1054,-1.6910,1.4000,-5.9592
pos,143,1.1317,-1.6894,1.4000,-5.9681
pos,144,1.1579,-1.6879,1.4000,-5.9769
pos,145,1.1843,-1.6867,1.4000,-5.9857
pos,146,1.2108,-1.6857,1.4000,-5.9946
pos,147,1.2371,-1.6849,1.4000,-6.0034
pos,148,1.2637,-1.6844,1.4000,-6.0120
pos,149,1.2904,-1.6841,1.4000,-6.0208
pos,150,1.3173,-1.6840,1.4000,-6.0295
pos,151,1.3442,-1.6842,1.4000,-6.0383
