pos,0,-1.7518,-1.6424,1.3282,-1.0394
input,0,0.0000,-0.0000,-0.0000,0.0011
target,0,-1.7518,-1.6424,1.3282,-1.0394
param,0,1.2000,0.7000,1.0000,0.0000
pos,1,-1.7515,-1.6426,1.3276,-1.0393
input,1,0.0000,-0.0000,-0.0000,0.0010
target,1,-1.7515,-1.6426,1.3276,-1.0393
param,1,1.2000,0.7000,1.0000,0.0000
pos,2,-1.7514,-1.6428,1.3271,-1.0393
input,2,0.0000,-0.0000,-0.0000,0.0010
target,2,-1.7514,-1.6428,1.3271,-1.0393
param,2,1.2000,0.7000,1.0000,0.0000
pos,3,-1.7510,-1.6433,1.3262,-1.0383
input,3,0.0000,-0.0000,-0.0000,0.0010
target,3,-1.7510,-1.6433,1.3262,-1.0383
param,3,1.2000,0.7000,1.0000,0.0000
pos,4,-1.7508,-1.6438,1.3253,-1.0373
input,4,0.0000,-0.0000,-0.0000,0.0010
target,4,-1.7508,-1.6438,1.3253,-1.0373
param,4,1.2000,0.7000,1.0000,0.0000
pos,5,-1.7505,-1.6442,1.3245,-1.0364
input,5,0.0000,-0.0000,-0.0000,0.0009
target,5,-1.7505,-1.6442,1.3245,-1.0364
param,5,1.2000,0.7000,1.0000,0.0000
pos,6,-1.7503,-1.6445,1.3238,-1.0355
input,6,0.0000,-0.0000,-0.0000,0.0009
target,6,-1.7503,-1.6445,1.3238,-1.0355
param,6,1.2000,0.7000,1.0000,0.0000
pos,7,-1.7502,-1.6450,1.3228,-1.0350
input,7,0.0000,-0.0000,-0.0000,0.0009
target,7,-1.7502,-1.6450,1.3228,-1.0350
param,7,1.2000,0.7000,1.0000,0.0000
pos,8,-1.7503,-1.6455,1.3221,-1.0351
input,8,0.0000,-0.0000,-0.0000,0.0009
target,8,-1.7503,-1.6455,1.3221,-1.0351
param,8,1.2000,0.7000,1.0000,0.0000
pos,9,-1.7503,-1.6459,1.3214,-1.0352
input,9,0.0000,-0.0000,-0.0000,0.0009
target,9,-1.7503,-1.6459,1.3214,-1.0352
param,9,1.2000,0.7000,1.0000,0.0000
pos,10,-1.7504,-1.6464,1.3207,-1.0352
input,10,0.0000,-0.0000,-0.0000,0.0009
target,10,-1.7504,-1.6464,1.3207,-1.0352
param,10,1.2000,0.7000,1.0000,0.0000
pos,11,-1.7504,-1.6468,1.3201,-1.0353
input,11,0.0000,-0.0000,-0.0000,0.0008
target,11,-1.7504,-1.6468,1.3201,-1.0353
param,11,1.2000,0.7000,1.0000,0.0000
pos,12,-1.7505,-1.6471,1.3195,-1.0353
input,12,0.0000,-0.0000,-0.0000,0.0008
target,12,-1.7505,-1.6471,1.3195,-1.0353
param,12,1.2000,0.7000,1.0000,0.0000
pos,13,-1.7505,-1.6475,1.3187,-1.0356
input,13,0.0000,-0.0000,-0.0000,0.0008
target,13,-1.7505,-1.6475,1.3187,-1.0356
param,13,1.2000,0.7000,1.0000,0.0000
pos,14,-1.7506,-1.6480,1.3178,-1.0359
input,14,0.0000,-0.0000,-0.0000,0.0008
target,14,-1.7506,-1.6480,1.3178,-1.0359
param,14,1.2000,0.7000,1.0000,0.0000
pos,15,-1.7507,-1.6485,1.3170,-1.0359
input,15,0.0000,-0.0000,-0.0000,0.0008
target,15,-1.7507,-1.6485,1.3170,-1.0359
param,15,1.2000,0.7000,1.0000,0.0000
pos,16,-1.7508,-1.6490,1.3160,-1.0362
input,16,0.0000,-0.0000,-0.0000,0.0008
target,16,-1.7508,-1.6490,1.3160,-1.0362
param,16,1.2000,0.7000,1.0000,0.0000
pos,17,-1.7509,-1.6494,1.3151,-1.0364
input,17,0.0000,-0.0000,-0.0000,0.0007
target,17,-1.7509,-1.6494,1.3151,-1.0364
param,17,1.2000,0.7000,1.0000,0.0000
pos,18,-1.7510,-1.6500,1.3140,-1.0363
input,18,0.0000,-0.0000,-0.0000,0.0007
target,18,-1.7510,-1.6500,1.3140,-1.0363
param,18,1.2000,0.7000,1.0000,0.0000
pos,19,-1.7511,-1.6505,1.3129,-1.0361
input,19,0.0000,-0.0000,-0.0000,0.0007
target,19,-1.7511,-1.6505,1.3129,-1.0361
param,19,1.2000,0.7000,1.0000,0.0000
pos,20,-1.7513,-1.6510,1.3118,-1.0359
input,20,0.0000,-0.0000,-0.0000,0.0007
target,20,-1.7513,-1.6510,1.3118,-1.0359
param,20,1.2000,0.7000,1.0000,0.0000
pos,21,-1.7514,-1.6516,1.3105,-1.0356
input,21,0.0000,-0.0000,-0.0000,0.0007
target,21,-1.7514,-1.6516,1.3105,-1.0356
param,21,1.2000,0.7000,1.0000,0.0000
pos,22,-1.7516,-1.6522,1.3093,-1.0353
input,22,0.0000,-0.0000,-0.0000,0.0007
target,22,-1.7516,-1.6522,1.3093,-1.0353
param,22,1.2000,0.7000,1.0000,0.0000
pos,23,-1.7517,-1.6527,1.3080,-1.0350
input,23,0.0000,-0.0000,-0.0000,0.0007
target,23,-1.7517,-1.6527,1.3080,-1.0350
param,23,1.2000,0.7000,1.0000,0.0000
pos,24,-1.7519,-1.6532,1.3067,-1.0348
input,24,0.0000,-0.0000,-0.0000,0.0006
target,24,-1.7519,-1.6532,1.3067,-1.0348
param,24,1.2000,0.7000,1.0000,0.0000
pos,25,-1.7520,-1.6536,1.3056,-1.0345
input,25,0.0000,-0.0000,-0.0000,0.0006
target,25,-1.7520,-1.6536,1.3056,-1.0345
param,25,1.2000,0.7000,1.0000,0.0000
pos,26,-1.7522,-1.6540,1.3043,-1.0343
input,26,0.0000,-0.0000,-0.0000,0.0006
target,26,-1.7522,-1.6540,1.3043,-1.0343
param,26,1.2000,0.7000,1.0000,0.0000
pos,27,-1.7524,-1.6544,1.3032,-1.0341
input,27,0.0000,-0.0000,-0.0000,0.0006
target,27,-1.7524,-1.6544,1.3032,-1.0341
param,27,1.2000,0.7000,1.0000,0.0000
pos,28,-1.7526,-1.6549,1.3018,-1.0339
input,28,0.0000,-0.0000,-0.0000,0.0006
target,28,-1.7526,-1.6549,1.3018,-1.0339
param,28,1.2000,0.7000,1.0000,0.0000
pos,29,-1.7527,-1.6553,1.3006,-1.0338
input,29,0.0000,-0.0000,-0.0000,0.0006
target,29,-1.7527,-1.6553,1.3006,-1.0338
param,29,1.2000,0.7000,1.0000,0.0000
pos,30,-1.7528,-1.6556,1.2995,-1.0337
input,30,0.0000,-0.0000,-0.0000,0.0006
target,30,-1.7528,-1.6556,1.2995,-1.0337
param,30,1.2000,0.7000,1.0000,0.0000
pos,31,-1.7530,-1.6560,1.2981,-1.0333
input,31,0.0000,-0.0000,-0.0000,0.0006
target,31,-1.7530,-1.6560,1.2981,-1.0333
param,31,1.2000,0.7000,1.0000,0.0000
pos,32,-1.7532,-1.6564,1.2966,-1.0333
input,32,0.0000,-0.0000,-0.0000,0.0006
target,32,-1.7532,-1.6564,1.2966,-1.0333
param,32,1.2000,0.7000,1.0000,0.0000
pos,33,-1.7533,-1.6567,1.2952,-1.0331
input,33,0.0000,-0.0000,-0.0000,0.0005
target,33,-1.7533,-1.6567,1.2952,-1.0331
param,33,1.2000,0.7000,1.0000,0.0000
pos,34,-1.7535,-1.6570,1.2939,-1.0330
input,34,0.0000,-0.0000,-0.0000,0.0005
target,34,-1.7535,-1.6570,1.2939,-1.0330
param,34,1.2000,0.7000,1.0000,0.0000
pos,35,-1.7536,-1.6573,1.2926,-1.0329
input,35,0.0000,-0.0000,-0.0000,0.0005
target,35,-1.7536,-1.6573,1.2926,-1.0329
param,35,1.2000,0.7000,1.0000,0.0000
pos,36,-1.7538,-1.6576,1.2912,-1.0328
input,36,0.0000,-0.0000,-0.0000,0.0005
target,36,-1.7538,-1.6576,1.2912,-1.0328
param,36,1.2000,0.7000,1.0000,0.0000
pos,37,-1.7540,-1.6579,1.2899,-1.0328
input,37,0.0000,0.0200,-0.0000,0.0005
target,37,-1.7540,-1.6579,1.2899,-1.0328
param,37,1.2000,0.7000,1.0000,0.0000
pos,38,-1.7541,-1.6582,1.2886,-1.0331
input,38,0.0000,0.0396,-0.0000,0.0005
target,38,-1.7541,-1.6582,1.2886,-1.0331
param,38,1.2000,0.7000,1.0000,0.0000
pos,39,-1.7542,-1.6584,1.2874,-1.0334
input,39,0.0000,0.0588,-0.0000,0.0005
target,39,-1.7542,-1.6584,1.2874,-1.0334
param,39,1.2000,0.7000,1.0000,0.0000
pos,40,-1.7543,-1.6587,1.2861,-1.0331
input,40,0.0000,0.0776,-0.0000,0.0005
target,40,-1.7543,-1.6587,1.2861,-1.0331
param,40,1.2000,0.7000,1.0000,0.0000
pos,41,-1.7544,-1.6591,1.2843,-1.0328
input,41,0.0000,0.0961,-0.0000,0.0005
target,41,-1.7544,-1.6591,1.2843,-1.0328
param,41,1.2000,0.7000,1.0000,0.0000
pos,42,-1.7545,-1.6595,1.2826,-1.0320
input,42,0.0000,0.1142,-0.0000,0.0004
target,42,-1.7545,-1.6595,1.2826,-1.0320
param,42,1.2000,0.7000,1.0000,0.0000
pos,43,-1.7546,-1.6599,1.2810,-1.0314
input,43,0.0000,0.1319,-0.0000,0.0004
target,43,-1.7546,-1.6599,1.2810,-1.0314
param,43,1.2000,0.7000,1.0000,0.0000
pos,44,-1.7548,-1.6603,1.2794,-1.0306
input,44,0.0000,0.1492,-0.0000,0.0004
target,44,-1.7548,-1.6603,1.2794,-1.0306
param,44,1.2000,0.7000,1.0000,0.0000
pos,45,-1.7549,-1.6606,1.2778,-1.0302
input,45,0.0000,0.1662,-0.0000,0.0004
target,45,-1.7549,-1.6606,1.2778,-1.0302
param,45,1.2000,0.7000,1.0000,0.0000
pos,46,-1.7550,-1.6610,1.2761,-1.0298
input,46,0.0000,0.1829,-0.0000,0.0004
target,46,-1.7550,-1.6610,1.2761,-1.0298
param,46,1.2000,0.7000,1.0000,0.0000
pos,47,-1.7551,-1.6612,1.2746,-1.0294
input,47,0.0000,0.1993,-0.0000,0.0004
target,47,-1.7551,-1.6612,1.2746,-1.0294
param,47,1.2000,0.7000,1.0000,0.0000
pos,48,-1.7552,-1.6615,1.2731,-1.0290
input,48,0.0000,0.2153,-0.0000,0.0004
target,48,-1.7552,-1.6615,1.2731,-1.0290
param,48,1.2000,0.7000,1.0000,0.0000
pos,49,-1.7554,-1.6617,1.2718,-1.0286
input,49,0.0000,0.2310,-0.0000,0.0004
target,49,-1.7554,-1.6617,1.2718,-1.0286
param,49,1.2000,0.7000,1.0000,0.0000
pos,50,-1.7554,-1.6619,1.2705,-1.0286
input,50,0.0000,0.2464,-0.0000,0.0004
target,50,-1.7554,-1.6619,1.2705,-1.0286
param,50,1.2000,0.7000,1.0000,0.0000
pos,51,-1.7558,-1.6621,1.2692,-1.0287
input,51,0.0000,0.2614,-0.0000,0.0004
target,51,-1.7558,-1.6621,1.2692,-1.0287
param,51,1.2000,0.7000,1.0000,0.0000
pos,52,-1.7561,-1.6622,1.2680,-1.0288
input,52,0.0000,0.2762,-0.0000,0.0004
target,52,-1.7561,-1.6622,1.2680,-1.0288
param,52,1.2000,0.7000,1.0000,0.0000
pos,53,-1.7563,-1.6624,1.2668,-1.0292
input,53,0.0000,0.2907,-0.0000,0.0004
target,53,-1.7563,-1.6624,1.2668,-1.0292
param,53,1.2000,0.7000,1.0000,0.0000
pos,54,-1.7565,-1.6625,1.2657,-1.0295
