pos,0,-1.3127,-2.0672,1.0834,0.0879
input,0,0.0245,0.0003,0.0038,0.0000
target,0,-1.3025,-2.0621,1.0817,0.0858
pos,1,-1.3135,-2.0682,1.0831,0.0857
input,1,0.0242,0.0003,0.0037,0.0000
target,1,-1.3032,-2.0630,1.0818,0.0860
pos,2,-1.3135,-2.0682,1.0831,0.0857
input,2,0.0238,0.0003,0.0037,0.0000
target,2,-1.3039,-2.0639,1.0819,0.0861
pos,3,-1.3135,-2.0682,1.0831,0.0857
input,3,0.0235,0.0003,0.0036,0.0000
target,3,-1.3045,-2.0647,1.0820,0.0862
pos,4,-1.3135,-2.0682,1.0831,0.0857
input,4,0.0231,0.0003,0.0036,0.0000
target,4,-1.3051,-2.0654,1.0821,0.0864
pos,5,-1.3135,-2.0682,1.0831,0.0857
input,5,0.0228,0.0003,0.0035,0.0000
target,5,-1.3056,-2.0659,1.0822,0.0865
pos,6,-1.3135,-2.0682,1.0831,0.0857
input,6,0.0224,0.0003,0.0035,0.0000
target,6,-1.3060,-2.0664,1.0823,0.0865
pos,7,-1.3135,-2.0682,1.0831,0.0857
input,7,0.0221,0.0003,0.0034,0.0000
target,7,-1.3054,-2.0668,1.0823,0.0866
pos,8,-1.3176,-2.0734,1.0840,0.0819
input,8,0.0217,0.0003,0.0034,0.0000
target,8,-1.3067,-2.0672,1.0824,0.0867
pos,9,-1.3180,-2.0738,1.0831,0.0838
input,9,0.0214,0.0003,0.0033,0.0000
target,9,-1.3075,-2.0682,1.0825,0.0868
pos,10,-1.3186,-2.0751,1.0831,0.0863
input,10,0.0211,0.0003,0.0033,0.0000
target,10,-1.3083,-2.0692,1.0826,0.0868
pos,11,-1.3189,-2.0753,1.0827,0.0845
input,11,0.0208,0.0003,0.0032,0.0000
target,11,-1.3091,-2.0701,1.0826,0.0868
pos,12,-1.3200,-2.0769,1.0830,0.0863
input,12,0.0205,0.0003,0.0032,0.0000
target,12,-1.3098,-2.0710,1.0826,0.0869
pos,13,-1.3203,-2.0771,1.0825,0.0799
input,13,0.0202,0.0003,0.0031,0.0000
target,13,-1.3106,-2.0720,1.0826,0.0870
pos,14,-1.3208,-2.0774,1.0820,0.0806
input,14,0.0199,0.0003,0.0031,0.0000
target,14,-1.3113,-2.0728,1.0826,0.0869
pos,15,-1.3208,-2.0774,1.0820,0.0806
input,15,0.0196,0.0003,0.0030,0.0000
target,15,-1.3120,-2.0736,1.0825,0.0868
pos,16,-1.3208,-2.0774,1.0820,0.0806
input,16,0.0193,0.0002,0.0030,0.0000
target,16,-1.3115,-2.0739,1.0825,0.0869
pos,17,-1.3208,-2.0774,1.0820,0.0806
input,17,0.0190,0.0002,0.0029,0.0000
target,17,-1.3132,-2.0748,1.0824,0.0867
pos,18,-1.3232,-2.0804,1.0805,0.0812
input,18,0.0187,0.0002,0.0029,0.0000
target,18,-1.3136,-2.0753,1.0824,0.0867
pos,19,-1.3237,-2.0808,1.0802,0.0807
input,19,0.0184,0.0002,0.0028,0.0000
target,19,-1.3144,-2.0761,1.0822,0.0866
pos,20,-1.3243,-2.0817,1.0801,0.0772
input,20,0.0181,0.0002,0.0028,0.0000
target,20,-1.3151,-2.0769,1.0820,0.0866
pos,21,-1.3249,-2.0823,1.0801,0.0820
input,21,0.0179,0.0002,0.0028,0.0000
target,21,-1.3158,-2.0777,1.0818,0.0864
pos,22,-1.3249,-2.0823,1.0801,0.0820
input,22,0.0176,0.0002,0.0027,0.0000
target,22,-1.3165,-2.0784,1.0816,0.0864
pos,23,-1.3266,-2.0838,1.0785,0.0456
input,23,0.0173,0.0152,0.0027,0.0000
target,23,-1.3171,-2.0790,1.0815,0.0864
pos,24,-1.3266,-2.0838,1.0785,0.0456
input,24,0.0171,0.0300,0.0026,0.0000
target,24,-1.3179,-2.0798,1.0812,0.0855
pos,25,-1.3266,-2.0838,1.0785,0.0456
input,25,0.0168,0.0445,0.0026,0.0000
target,25,-1.3185,-2.0805,1.0809,0.0846
pos,26,-1.3256,-2.0832,1.0767,0.1016
input,26,0.0166,0.0589,0.0026,0.0000
target,26,-1.3191,-2.0810,1.0807,0.0838
pos,27,-1.3256,-2.0832,1.0767,0.1016
input,27,0.0163,0.0730,0.0025,0.0000
target,27,-1.3195,-2.0814,1.0803,0.0843
pos,28,-1.3282,-2.0855,1.0761,0.0373
input,28,0.0161,0.0869,0.0025,0.0000
target,28,-1.3198,-2.0818,1.0800,0.0848
pos,29,-1.3290,-2.0862,1.0760,0.0500
input,29,0.0158,0.1006,0.0024,0.0000
target,29,-1.3205,-2.0824,1.0796,0.0837
pos,30,-1.3297,-2.0867,1.0753,0.0539
input,30,0.0156,0.1141,0.0024,0.0000
target,30,-1.3211,-2.0830,1.0792,0.0830
pos,31,-1.3274,-2.0865,1.0717,0.1475
input,31,0.0154,0.1274,0.0024,0.0000
