pos,0,-1.6978,-3.1791,1.0214,1.3490
input,0,0.0000,-0.0177,-0.0864,0.0000
target,0,-1.6997,-3.1789,1.0200,1.2918
pos,1,-1.6978,-3.1791,1.0214,1.3490
input,1,0.0000,-0.0174,-0.0851,0.0000
target,1,-1.6995,-3.1793,1.0201,1.2906
pos,2,-1.6978,-3.1791,1.0214,1.3490
input,2,0.0000,-0.0171,-0.0839,0.0000
target,2,-1.6993,-3.1795,1.0202,1.2894
pos,3,-1.6978,-3.1791,1.0214,1.3490
input,3,0.0000,-0.0169,-0.0826,0.0000
target,3,-1.6991,-3.1798,1.0204,1.2883
pos,4,-1.6978,-3.1791,1.0214,1.3490
input,4,0.0000,-0.0166,-0.0814,0.0000
target,4,-1.6990,-3.1800,1.0205,1.2873
pos,5,-1.6978,-3.1791,1.0214,1.3490
input,5,0.0000,-0.0164,-0.0801,0.0000
target,5,-1.6988,-3.1801,1.0205,1.2863
pos,6,-1.6978,-3.1791,1.0214,1.3490
input,6,0.0000,-0.0161,-0.0789,0.0000
target,6,-1.6987,-3.1803,1.0206,1.2854
pos,7,-1.6978,-3.1791,1.0214,1.3490
input,7,0.0000,-0.0159,-0.0778,0.0000
target,7,-1.6986,-3.1804,1.0207,1.2845
pos,8,-1.6978,-3.1791,1.0214,1.3490
input,8,0.0000,-0.0157,-0.0766,0.0000
target,8,-1.6985,-3.1805,1.0208,1.2838
pos,9,-1.6978,-3.1791,1.0214,1.3490
input,9,0.0000,-0.0154,-0.0754,0.0000
target,9,-1.6984,-3.1805,1.0208,1.2830
pos,10,-1.6978,-3.1791,1.0214,1.3490
input,10,0.0000,-0.0152,-0.0743,0.0000
target,10,-1.6984,-3.1806,1.0209,1.2823
pos,11,-1.6978,-3.1791,1.0214,1.3490
input,11,0.0000,-0.0150,-0.0732,0.0000
target,11,-1.6983,-3.1806,1.0209,1.2817
pos,12,-1.6978,-3.1791,1.0214,1.3490
input,12,0.0000,-0.0147,-0.0721,0.0000
target,12,-1.6983,-3.1806,1.0210,1.2811
pos,13,-1.6978,-3.1791,1.0214,1.3490
input,13,0.0000,-0.0145,-0.0710,0.0000
target,13,-1.6982,-3.1807,1.0210,1.2806
pos,14,-1.6978,-3.1791,1.0214,1.3490
input,14,0.0000,-0.0143,-0.0700,0.0000
target,14,-1.6982,-3.1807,1.0211,1.2801
pos,15,-1.6978,-3.1791,1.0214,1.3490
input,15,0.0000,-0.0141,-0.0689,0.0000
target,15,-1.6981,-3.1807,1.0211,1.2797
pos,16,-1.6978,-3.1791,1.0214,1.3490
input,16,0.0000,-0.0139,-0.0679,0.0000
target,16,-1.6981,-3.1807,1.0211,1.2793
pos,17,-1.6978,-3.1791,1.0214,1.3490
input,17,0.0000,-0.0137,-0.0669,0.0000
target,17,-1.6981,-3.1807,1.0212,1.2789
pos,18,-1.6978,-3.1791,1.0214,1.3490
input,18,0.0000,-0.0135,-0.0659,0.0000
target,18,-1.6980,-3.1806,1.0212,1.2786
pos,19,-1.6978,-3.1791,1.0214,1.3490
input,19,0.0000,-0.0133,-0.0649,0.0000
target,19,-1.6980,-3.1806,1.0212,1.2783
pos,20,-1.6931,-3.2002,1.0397,1.3121
input,20,0.0000,-0.0131,-0.0639,0.0000
target,20,-1.6980,-3.1806,1.0212,1.2781
pos,21,-1.6937,-3.2003,1.0403,1.3006
input,21,0.0000,-0.0129,-0.0629,0.0000
target,21,-1.6973,-3.1835,1.0230,1.2770
pos,22,-1.6941,-3.2004,1.0408,1.2994
input,22,0.0000,-0.0127,-0.0620,0.0000
target,22,-1.6968,-3.1860,1.0246,1.2757
pos,23,-1.6941,-3.2004,1.0408,1.2994
input,23,0.0000,-0.0125,-0.0611,0.0000
target,23,-1.6965,-3.1882,1.0261,1.2744
pos,24,-1.6933,-3.2009,1.0408,1.3114
input,24,0.0000,-0.0123,-0.0601,0.0000
target,24,-1.6961,-3.1901,1.0275,1.2731
pos,25,-1.6943,-3.2015,1.0424,1.2988
input,25,0.0000,-0.0121,-0.0592,0.0000
target,25,-1.6957,-3.1917,1.0288,1.2722
pos,26,-1.6943,-3.2017,1.0427,1.2990
input,26,0.0000,-0.0119,-0.0584,0.0000
target,26,-1.6955,-3.1933,1.0301,1.2710
pos,27,-1.6936,-3.2024,1.0431,1.3143
input,27,0.0000,0.0032,-0.0575,0.0000
target,27,-1.6954,-3.1946,1.0313,1.2699
pos,28,-1.6942,-3.2024,1.0434,1.2991
input,28,0.0000,0.0182,-0.0566,0.0000
target,28,-1.6951,-3.1958,1.0324,1.2692
pos,29,-1.6943,-3.2028,1.0442,1.3068
input,29,0.0000,0.0329,-0.0558,0.0000
target,29,-1.6950,-3.1969,1.0334,1.2682
pos,30,-1.6943,-3.2028,1.0442,1.3068
input,30,0.0000,0.0474,-0.0549,0.0000
target,30,-1.6949,-3.1978,1.0344,1.2674
pos,31,-1.6943,-3.2028,1.0442,1.3068
input,31,0.0000,0.0617,-0.0541,0.0000
target,31,-1.6948,-3.1987,1.0354,1.2667
pos,32,-1.6950,-3.2027,1.0448,1.2845
input,32,0.0000,0.0758,-0.0533,0.0000
target,32,-1.6947,-3.1994,1.0362,1.2660
pos,33,-1.6950,-3.2027,1.0448,1.2845
input,33,0.0000,0.0897,-0.0525,0.0000
target,33,-1.6948,-3.2000,1.0370,1.2648
pos,34,-1.6950,-3.2027,1.0448,1.2845
input,34,0.0000,0.1033,-0.0517,0.0000
target,34,-1.6948,-3.2005,1.0377,1.2637
pos,35,-1.6950,-3.2027,1.0448,1.2845
input,35,0.0000,0.1168,-0.0509,0.0000
target,35,-1.6948,-3.2009,1.0384,1.2625
pos,36,-1.6950,-3.2027,1.0448,1.2845
input,36,0.0000,0.1300,-0.0502,0.0000
target,36,-1.6948,-3.2013,1.0390,1.2615
pos,37,-1.6950,-3.2027,1.0448,1.2845
input,37,0.0000,0.1431,-0.0494,0.0000
target,37,-1.6948,-3.2016,1.0396,1.2605
pos,38,-1.6950,-3.2027,1.0448,1.2845
input,38,0.0000,0.1559,-0.0487,0.0000
target,38,-1.6949,-3.2019,1.0401,1.2595
pos,39,-1.6950,-3.2027,1.0448,1.2845
input,39,0.0000,0.1686,-0.0479,0.0000
target,39,-1.6949,-3.2021,1.0405,1.2586
pos,40,-1.6950,-3.2027,1.0448,1.2845
input,40,0.0000,0.1810,-0.0472,0.0000
target,40,-1.6949,-3.2023,1.0409,1.2578
pos,41,-1.6950,-3.2027,1.0448,1.2845
input,41,0.0000,0.1933,-0.0465,0.0000
target,41,-1.6949,-3.2025,1.0413,1.2569
pos,42,-1.6950,-3.2027,1.0448,1.2845
input,42,0.0000,0.2054,-0.0458,0.0000
target,42,-1.6949,-3.2026,1.0416,1.2562
pos,43,-1.6950,-3.2027,1.0448,1.2845
input,43,0.0000,0.2174,-0.0451,0.0000
target,43,-1.6949,-3.2027,1.0419,1.2554
pos,44,-1.6950,-3.2027,1.0448,1.2845
input,44,0.0000,0.2291,-0.0445,0.0000
target,44,-1.6949,-3.2028,1.0422,1.2547
pos,45,-1.6950,-3.2027,1.0448,1.2845
input,45,0.0000,0.2407,-0.0438,0.0000
target,45,-1.6949,-3.2029,1.0425,1.2541
pos,46,-1.6950,-3.2027,1.0448,1.2845
input,46,0.0000,0.2520,-0.0431,0.0000
target,46,-1.6949,-3.2029,1.0427,1.2534
pos,47,-1.6950,-3.2027,1.0448,1.2845
input,47,0.0000,0.2633,-0.0425,0.0000
target,47,-1.6949,-3.2030,1.0429,1.2528
pos,48,-1.6950,-3.2027,1.0448,1.2845
input,48,0.0000,0.2743,-0.0418,0.0000
target,48,-1.6949,-3.2030,1.0431,1.2523
pos,49,-1.6950,-3.2027,1.0448,1.2845
input,49,0.0000,0.2852,-0.0412,0.0000
target,49,-1.6949,-3.2031,1.0432,1.2518
pos,50,-1.6950,-3.2027,1.0448,1.2845
input,50,0.0000,0.2959,-0.0406,0.0000
target,50,-1.6949,-3.2031,1.0434,1.2513
pos,51,-1.6950,-3.2027,1.0448,1.2845
input,51,0.0000,0.3065,-0.0400,0.0000
target,51,-1.6949,-3.2031,1.0435,1.2509
pos,52,-1.6950,-3.2027,1.0448,1.2845
input,52,0.0000,0.3169,-0.0394,0.0000
target,52,-1.6949,-3.2031,1.0436,1.2505
pos,53,-1.6950,-3.2027,1.0448,1.2845
input,53,0.0000,0.3271,-0.0388,0.0000
target,53,-1.6949,-3.2031,1.0437,1.2501
pos,54,-1.6950,-3.2027,1.0448,1.2845
input,54,0.0000,0.3372,-0.0382,0.0000
target,54,-1.6948,-3.2031,1.0438,1.2497
pos,55,-1.6950,-3.2027,1.0448,1.2845
input,55,0.0000,0.3472,-0.0376,0.0000
target,55,-1.6948,-3.2031,1.0439,1.2494
pos,56,-1.6950,-3.2027,1.0448,1.2845
input,56,0.0000,0.3570,-0.0371,0.0000
target,56,-1.6948,-3.2031,1.0440,1.2491
pos,57,-1.6950,-3.2027,1.0448,1.2845
input,57,0.0000,0.3666,-0.0365,0.0000
target,57,-1.6948,-3.2031,1.0441,1.2488
pos,58,-1.6950,-3.2027,1.0448,1.2845
input,58,0.0000,0.3761,-0.0360,0.0000
target,58,-1.6947,-3.2028,1.0441,1.2486
pos,59,-1.6950,-3.2027,1.0448,1.2845
input,59,0.0000,0.3855,-0.0354,0.0000
target,59,-1.6946,-3.2024,1.0442,1.2484
pos,60,-1.6970,-3.2067,1.0510,1.3504
input,60,0.0000,0.3947,-0.0349,0.0000
target,60,-1.6944,-3.2017,1.0442,1.2481
pos,61,-1.6971,-3.2068,1.0510,1.3595
input,61,0.0000,0.4038,-0.0344,0.0000
