delay,30
pos,0,-1.1761,-2.1137,1.2370,-0.1320
pos,1,-1.1761,-2.1137,1.2372,-0.1320
pos,2,-1.1761,-2.1136,1.2376,-0.1321
pos,3,-1.1762,-2.1136,1.2381,-0.1320
pos,4,-1.1763,-2.1136,1.2387,-0.1320
pos,5,-1.1764,-2.1135,1.2393,-0.1321
pos,6,-1.1766,-2.1135,1.2400,-0.1319
pos,7,-1.1768,-2.1134,1.2406,-0.1318
pos,8,-1.1769,-2.1133,1.2413,-0.1316
pos,9,-1.1772,-2.1132,1.2419,-0.1314
pos,10,-1.1774,-2.1130,1.2424,-0.1313
pos,11,-1.1776,-2.1129,1.2431,-0.1315
pos,12,-1.1779,-2.1127,1.2439,-0.1318
pos,13,-1.1782,-2.1125,1.2447,-0.1320
pos,14,-1.1785,-2.1123,1.2454,-0.1322
pos,15,-1.1788,-2.1121,1.2461,-0.1323
pos,16,-1.1791,-2.1119,1.2466,-0.1325
pos,17,-1.1795,-2.1116,1.2471,-0.1326
pos,18,-1.1798,-2.1113,1.2476,-0.1328
pos,19,-1.1802,-2.1110,1.2480,-0.1329
pos,20,-1.1806,-2.1106,1.2484,-0.1329
pos,21,-1.1810,-2.1103,1.2487,-0.1329
pos,22,-1.1814,-2.1099,1.2491,-0.1328
pos,23,-1.1819,-2.1094,1.2495,-0.1326
pos,24,-1.1824,-2.1090,1.2498,-0.1325
pos,25,-1.1829,-2.1085,1.2501,-0.1323
pos,26,-1.1834,-2.1079,1.2504,-0.1323
pos,27,-1.1840,-2.1074,1.2507,-0.1323
pos,28,-1.1845,-2.1068,1.2508,-0.1325
pos,29,-1.1852,-2.1061,1.2509,-0.1328
pos,30,-1.1858,-2.1054,1.2510,-0.1331
pos,31,-1.1865,-2.1047,1.2512,-0.1330
pos,32,-1.1873,-2.1039,1.2514,-0.1330
pos,33,-1.1880,-2.1031,1.2514,-0.1329
pos,34,-1.1889,-2.1023,1.2513,-0.1328
pos,35,-1.1898,-2.1013,1.2510,-0.1327
pos,36,-1.1907,-2.1004,1.2507,-0.1326
pos,37,-1.1917,-2.0994,1.2502,-0.1327
pos,38,-1.1927,-2.0983,1.2496,-0.1326
pos,39,-1.1939,-2.0972,1.2488,-0.1325
pos,40,-1.1951,-2.0960,1.2479,-0.1324
pos,41,-1.1961,-2.0949,1.2469,-0.1323
pos,42,-1.1969,-2.0939,1.2459,-0.1323
pos,43,-1.1975,-2.0931,1.2447,-0.1324
pos,44,-1.1980,-2.0922,1.2435,-0.1323
pos,45,-1.1983,-2.0915,1.2422,-0.1323
pos,46,-1.1985,-2.0908,1.2407,-0.1322
pos,47,-1.1985,-2.0903,1.2391,-0.1322
pos,48,-1.1984,-2.0897,1.2375,-0.1321
pos,49,-1.1981,-2.0893,1.2357,-0.1321
pos,50,-1.1977,-2.0889,1.2338,-0.1320
pos,51,-1.1972,-2.0886,1.2319,-0.1320
pos,52,-1.1965,-2.0883,1.2299,-0.1321
pos,53,-1.1957,-2.0881,1.2279,-0.1319
pos,54,-1.1948,-2.0880,1.2259,-0.1316
pos,55,-1.1937,-2.0879,1.2239,-0.1314
pos,56,-1.1925,-2.0878,1.2219,-0.1311
pos,57,-1.1912,-2.0878,1.2199,-0.1309
pos,58,-1.1898,-2.0879,1.2180,-0.1306
pos,59,-1.1882,-2.0880,1.2160,-0.1304
pos,60,-1.1865,-2.0881,1.2141,-0.1301
pos,61,-1.1847,-2.0884,1.2122,-0.1298
pos,62,-1.1827,-2.0886,1.2104,-0.1295
pos,63,-1.1806,-2.0889,1.2086,-0.1292
pos,64,-1.1784,-2.0893,1.2068,-0.1290
pos,65,-1.1760,-2.0897,1.2052,-0.1288
pos,66,-1.1735,-2.0902,1.2039,-0.1286
pos,67,-1.1709,-2.0907,1.2025,-0.1284
pos,68,-1.1681,-2.0913,1.2013,-0.1282
pos,69,-1.1651,-2.0919,1.2001,-0.1280
pos,70,-1.1620,-2.0925,1.1991,-0.1278
pos,71,-1.1587,-2.0933,1.1981,-0.1276
pos,72,-1.1553,-2.0940,1.1972,-0.1273
pos,73,-1.1516,-2.0949,1.1964,-0.1271
pos,74,-1.1478,-2.0957,1.1956,-0.1269
pos,75,-1.1439,-2.0967,1.1950,-0.1266
pos,76,-1.1397,-2.0977,1.1945,-0.1264
pos,77,-1.1354,-2.0987,1.1941,-0.1261
pos,78,-1.1308,-2.0998,1.1937,-0.1259
pos,79,-1.1260,-2.1010,1.1935,-0.1256
pos,80,-1.1211,-2.1022,1.1933,-0.1253
pos,81,-1.1159,-2.1035,1.1932,-0.1249
pos,82,-1.1105,-2.1048,1.1932,-0.1245
pos,83,-1.1049,-2.1062,1.1932,-0.1242
pos,84,-1.0990,-2.1077,1.1934,-0.1238
