delay,50
pos,0,-0.6904,-2.0753,1.5351,-0.2786
pos,1,-0.6904,-2.0753,1.5350,-0.2786
pos,2,-0.6906,-2.0753,1.5348,-0.2786
pos,3,-0.6907,-2.0752,1.5346,-0.2785
pos,4,-0.6909,-2.0751,1.5344,-0.2784
pos,5,-0.6912,-2.0750,1.5342,-0.2783
pos,6,-0.6915,-2.0748,1.5339,-0.2782
pos,7,-0.6918,-2.0747,1.5337,-0.2780
pos,8,-0.6922,-2.0745,1.5335,-0.2778
pos,9,-0.6926,-2.0743,1.5332,-0.2776
pos,10,-0.6931,-2.0741,1.5329,-0.2774
pos,11,-0.6936,-2.0738,1.5327,-0.2771
pos,12,-0.6941,-2.0735,1.5324,-0.2768
pos,13,-0.6946,-2.0732,1.5322,-0.2764
pos,14,-0.6952,-2.0729,1.5321,-0.2761
pos,15,-0.6958,-2.0725,1.5319,-0.2757
pos,16,-0.6965,-2.0722,1.5317,-0.2753
pos,17,-0.6971,-2.0718,1.5314,-0.2749
pos,18,-0.6978,-2.0714,1.5311,-0.2744
pos,19,-0.6985,-2.0710,1.5309,-0.2740
pos,20,-0.6992,-2.0705,1.5307,-0.2735
pos,21,-0.6999,-2.0700,1.5306,-0.2730
pos,22,-0.7006,-2.0695,1.5305,-0.2725
pos,23,-0.7013,-2.0690,1.5304,-0.2719
pos,24,-0.7021,-2.0684,1.5303,-0.2713
pos,25,-0.7028,-2.0678,1.5302,-0.2707
pos,26,-0.7036,-2.0672,1.5301,-0.2700
pos,27,-0.7044,-2.0668,1.5301,-0.2694
pos,28,-0.7051,-2.0664,1.5301,-0.2687
pos,29,-0.7059,-2.0659,1.5300,-0.2680
pos,30,-0.7066,-2.0655,1.5300,-0.2672
pos,31,-0.7074,-2.0649,1.5300,-0.2664
pos,32,-0.7081,-2.0644,1.5300,-0.2655
pos,33,-0.7088,-2.0638,1.5300,-0.2646
pos,34,-0.7095,-2.0633,1.5300,-0.2637
pos,35,-0.7101,-2.0629,1.5300,-0.2627
pos,36,-0.7107,-2.0625,1.5300,-0.2617
pos,37,-0.7112,-2.0622,1.5301,-0.2607
pos,38,-0.7117,-2.0618,1.5301,-0.2596
pos,39,-0.7121,-2.0614,1.5302,-0.2585
pos,40,-0.7124,-2.0610,1.5303,-0.2573
pos,41,-0.7126,-2.0606,1.5303,-0.2561
pos,42,-0.7128,-2.0602,1.5303,-0.2549
pos,43,-0.7128,-2.0598,1.5304,-0.2536
pos,44,-0.7128,-2.0594,1.5305,-0.2522
pos,45,-0.7126,-2.0591,1.5305,-0.2507
pos,46,-0.7122,-2.0587,1.5306,-0.2492
pos,47,-0.7117,-2.0584,1.5305,-0.2476
pos,48,-0.7111,-2.0581,1.5304,-0.2459
pos,49,-0.7102,-2.0578,1.5303,-0.2441
pos,50,-0.7091,-2.0575,1.5302,-0.2423
pos,51,-0.7128,-2.0560,1.5301,-0.2403
pos,52,-0.7165,-2.0545,1.5300,-0.2383
pos,53,-0.7203,-2.0529,1.5298,-0.2362
