pos,0,-0.4093,-2.1681,1.2189,-0.0745
input,0,0.0000,-0.0038,0.0000,0.0000
target,0,-0.3983,-2.1599,1.2238,-0.0310
pos,1,-0.4113,-2.1693,1.2175,-0.0994
input,1,0.0000,-0.0037,0.0000,0.0000
target,1,-0.3989,-2.1600,1.2233,-0.0350
pos,2,-0.4123,-2.1691,1.2164,-0.0922
input,2,0.0000,-0.0037,0.0000,0.0000
target,2,-0.3997,-2.1602,1.2228,-0.0410
pos,3,-0.4130,-2.1693,1.2164,-0.0973
input,3,0.0000,-0.0036,0.0000,0.0000
target,3,-0.4004,-2.1603,1.2222,-0.0458
pos,4,-0.4144,-2.1691,1.2157,-0.1011
input,4,0.0000,-0.0035,0.0000,0.0000
target,4,-0.4012,-2.1605,1.2216,-0.0505
pos,5,-0.4147,-2.1692,1.2153,-0.0956
input,5,0.0000,-0.0034,0.0000,0.0000
target,5,-0.4020,-2.1606,1.2211,-0.0552
pos,6,-0.4154,-2.1692,1.2149,-0.0967
input,6,0.0000,-0.0034,0.0000,0.0000
target,6,-0.4028,-2.1607,1.2205,-0.0589
pos,7,-0.4164,-2.1693,1.2145,-0.0947
input,7,0.0000,-0.0033,0.0000,0.0000
target,7,-0.4036,-2.1608,1.2200,-0.0625
pos,8,-0.4168,-2.1694,1.2143,-0.0944
input,8,0.0000,-0.0032,0.0000,0.0000
target,8,-0.4043,-2.1609,1.2195,-0.0657
pos,9,-0.4186,-2.1679,1.2086,0.0668
input,9,0.0000,-0.0032,0.0000,0.0000
target,9,-0.4051,-2.1610,1.2190,-0.0684
pos,10,-0.4191,-2.1683,1.2086,0.0711
input,10,0.0000,-0.0031,0.0000,0.0000
target,10,-0.4059,-2.1610,1.2180,-0.0559
pos,11,-0.4202,-2.1677,1.2081,0.0674
input,11,0.0000,-0.0030,0.0000,0.0000
target,11,-0.4067,-2.1610,1.2172,-0.0441
pos,12,-0.4207,-2.1677,1.2078,0.0575
input,12,0.0000,-0.0030,0.0000,0.0000
target,12,-0.4076,-2.1610,1.2163,-0.0337
pos,13,-0.4201,-2.1692,1.2125,-0.0793
input,13,0.0000,-0.0029,0.0000,0.0000
target,13,-0.4084,-2.1609,1.2155,-0.0252
pos,14,-0.4211,-2.1690,1.2128,-0.0812
input,14,0.0000,-0.0029,0.0000,0.0000
target,14,-0.4090,-2.1610,1.2152,-0.0303
pos,15,-0.4212,-2.1696,1.2130,-0.0895
input,15,0.0000,-0.0028,0.0000,0.0000
target,15,-0.4097,-2.1611,1.2150,-0.0351
pos,16,-0.4217,-2.1695,1.2124,-0.0782
input,16,0.0000,-0.0028,0.0000,0.0000
target,16,-0.4104,-2.1612,1.2148,-0.0403
pos,17,-0.4229,-2.1707,1.2127,-0.1068
input,17,0.0000,-0.0027,0.0000,0.0000
target,17,-0.4110,-2.1613,1.2146,-0.0440
pos,18,-0.4239,-2.1707,1.2125,-0.1060
input,18,0.0000,-0.0026,0.0000,0.0000
target,18,-0.4117,-2.1615,1.2144,-0.0498
pos,19,-0.4241,-2.1708,1.2125,-0.1058
input,19,0.0000,0.0174,0.0000,0.0000
target,19,-0.4124,-2.1617,1.2143,-0.0551
pos,20,-0.4245,-2.1708,1.2125,-0.1059
input,20,0.0000,0.0371,0.0000,0.0000
target,20,-0.4130,-2.1618,1.2141,-0.0598
pos,21,-0.4266,-2.1681,1.2069,0.0631
input,21,0.0000,0.0563,0.0000,0.0000
target,21,-0.4137,-2.1620,1.2139,-0.0641
pos,22,-0.4266,-2.1681,1.2069,0.0631
input,22,0.0000,0.0752,0.0000,0.0000
target,22,-0.4144,-2.1619,1.2133,-0.0522
pos,23,-0.4277,-2.1684,1.2070,0.0680
input,23,0.0000,0.0937,0.0000,0.0000
target,23,-0.4151,-2.1618,1.2127,-0.0413
pos,24,-0.4280,-2.1684,1.2070,0.0685
input,24,0.0000,0.1118,0.0000,0.0000
target,24,-0.4159,-2.1617,1.2122,-0.0310
pos,25,-0.4280,-2.1684,1.2070,0.0685
input,25,0.0000,0.1296,0.0000,0.0000
target,25,-0.4166,-2.1617,1.2117,-0.0216
pos,26,-0.4280,-2.1684,1.2070,0.0685
input,26,0.0000,0.1470,0.0000,0.0000
target,26,-0.4172,-2.1616,1.2112,-0.0131
pos,27,-0.4280,-2.1684,1.2070,0.0685
input,27,0.0000,0.1640,0.0000,0.0000
target,27,-0.4177,-2.1616,1.2108,-0.0054
pos,28,-0.4280,-2.1684,1.2070,0.0685
input,28,0.0000,0.1808,0.0000,0.0000
target,28,-0.4183,-2.1616,1.2105,0.0016
pos,29,-0.4280,-2.1684,1.2070,0.0685
input,29,0.0000,0.1972,0.0000,0.0000
target,29,-0.4187,-2.1615,1.2101,0.0080
pos,30,-0.4283,-2.1684,1.2070,0.0658
input,30,0.0000,0.2132,0.0000,0.0000
target,30,-0.4191,-2.1615,1.2099,0.0137
pos,31,-0.4283,-2.1684,1.2070,0.0658
input,31,0.0000,0.2289,0.0000,0.0000
target,31,-0.4195,-2.1614,1.2096,0.0187
pos,32,-0.4283,-2.1684,1.2070,0.0658
input,32,0.0000,0.2444,0.0000,0.0000
target,32,-0.4199,-2.1614,1.2093,0.0232
pos,33,-0.4283,-2.1684,1.2070,0.0658
input,33,0.0000,0.2595,0.0000,0.0000
target,33,-0.4202,-2.1614,1.2091,0.0273
pos,34,-0.4272,-2.1733,1.2130,1.8065
input,34,0.0000,0.2743,0.0000,0.0000
target,34,-0.4205,-2.1614,1.2089,0.0308
pos,35,-0.4274,-2.1733,1.2132,1.8066
input,35,0.0000,0.2888,0.0000,0.0000
target,35,-0.4207,-2.1618,1.2093,0.0339
pos,36,-0.4274,-2.1733,1.2132,1.8066
input,36,0.0000,0.3030,0.0000,0.0000
target,36,-0.4209,-2.1622,1.2097,0.0368
pos,37,-0.4274,-2.1733,1.2132,1.8066
input,37,0.0000,0.3170,0.0000,0.0000
target,37,-0.4210,-2.1625,1.2100,0.0394
pos,38,-0.4274,-2.1733,1.2132,1.8066
input,38,0.0000,0.3306,0.0000,0.0000
target,38,-0.4212,-2.1629,1.2103,0.0420
pos,39,-0.4274,-2.1733,1.2132,1.8066
input,39,0.0000,0.3440,0.0000,0.0000
target,39,-0.4213,-2.1632,1.2106,0.0443
pos,40,-0.4274,-2.1733,1.2132,1.8066
input,40,0.0000,0.3571,0.0000,0.0000
target,40,-0.4214,-2.1634,1.2108,0.0464
pos,41,-0.4352,-2.1680,1.2107,0.0632
input,41,0.0000,0.3700,0.0000,0.0000
target,41,-0.4213,-2.1633,1.2110,0.1497
pos,42,-0.4353,-2.1679,1.2108,0.0623
input,42,0.0000,0.3826,0.0000,0.0000
target,42,-0.4217,-2.1629,1.2110,0.2633
pos,43,-0.4355,-2.1679,1.2111,0.0639
input,43,0.0000,0.3949,0.0000,0.0000
target,43,-0.4223,-2.1626,1.2110,0.3859
pos,44,-0.4355,-2.1679,1.2111,0.0639
input,44,0.0000,0.4070,0.0000,0.0000
target,44,-0.4230,-2.1624,1.2110,0.5187
pos,45,-0.4355,-2.1679,1.2111,0.0639
